@relation ArticularyWordRecognition_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute channel_6_93 numeric
@attribute channel_6_94 numeric
@attribute channel_6_95 numeric
@attribute channel_6_96 numeric
@attribute channel_6_97 numeric
@attribute channel_6_98 numeric
@attribute channel_6_99 numeric
@attribute channel_6_100 numeric
@attribute channel_6_101 numeric
@attribute channel_6_102 numeric
@attribute channel_6_103 numeric
@attribute channel_6_104 numeric
@attribute channel_6_105 numeric
@attribute channel_6_106 numeric
@attribute channel_6_107 numeric
@attribute channel_6_108 numeric
@attribute channel_6_109 numeric
@attribute channel_6_110 numeric
@attribute channel_6_111 numeric
@attribute channel_6_112 numeric
@attribute channel_6_113 numeric
@attribute channel_6_114 numeric
@attribute channel_6_115 numeric
@attribute channel_6_116 numeric
@attribute channel_6_117 numeric
@attribute channel_6_118 numeric
@attribute channel_6_119 numeric
@attribute channel_6_120 numeric
@attribute channel_6_121 numeric
@attribute channel_6_122 numeric
@attribute channel_6_123 numeric
@attribute channel_6_124 numeric
@attribute channel_6_125 numeric
@attribute channel_6_126 numeric
@attribute channel_6_127 numeric
@attribute channel_6_128 numeric
@attribute channel_6_129 numeric
@attribute channel_6_130 numeric
@attribute channel_6_131 numeric
@attribute channel_6_132 numeric
@attribute channel_6_133 numeric
@attribute channel_6_134 numeric
@attribute channel_6_135 numeric
@attribute channel_6_136 numeric
@attribute channel_6_137 numeric
@attribute channel_6_138 numeric
@attribute channel_6_139 numeric
@attribute channel_6_140 numeric
@attribute channel_6_141 numeric
@attribute channel_6_142 numeric
@attribute channel_6_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.0198,0.85689,0.85689,0.83722,0.83722,0.48321,0.48321,1.2474,1.2474,0.52255,0.52255,0.90466,1.0002,1.0002,0.36521,0.36521,0.60122,0.60122,0.45793,0.45793,0.61246,0.61246,0.92432,0.92432,0.31745,0.31745,0.31745,0.31183,0.31183,1.1716,1.1716,1.003,1.003,0.81194,0.81194,0.41016,1.1884,1.1884,0.60122,0.60122,0.80632,0.80632,0.87094,0.87094,0.85408,0.85408,0.74732,0.74732,1.1322,0.28935,0.28935,0.95523,0.95523,0.2753,0.2753,0.45793,0.45793,0.44107,0.44107,0.42421,0.54222,0.54222,0.3343,0.3343,-0.11804,-0.11804,-0.33719,-0.33719,-0.29224,-0.29224,-0.71649,-0.71649,-0.94688,-1.4357,-1.4357,-0.55634,-0.55634,-0.66592,-0.66592,-1.919,-1.919,-1.3487,-1.3487,-2.0876,-1.5509,-1.5509,-1.2925,-1.2925,-1.3627,-1.3627,-1.5847,-1.5847,-1.6577,-1.6577,-1.3458,-1.3458,-1.6661,-1.0031,-1.0031,-1.9359,-1.9359,-1.624,-1.624,-1.2335,-1.2335,-1.3234,-1.3234,-1.6296,-0.57039,-0.57039,-0.5451,-0.5451,-1.343,-1.343,-0.75863,-0.75863,-1.1379,-1.1379,-0.43272,-0.43272,-0.11523,-0.005658,-0.005658,0.51693,0.51693,-0.008468,-0.008468,0.45231,0.45231,0.48321,0.48321,0.67989,1.0536,1.0536,1.0395,1.0395,0.78103,0.78103,1.5396,1.5396,1.3036,1.3036,1.8262,1.8262,1.0
1.7638,1.7833,1.8278,1.8278,1.069,1.4859,0.88284,0.88284,1.0913,1.0135,0.31868,0.31868,0.2353,-0.34276,-0.57343,-0.57343,-0.59566,-0.69015,-1.0431,-1.0431,-1.4905,-0.86524,-1.0681,-1.0681,-1.4739,-1.3794,-2.0714,-2.0714,-1.3905,-1.1932,-1.3043,-1.3043,-1.5156,-1.2932,-1.5934,-1.5934,-1.4211,-1.5295,-1.5295,-0.86524,-1.082,-1.221,-1.221,-1.6462,-0.64847,-1.1293,-1.1293,-0.9903,-0.71795,-1.057,-1.057,-1.032,-1.0987,-1.2488,-1.2488,-1.2821,-0.87914,-0.54286,-0.54286,-0.41224,-0.24271,-0.99864,-0.99864,-0.27328,-0.83745,-0.39557,-0.39557,-0.51229,0.046319,0.090785,0.090785,-0.25661,-0.23715,-0.23715,-0.12599,-0.38445,0.026865,0.026865,-0.11487,0.15471,0.071331,0.071331,0.3548,0.61049,-0.22326,-0.22326,0.12136,0.81058,0.56324,0.56324,0.51044,-0.025939,0.032423,0.032423,0.81336,0.53545,0.78557,0.78557,0.074111,0.969,0.69664,0.69664,0.61604,0.44374,0.19361,0.19361,0.49098,0.53823,0.53823,0.41039,-0.20936,0.78557,0.78557,0.13803,0.42428,0.21585,0.21585,0.54934,0.32145,0.26865,0.26865,0.78279,0.48542,0.51877,0.51877,0.84671,0.27143,0.75778,0.75778,1.3192,1.1413,1.0857,1.0857,1.4415,1.283,1.4859,1.4859,2.3891,1.7277,1.7333,1.7333,2.1501,1.6638,1.6638,2.0
4.0719,4.3872,3.3774,3.3774,3.3729,2.3037,2.3037,2.8429,2.1027,2.1027,1.1843,1.5864,1.5864,1.1295,0.50814,0.50814,0.32081,-0.17721,-0.25488,-0.25488,-0.16807,-0.25031,-0.25031,0.24314,-0.9722,-0.9722,0.087794,-0.77117,-0.77117,-1.5662,-0.62496,-0.62496,-1.0499,-0.86712,-0.46505,-0.46505,-0.62496,-0.24117,-0.24117,-0.15436,-0.19548,-0.19548,-0.51074,0.28426,0.28426,-0.31427,0.27969,0.27969,-0.14065,-0.31427,-0.30057,-0.30057,-0.98134,-0.71177,-0.71177,-0.14522,-0.049275,-0.049275,-0.11781,-0.75746,-0.75746,0.27055,0.12891,0.12891,-0.78488,0.79598,0.037535,0.037535,-0.79401,0.083225,0.083225,-0.62496,-0.28686,-0.28686,-0.78031,-0.44221,-0.44221,-0.14522,-0.41936,-0.41936,0.069518,-0.14065,0.32538,0.32538,0.12891,0.1015,0.1015,0.22486,0.023828,0.023828,0.59952,-0.56557,-0.56557,-1.2281,-0.31884,-0.31884,-0.40565,-0.040137,-1.3651,-1.3651,-0.65238,-0.35539,-0.35539,-0.60212,-1.3057,-1.3057,-0.25945,-0.73005,-0.73005,-0.36453,-0.48333,-0.48333,-0.39652,0.38021,-0.30514,-0.30514,0.01469,0.35736,0.35736,0.234,-0.14065,-0.14065,-0.68436,-0.69807,-0.69807,-0.62496,-0.60212,-0.60212,0.51728,0.74572,-0.27315,-0.27315,0.01469,0.51728,0.51728,0.12891,-0.14979,-0.14979,-0.39195,-0.57014,-0.57014,-0.73919,0.1015,0.1015,2.0
1.913,1.6676,1.6547,1.5089,1.5089,1.6233,1.6694,1.7709,1.7709,1.7986,1.6011,2.1326,2.1326,1.9758,1.9739,1.7875,1.7875,2.116,1.7894,1.8521,1.5181,1.5181,1.2468,0.58613,0.95523,0.95523,0.64888,0.20965,0.30377,0.30377,-0.24618,-0.000731,-0.63373,-0.63373,-0.67433,-0.91978,-0.84042,-0.90133,-0.90133,-0.99175,-0.62081,-1.3922,-1.3922,-1.0545,-1.5749,-1.2169,-1.2169,-1.5399,-1.3996,-1.455,-1.455,-1.7078,-1.2354,-1.4218,-1.3756,-1.3756,-1.1745,-1.5048,-1.3978,-1.3978,-1.455,-1.2483,-1.3313,-1.3313,-1.0619,-1.2612,-1.0121,-1.0121,-1.001,-0.73523,-0.81274,-0.81274,-0.93454,-0.88472,-0.78506,-0.67433,-0.67433,-0.40858,-0.66695,-0.55253,-0.55253,-0.31262,-0.44734,-0.63927,-0.63927,-0.25725,-0.12991,0.001115,0.001115,-0.48794,-0.085623,-0.31077,0.11369,0.11369,0.20227,-0.14468,0.39236,0.39236,0.34253,0.084162,0.067552,0.067552,0.25764,0.28901,0.22073,0.22073,-0.28309,0.2521,0.20781,0.18566,0.18566,0.049097,0.21519,0.028797,0.028797,0.67656,0.31669,0.052788,0.052788,0.047252,0.28532,0.26871,0.26871,0.18935,0.36837,0.34807,0.16721,0.16721,0.26133,-0.1576,0.47909,0.47909,0.73931,0.6821,0.38313,0.38313,0.22442,0.42004,0.20227,0.20227,0.55107,0.48832,-0.07455,-0.07455,2.0
1.33,0.75059,0.76024,0.76024,1.7524,1.5883,1.1055,1.1055,0.52366,0.3595,0.41261,0.41261,0.51883,0.28708,-0.062968,-0.062968,-0.28507,-0.42267,-0.45888,-0.45888,-0.21264,-0.70512,0.062566,0.062566,-1.0431,-0.98033,-0.84514,-0.84514,-1.5863,-1.8542,-0.76065,-0.76065,-1.7504,-1.4342,-1.4487,-1.4487,-0.94653,-0.71236,-0.71236,-1.2966,-1.4776,-1.5573,-1.5573,-1.7384,-1.7528,-1.4559,-1.4559,-1.509,-1.7818,-1.2386,-1.2386,-1.7021,-1.9218,-1.4535,-1.4535,-1.7432,-1.258,-1.3956,-1.3956,-1.2724,-1.4559,-1.3931,-1.3931,-0.91273,-1.1228,-1.159,-1.159,-0.79203,-0.64235,-0.11125,-0.11125,-0.31162,0.060152,0.060152,-0.48061,-0.56269,0.13016,0.13016,0.35226,-0.17885,-0.065382,-0.065382,0.56229,0.086707,0.34984,0.34984,0.52849,0.28949,0.40537,0.40537,0.39813,0.93647,1.0041,1.0041,1.1199,0.75541,0.84474,0.84474,0.57194,1.0451,1.0355,1.0355,0.73127,0.87129,1.0403,1.0403,1.0306,1.2141,1.2141,0.58884,0.94613,0.69989,0.69989,1.1513,0.6323,0.5647,0.5647,0.83025,0.9244,1.1055,1.1055,1.0379,0.74334,0.91233,0.91233,1.3034,1.1199,0.99924,0.99924,0.71196,1.0813,0.9751,0.9751,0.63712,0.50918,0.58643,0.58643,0.62505,0.60333,0.95096,0.95096,1.0306,1.033,1.033,2.0
1.0264,1.527,1.1627,1.5493,1.5493,1.9779,1.9655,1.8144,1.4155,1.4155,1.6508,1.2594,1.5988,1.5988,1.4551,1.3585,1.19,0.83318,0.83318,0.8084,0.46895,0.70929,-0.001824,-0.001824,0.003132,0.46895,-0.12076,-0.12076,0.1295,-0.24464,-0.76002,-0.84922,-0.84922,-1.3076,-0.68321,-1.1267,-1.5479,-1.5479,-0.82444,-1.5579,-1.1218,-1.1218,-1.7263,-1.3423,-1.149,-1.092,-1.092,-1.6297,-1.3844,-1.0846,-1.7586,-1.7586,-1.4464,-1.3547,-1.4538,-1.4538,-0.98797,-1.3795,-1.2258,-1.8378,-1.8378,-1.5479,-1.0598,-1.7486,-1.1936,-1.1936,-0.58162,-1.0028,-1.2655,-1.2655,-1.3349,-0.35119,-0.68321,-1.1267,-1.1267,-0.40074,-0.4726,-0.5841,-0.5841,-0.64356,-0.30659,-0.3611,-0.19013,-0.19013,-0.11332,0.27321,-0.46764,-0.20004,-0.20004,0.17905,-0.12323,-0.043946,-0.043946,0.010565,0.26577,0.34506,0.23109,0.23109,0.1741,0.57054,0.16666,0.42683,0.42683,1.0463,0.60523,1.2123,1.2123,0.73903,1.0611,1.071,0.98928,0.98928,0.74398,0.94468,0.66222,0.60027,0.60027,0.86539,0.47638,0.93477,0.93477,0.67956,0.3748,0.61514,0.59036,0.59036,0.34506,0.53833,0.34011,0.1741,0.1741,0.68699,0.82079,0.49621,0.49621,1.2569,0.22117,0.57054,0.58293,0.58293,0.51107,1.1082,0.33763,0.33763,2.0
0.82705,0.98635,0.98635,0.69148,0.46778,0.46778,0.19324,-0.35923,-0.35923,-0.62699,-0.22365,-0.22365,-0.72528,-0.86424,-0.86424,-1.5692,-1.1489,-1.1489,-0.88119,-1.271,-1.271,-1.4608,-1.3116,-1.3116,-2.2573,-2.2573,-1.5828,-1.9149,-1.9149,-1.3252,-1.1456,-1.1456,-1.1151,-1.1693,-1.1693,-0.92864,-1.3693,-1.3693,-0.69138,-1.437,-1.437,-1.5319,-1.6404,-1.6404,-1.4608,-1.5794,-1.5794,-0.54903,-0.54903,-1.0269,-0.67105,-0.67105,-0.52869,-0.48802,-0.48802,-0.28466,-0.29483,-0.29483,-0.28127,-0.18976,-0.18976,-0.77273,-0.51514,-0.51514,-0.64393,-0.23043,-0.23043,0.23391,0.033941,0.033941,-0.56598,-0.56598,0.30848,0.21697,0.21697,-0.10841,0.067834,0.067834,0.56268,0.13223,0.13223,0.21697,1.0236,1.0236,0.92873,0.22375,0.22375,1.2304,0.074613,0.074613,0.89484,0.83722,0.83722,0.99991,1.1321,1.1321,0.36271,0.36271,0.26442,0.25086,0.25086,0.71859,-0.13553,-0.13553,0.50845,0.72198,0.72198,1.0033,0.92873,0.92873,0.67114,0.49828,0.49828,1.0067,0.73554,0.73554,0.91857,0.44744,0.44744,0.78977,0.78977,0.82705,0.69487,0.69487,0.88806,0.50167,0.50167,0.86095,0.66775,0.66775,0.68809,1.8337,1.8337,0.98974,1.4541,1.4541,1.1185,1.4304,1.4304,1.0677,2.3048,2.3048,1.976,1.976,2.0
-0.40205,-0.82461,-0.39199,-0.39199,-0.68878,-1.0309,-1.0309,-1.1742,-1.0912,-1.0912,-1.6697,-1.9187,-1.9187,-1.9112,-2.0319,-2.0319,-1.5062,-1.471,-1.471,-1.5264,-1.7653,-1.7653,-1.4937,-1.471,-1.471,-1.0384,-1.4232,-1.4232,-1.1918,-1.2597,-1.2597,-0.49511,-0.9554,-0.9554,-0.94534,-1.4182,-1.4182,-1.1113,-1.2446,-1.2446,-0.973,-0.95791,-0.95791,-0.96546,-0.012192,-0.012192,-0.6083,-0.5756,-1.1566,-1.1566,-0.55296,-0.43223,-0.43223,-0.67872,-0.68124,-0.68124,-0.34672,-0.47751,-0.47751,-0.76173,0.13118,0.13118,0.25191,0.22424,0.22424,0.15884,0.00793,0.00793,0.060749,0.020506,0.020506,0.50091,0.54116,0.54116,0.45061,-0.11532,-0.11532,0.77255,0.96874,0.96874,1.0895,0.92347,0.92347,0.82034,1.1649,1.1649,1.4617,0.57385,0.57385,1.3385,1.0643,1.0643,1.1146,0.62416,0.62416,1.2831,0.9461,0.82034,0.82034,0.55122,0.2343,0.2343,0.68955,0.80525,0.80525,0.89329,0.95617,0.95617,1.1524,1.014,1.014,0.57888,0.88825,0.88825,0.75998,0.90838,0.90838,0.55876,0.85053,0.85053,0.80777,1.2882,1.2882,0.99138,1.0895,1.0895,0.89077,0.88322,0.88322,1.0543,0.7298,0.7298,0.94107,0.78513,0.78513,0.82034,1.419,1.419,0.78262,0.84801,0.84801,1.1926,0.80525,0.80525,2.0
1.6271,1.912,1.7849,1.7849,1.8403,1.8075,1.6988,1.6988,1.5902,1.5185,1.3525,1.3525,1.1701,0.71717,0.73356,0.73356,0.54092,0.69053,0.4241,0.4241,-0.075957,-0.16613,-0.014474,-0.014474,-0.45715,-0.40181,-0.78096,-0.78096,-1.1232,-1.3896,-1.3671,-1.3671,-1.0125,-1.4532,-1.5987,-1.5987,-1.4368,-1.3282,-1.3282,-1.3159,-1.4204,-1.5331,-1.5331,-0.99,-1.1785,-0.92852,-0.92852,-1.5454,-1.6807,-1.5618,-1.5618,-1.0187,-1.7462,-1.3302,-1.3302,-1.2523,-1.2851,-0.92647,-0.92647,-0.93466,-1.5106,-0.61086,-0.61086,-0.91622,-1.3425,-1.0761,-1.0761,-1.0597,-0.71947,-0.64365,-0.64365,-0.65184,-0.75431,-0.75431,-0.35058,-0.50019,-0.17638,-0.17638,-0.4387,-0.35058,-0.15179,-0.15179,-0.16408,-0.20712,-0.000128,-0.000128,-0.31164,-0.030869,0.051107,0.051107,-0.27065,0.2376,0.0757,0.0757,0.17202,0.46509,0.049058,0.049058,0.10439,0.49378,0.096195,0.096195,0.030613,0.051107,0.38926,0.38926,0.39951,0.34417,0.34417,-0.002178,0.55731,0.26015,0.26015,0.63929,0.36672,0.78275,0.78275,0.82579,0.64544,0.75611,0.75611,0.46919,1.25,0.94875,0.94875,0.60855,0.6106,0.8012,0.8012,0.72742,1.0287,0.84218,0.84218,0.9426,1.125,1.1967,1.1967,1.5205,1.4796,1.1312,1.1312,1.3545,1.6599,1.6599,2.0
1.9594,1.3925,2.3112,2.0571,1.7723,1.7723,1.4707,2.1381,2.3643,1.9845,2.18,2.18,1.5489,1.669,1.7527,1.4149,1.6019,1.6019,0.79215,0.65253,1.1328,1.0714,0.54921,0.54921,1.0295,0.6637,-0.45326,0.3705,-0.16844,-0.16844,-0.35832,-0.70178,-0.56775,-0.92797,-1.2519,-1.2519,-0.43371,-1.3915,-1.0145,-1.4055,-1.0564,-1.0564,-1.7015,-1.6512,-1.6037,-1.5283,-1.4529,-1.4529,-1.2407,-1.3552,-1.2854,-0.83582,-1.2016,-1.2016,-1.4083,-0.68224,-1.0369,-1.1402,-0.5482,-0.5482,-1.4529,-1.3664,-0.2187,-0.41975,-1.2435,-1.2435,-1.3468,-1.048,-1.1765,-0.47001,-1.0117,-1.0117,-0.67386,-0.83861,-0.32202,-0.75484,-0.85816,-0.85816,-1.0732,-0.43092,-0.38903,-0.38903,-0.17402,-0.17402,-0.31643,-0.48118,-0.41696,-0.13772,-0.9168,-0.9168,-0.3667,-0.55379,-0.017646,-0.20474,-0.45326,-0.45326,-0.026024,-0.1433,0.1108,0.13035,0.28114,0.28114,0.42634,0.2225,0.16665,0.21133,-0.05674,-0.05674,0.55759,0.18061,0.37887,0.79494,0.46265,0.46265,0.28952,0.47102,0.72792,0.50453,0.24205,0.24205,0.35374,0.43751,0.29789,-0.10421,0.86754,0.86754,0.54362,0.35933,0.68045,1.1077,0.074503,0.074503,0.23367,0.70279,0.54921,0.63857,0.42355,0.42355,0.29231,0.65253,-0.27175,0.65253,0.78098,0.78098,2.0
1.9215,2.6119,2.568,2.568,2.6627,2.9583,2.9583,2.4249,2.0831,2.3787,2.3787,2.1824,2.0115,2.0115,2.1247,2.0416,1.3811,1.3811,1.2518,0.82233,0.82233,0.52676,0.44132,0.44132,0.36281,-0.036674,-0.27221,-0.27221,-0.85411,-0.95341,-0.95341,-1.4222,-1.0388,-0.95572,-0.95572,-0.78715,-1.212,-1.212,-1.055,-1.0642,-1.115,-1.115,-1.2813,-0.96495,-0.96495,-1.2051,-1.1012,-1.1012,-0.60011,-0.20293,-0.90491,-0.90491,-1.0342,-0.5978,-0.5978,-0.69247,-0.72711,-0.4477,-0.4477,-0.99266,-0.4731,-0.4731,-0.79638,-0.88182,-0.29299,-0.29299,-0.87259,-0.85873,-0.85873,-0.3969,-0.60011,-0.60011,-0.43616,-0.51698,-0.73635,-0.73635,-0.71556,-0.34841,-0.34841,-0.37843,-0.73866,-0.67862,-0.67862,-0.52852,-0.24219,-0.24219,-0.53545,-0.60011,-0.45925,-0.45925,-0.42692,-0.20755,-0.20755,-0.28837,-0.44539,-0.44539,-0.25835,-0.31377,-0.48234,-0.48234,0.097257,-0.1683,-0.1683,-0.23064,0.076475,-0.13828,-0.13828,-0.038983,-0.26066,-0.26066,0.19193,0.27968,-0.057456,-0.057456,0.23119,0.14344,0.14344,0.053383,0.22657,0.22657,0.47596,0.19193,-0.10133,-0.10133,0.11804,0.18731,0.18731,0.027982,0.1088,-0.096712,-0.096712,0.004891,0.29815,0.29815,0.42516,0.44825,0.4875,0.4875,0.000273,0.13882,0.13882,0.26121,0.5106,0.5106,2.0
0.97269,0.2187,0.27006,0.16734,0.16734,0.11803,-0.15521,-0.32368,-0.32368,-0.27026,-0.68732,-0.47776,-0.47776,-0.66883,-0.89687,-1.0777,-1.0777,-1.2276,-0.46338,-1.3283,-1.2893,-1.2893,-1.4002,-1.844,-1.2667,-1.2667,-1.2482,-1.164,-0.88455,-0.88455,-1.2667,-1.4043,-1.2112,-1.2112,-1.1989,-1.4331,-1.3653,-1.4125,-1.4125,-1.4968,-1.353,-1.2749,-1.2749,-1.7433,-1.5564,-1.3078,-1.3078,-1.1927,-1.2564,-1.4023,-1.4023,-0.92769,-1.2913,-1.2215,-0.8188,-0.8188,-0.96878,-1.0962,-1.0016,-1.0016,-1.0222,-0.60308,-0.6113,-0.6113,-0.5435,-0.50858,-0.28875,-0.28875,0.078997,-0.38326,-0.30724,-0.30724,-0.087414,-0.2641,0.26184,0.45291,0.45291,0.093378,0.60699,0.80011,0.80011,0.94598,0.70766,0.31731,0.31731,0.99734,0.94187,0.48373,0.48373,0.69123,0.89256,0.6563,0.40977,0.40977,0.58029,0.53714,0.73437,0.73437,1.0097,1.0918,0.93365,0.93365,0.36457,1.059,0.61727,0.61727,0.62754,1.2911,0.86175,0.91105,0.91105,0.69328,1.1884,0.85353,0.85353,0.6563,0.9994,1.0631,1.0631,1.0754,1.0754,1.0035,1.0035,1.137,1.2398,0.97269,1.2993,1.2993,1.0692,1.0261,1.0836,1.0836,1.3507,1.3219,1.3014,1.3014,1.1638,1.0302,1.4103,1.4103,1.4349,1.3137,1.5705,1.5705,2.0
1.5121,1.6315,1.6315,1.8652,1.8652,1.6565,1.6499,1.6499,1.9557,1.9557,1.7129,1.7129,1.9597,1.684,1.684,1.6958,1.6958,1.6696,1.7444,1.7444,1.768,1.768,1.7496,1.7496,1.6604,1.3244,1.3244,1.3165,1.3165,1.4648,1.05,1.05,1.2364,1.2364,0.99227,0.99227,0.83214,0.75075,0.75075,0.85576,0.85576,0.57487,0.31891,0.31891,0.32022,0.32022,0.32941,0.32941,-0.048621,-0.064372,-0.064372,0.011759,0.011759,-0.30589,-0.73642,-0.73642,-0.50672,-0.50672,-0.16413,-0.16413,-0.47128,-0.61173,-0.61173,-0.61304,-0.61304,-0.44109,-0.4319,-0.4319,-0.51985,-0.51985,-0.848,-0.848,-1.0396,-0.80862,-0.80862,-0.80468,-0.80468,-0.82962,-0.79287,-0.79287,-1.0593,-1.0593,-0.97269,-0.97269,-0.58416,-0.80862,-0.80862,-0.95694,-0.95694,-1.1971,-0.63273,-0.63273,-0.79418,-0.79418,-0.8375,-0.8375,-0.81518,-0.83487,-0.83487,-0.75874,-0.75874,-0.69836,-0.88606,-0.88606,-0.72067,-0.72067,-0.66554,-0.79812,-0.79812,-0.70886,-0.70886,-0.50803,-0.50803,-0.71017,-0.90181,-0.90181,-0.73642,-0.73642,-0.77843,-0.77843,-0.56185,-0.75218,-0.75218,-0.47784,-0.47784,-0.78762,-0.46997,-0.46997,-0.59335,-0.59335,-0.58416,-0.58416,-0.54347,-0.52772,-0.52772,-0.74168,-0.74168,-0.55004,-0.57366,-0.57366,-0.48047,-0.48047,-0.70624,-0.70624,3.0
2.0466,2.1538,2.1538,2.0012,2.0012,2.0194,2.0194,2.1265,2.1265,2.063,1.865,1.865,2.2628,2.2628,1.558,1.558,2.0412,2.0412,2.2155,2.2155,1.469,1.8831,1.8831,1.3527,1.3527,0.99308,0.99308,0.71516,0.71516,0.72969,0.46631,0.46631,0.63342,0.63342,0.35914,0.35914,0.29011,0.29011,-0.32384,-0.32384,-0.13857,-0.087706,-0.087706,-0.60176,-0.60176,-0.42375,-0.42375,-0.46008,-0.46008,-0.91419,-0.91419,-0.61811,-1.065,-1.065,-1.134,-1.134,-0.94143,-0.94143,-1.1921,-1.1921,-1.1122,-1.1957,-1.1957,-1.0686,-1.0686,-0.6508,-0.6508,-0.97231,-0.97231,-1.065,-1.065,-0.55816,-0.43101,-0.43101,-0.64899,-0.64899,-0.96141,-0.96141,-0.79248,-0.79248,-0.74707,-0.74707,-0.77432,-0.4183,-0.4183,-0.74889,-0.74889,-0.60539,-0.60539,-0.60902,-0.60902,-0.69803,-0.74162,-0.74162,-0.69621,-0.69621,-0.084073,-0.084073,-0.53637,-0.53637,-0.52547,-0.52547,-0.46916,-0.21667,-0.21667,-0.051377,-0.051377,-0.21667,-0.21667,-0.18034,-0.18034,-0.63445,-0.63445,0.22472,-0.51639,-0.51639,-0.4183,-0.4183,-0.29296,-0.29296,-0.36925,-0.36925,-0.020498,-0.27662,-0.27662,-0.26027,-0.26027,0.066691,0.066691,-0.31839,-0.31839,-0.37289,-0.37289,-0.30023,-0.078624,-0.078624,-0.26935,-0.26935,-0.2312,-0.2312,-0.28388,-0.28388,-0.29478,-0.29478,3.0
