@relation ArticularyWordRecognition_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute channel_5_93 numeric
@attribute channel_5_94 numeric
@attribute channel_5_95 numeric
@attribute channel_5_96 numeric
@attribute channel_5_97 numeric
@attribute channel_5_98 numeric
@attribute channel_5_99 numeric
@attribute channel_5_100 numeric
@attribute channel_5_101 numeric
@attribute channel_5_102 numeric
@attribute channel_5_103 numeric
@attribute channel_5_104 numeric
@attribute channel_5_105 numeric
@attribute channel_5_106 numeric
@attribute channel_5_107 numeric
@attribute channel_5_108 numeric
@attribute channel_5_109 numeric
@attribute channel_5_110 numeric
@attribute channel_5_111 numeric
@attribute channel_5_112 numeric
@attribute channel_5_113 numeric
@attribute channel_5_114 numeric
@attribute channel_5_115 numeric
@attribute channel_5_116 numeric
@attribute channel_5_117 numeric
@attribute channel_5_118 numeric
@attribute channel_5_119 numeric
@attribute channel_5_120 numeric
@attribute channel_5_121 numeric
@attribute channel_5_122 numeric
@attribute channel_5_123 numeric
@attribute channel_5_124 numeric
@attribute channel_5_125 numeric
@attribute channel_5_126 numeric
@attribute channel_5_127 numeric
@attribute channel_5_128 numeric
@attribute channel_5_129 numeric
@attribute channel_5_130 numeric
@attribute channel_5_131 numeric
@attribute channel_5_132 numeric
@attribute channel_5_133 numeric
@attribute channel_5_134 numeric
@attribute channel_5_135 numeric
@attribute channel_5_136 numeric
@attribute channel_5_137 numeric
@attribute channel_5_138 numeric
@attribute channel_5_139 numeric
@attribute channel_5_140 numeric
@attribute channel_5_141 numeric
@attribute channel_5_142 numeric
@attribute channel_5_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
-0.78634,-0.83634,-0.83634,-0.83197,-0.83197,-0.81538,-0.81538,-0.8704,-0.8704,-0.87149,-0.87149,-0.90708,-0.88241,-0.88241,-0.89092,-0.89092,-0.918,-0.918,-0.94027,-0.94027,-0.90053,-0.90053,-0.93393,-0.93393,-0.9121,-0.91734,-0.91734,-0.92214,-0.92214,-0.91276,-0.91276,-0.89813,-0.89813,-0.90861,-0.90861,-0.92695,-0.91974,-0.91974,-0.86363,-0.86363,-0.91516,-0.91516,-0.91407,-0.91407,-0.87586,-0.87586,-0.86385,-0.86385,-0.83765,-0.85817,-0.85817,-0.82084,-0.82084,-0.8014,-0.8014,-0.81101,-0.81101,-0.75468,-0.75468,-0.71887,-0.7156,-0.7156,-0.62957,-0.62957,-0.5584,-0.5584,-0.54639,-0.54639,-0.43329,-0.43329,-0.44202,-0.44202,-0.3643,-0.29967,-0.29967,-0.27412,-0.27412,-0.2881,-0.2881,-0.23351,-0.23351,-0.17762,-0.17762,-0.13111,-0.040285,-0.040285,-0.021726,-0.021726,0.019758,0.019758,0.10076,0.10076,0.16233,0.16233,0.26408,0.26408,0.33416,0.39006,0.39006,0.48067,0.48067,0.54289,0.54289,0.61909,0.61909,0.67455,0.67455,0.75053,0.85991,0.85991,0.98109,0.98109,1.0023,1.0023,1.0717,1.0717,1.1394,1.1394,1.1905,1.1905,1.3304,1.3964,1.3964,1.4907,1.4907,1.5138,1.5138,1.5913,1.5913,1.6785,1.6785,1.7411,1.8081,1.8081,1.8719,1.8719,1.9658,1.9658,1.9861,1.9861,2.08,2.08,2.1418,2.1418,1.0
1.0468,1.2078,1.3568,1.3568,1.4904,1.5255,1.6371,1.6371,1.7039,1.8027,1.9649,1.9649,2.0193,2.0587,2.0591,2.0591,2.0239,2.1154,2.0401,2.0401,1.995,2.0247,1.9761,1.9761,1.8738,1.7973,1.6294,1.6294,1.497,1.3703,1.1522,1.1522,1.0418,0.7978,0.66886,0.66886,0.38896,0.34611,0.34611,0.12374,0.027992,-0.216,-0.216,-0.23685,-0.33259,-0.42061,-0.42061,-0.443,-0.50941,-0.5928,-0.5928,-0.56732,-0.51906,-0.49358,-0.49358,-0.46154,-0.46964,-0.41868,-0.41868,-0.32139,-0.44879,-0.40749,-0.40749,-0.37544,-0.29939,-0.35151,-0.35151,-0.26155,-0.25731,-0.31097,-0.31097,-0.28974,-0.27545,-0.27545,-0.24302,-0.25692,-0.24573,-0.24573,-0.32178,-0.20056,-0.29862,-0.29862,-0.29321,-0.30248,-0.32294,-0.32294,-0.41135,-0.30711,-0.41984,-0.41984,-0.44146,-0.50246,-0.42795,-0.42795,-0.47582,-0.55303,-0.55496,-0.55496,-0.56693,-0.60168,-0.58739,-0.58739,-0.56539,-0.60245,-0.69163,-0.69163,-0.67927,-0.66576,-0.66576,-0.75147,-0.71672,-0.65457,-0.65457,-0.73062,-0.69549,-0.74336,-0.74336,-0.71518,-0.75649,-0.72406,-0.72406,-0.81478,-0.83795,-0.84914,-0.84914,-0.84219,-0.9001,-0.90396,-0.90396,-0.94489,-1.0051,-0.98118,-0.98118,-0.97577,-0.97577,-1.065,-1.065,-1.0526,-1.0406,-1.1414,-1.1414,-1.0329,-1.0792,-1.0792,2.0
1.039,1.0459,1.1919,1.1919,1.4229,1.5283,1.5283,1.5702,1.7409,1.7409,1.8329,1.8424,1.8424,1.9516,2.0576,2.0576,2.1128,2.2029,2.1325,2.1325,2.2435,2.1604,2.1604,1.9732,1.8856,1.8856,1.5987,1.4159,1.4159,1.1767,0.94693,0.94693,0.70576,0.4519,0.17646,0.17646,-0.076132,-0.21702,-0.21702,-0.55085,-0.70698,-0.70698,-0.86437,-1.0135,-1.0135,-1.2312,-1.3067,-1.3067,-1.3454,-1.5244,-1.5136,-1.5136,-1.56,-1.4813,-1.4813,-1.2801,-1.1899,-1.1899,-1.1201,-0.91514,-0.91514,-0.95005,-1.0776,-1.0776,-0.9253,-0.73998,-0.69492,-0.69492,-0.68349,-0.52864,-0.52864,-0.64478,-0.60162,-0.60162,-0.32492,-0.39854,-0.39854,-0.31857,-0.32872,-0.32872,-0.29826,-0.31793,-0.088825,-0.088825,-0.40806,-0.22908,-0.22908,-0.25764,-0.23606,-0.23606,-0.29572,-0.23543,-0.23543,-0.40869,-0.39282,-0.39282,-0.36617,-0.3795,-0.51595,-0.51595,-0.27034,-0.21258,-0.21258,-0.43915,-0.28811,-0.28811,-0.2532,-0.15356,-0.15356,-0.23606,-0.13389,-0.13389,-0.20814,-0.11104,-0.10088,-0.10088,-0.13262,-0.11104,-0.11104,-0.20624,-0.21322,-0.21322,-0.16118,-0.21195,-0.21195,-0.20497,-0.25764,-0.25764,-0.25891,-0.26526,-0.40932,-0.40932,-0.34776,-0.35474,-0.35474,-0.27034,-0.33824,-0.33824,-0.30968,-0.37823,-0.37823,-0.43725,-0.41504,-0.41504,2.0
-0.94607,-1.002,-0.99267,-0.877,-0.877,-0.80191,-0.85343,-0.66541,-0.66541,-0.59141,-0.55249,-0.39133,-0.39133,-0.13754,-0.084912,0.10256,0.10256,0.26756,0.54218,0.73952,0.88917,0.88917,1.1863,1.4088,1.6199,1.6199,1.769,1.9636,2.1675,2.1675,2.2618,2.4882,2.5062,2.5062,2.5139,2.3972,2.327,2.2272,2.2272,2.065,1.969,1.9619,1.9619,1.656,1.4784,1.246,1.246,1.0295,0.84477,0.51094,0.51094,0.24563,0.24782,-0.076141,-0.25375,-0.25375,-0.41545,-0.72955,-0.85398,-0.85398,-0.9669,-1.0267,-1.0809,-1.0809,-1.1039,-1.2459,-1.1368,-1.1368,-1.144,-1.105,-0.97732,-0.97732,-0.85289,-0.75641,-0.73832,-0.67364,-0.67364,-0.62924,-0.51357,-0.42368,-0.42368,-0.30198,-0.39682,-0.33487,-0.33487,-0.26087,-0.26252,-0.21154,-0.21154,-0.2236,-0.28938,-0.31295,-0.28335,-0.28335,-0.2828,-0.31075,-0.25703,-0.25703,-0.18797,-0.18577,-0.23346,-0.23346,-0.26635,-0.24772,-0.35516,-0.35516,-0.26855,-0.39353,-0.26635,-0.45218,-0.45218,-0.42148,-0.43957,-0.41874,-0.41874,-0.37544,-0.3579,-0.46369,-0.46369,-0.41381,-0.51138,-0.4171,-0.4171,-0.52289,-0.52289,-0.45437,-0.62211,-0.62211,-0.53824,-0.68296,-0.6106,-0.6106,-0.54592,-0.48452,-0.52399,-0.52399,-0.52015,-0.41545,-0.38421,-0.38421,-0.23401,-0.26032,-0.31733,-0.31733,2.0
-0.27632,-0.29869,-0.31361,-0.31361,0.06747,-0.15998,-0.13985,-0.13985,0.082384,0.24421,0.35906,0.35906,0.42245,0.69017,0.53431,0.53431,0.94745,1.0332,1.2659,1.2659,1.3792,1.7133,1.7402,1.7402,1.9147,2.163,2.213,2.213,2.2383,2.2227,2.2465,2.2465,2.0698,2.0981,1.9512,1.9512,2.0385,1.9028,1.9028,1.676,1.4367,1.1704,1.1704,0.94596,0.8684,0.55593,0.55593,0.33967,0.2196,0.001098,0.001098,-0.26364,-0.57313,-0.72004,-0.72004,-0.7178,-1.028,-1.0489,-1.0489,-1.1302,-1.3241,-1.3047,-1.3047,-0.96315,-0.98329,-1.1272,-1.1272,-0.93183,-0.92214,-0.74614,-0.74614,-0.78716,-0.65591,-0.65591,-0.5075,-0.32181,-0.24202,-0.24202,-0.15849,-0.013817,-0.083917,-0.083917,0.024962,0.13757,0.21065,0.21065,0.030182,0.14428,0.20916,0.20916,0.14876,0.17486,0.13906,0.13906,0.016759,0.12265,0.076418,0.076418,-0.054087,-0.13985,-0.085409,-0.085409,-0.17117,-0.21964,-0.36357,-0.36357,-0.35239,-0.3934,-0.3934,-0.56045,-0.45232,-0.54404,-0.54404,-0.5336,-0.64397,-0.70662,-0.70662,-0.71706,-0.70885,-0.80356,-0.80356,-0.78343,-0.87217,-0.79089,-0.79089,-0.9199,-0.92512,-0.94227,-0.94227,-0.99298,-0.85353,-1.0206,-1.0206,-1.0183,-1.0795,-0.9281,-0.9281,-0.9281,-1.0601,-1.0497,-1.0497,-1.1145,-1.1399,-1.1399,2.0
-0.69621,-0.6799,-0.74451,-0.5695,-0.5695,-0.49988,-0.43213,-0.48608,-0.38321,-0.38321,-0.2634,-0.26278,-0.15552,-0.15552,-0.01752,0.12612,0.38392,0.54952,0.54952,0.57461,0.90642,1.0131,1.284,1.284,1.4446,1.6667,1.7168,1.7168,1.8084,2.043,2.1691,2.3943,2.3943,2.4187,2.3993,2.4018,2.3108,2.3108,2.3152,2.1126,2.0004,2.0004,1.8348,1.7564,1.545,1.3022,1.3022,1.0858,0.79101,0.57712,0.24279,0.24279,0.087232,-0.33805,-0.49549,-0.49549,-0.5902,-0.72506,-0.94711,-0.96593,-0.96593,-1.1641,-1.2106,-1.2545,-1.2118,-1.2118,-1.3448,-1.129,-1.2269,-1.2269,-0.98161,-0.93017,-0.91763,-0.7652,-0.7652,-0.61905,-0.5626,-0.36188,-0.36188,-0.28787,-0.10847,-0.063309,-0.076481,-0.076481,-0.000584,0.036424,0.10417,0.060887,0.060887,0.10793,0.082841,-0.009993,-0.009993,-0.080872,-0.030692,-0.17872,-0.18374,-0.18374,-0.185,-0.18374,-0.26215,-0.30229,-0.30229,-0.20068,-0.22075,-0.22012,-0.22012,-0.34306,-0.30982,-0.33993,-0.43276,-0.43276,-0.48608,-0.53124,-0.51054,-0.54128,-0.54128,-0.42335,-0.54567,-0.58456,-0.58456,-0.52873,-0.6385,-0.46726,-0.56448,-0.56448,-0.66924,-0.63536,-0.62031,-0.6109,-0.6109,-0.68053,-0.61843,-0.79469,-0.79469,-0.62721,-0.8549,-0.74764,-0.89191,-0.89191,-0.95213,-0.7834,-0.95275,-0.95275,2.0
1.4541,1.6228,1.6228,1.8304,1.9312,1.9312,1.953,2.1249,2.1249,2.2383,2.3259,2.3259,2.1974,2.1506,2.1506,2.1203,2.0927,2.0927,1.9668,1.8482,1.8482,1.6894,1.5266,1.5266,1.2966,1.2966,1.1853,0.96914,0.96914,0.72467,0.65021,0.65021,0.27526,0.081532,0.081532,-0.2407,-0.37908,-0.37908,-0.55897,-0.78433,-0.78433,-0.72107,-0.92271,-0.92271,-1.0716,-1.1217,-1.1217,-1.2133,-1.2133,-1.0934,-1.2146,-1.2146,-1.2258,-1.1771,-1.1771,-1.0275,-0.94644,-0.94644,-0.85748,-0.73755,-0.73755,-0.73557,-0.71185,-0.71185,-0.61037,-0.46804,-0.46804,-0.4509,-0.46013,-0.46013,-0.40807,-0.40807,-0.50889,-0.48912,-0.48912,-0.42059,-0.36194,-0.36194,-0.37381,-0.30462,-0.30462,-0.31516,-0.25322,-0.25322,-0.22818,-0.3771,-0.3771,-0.34613,-0.35997,-0.35997,-0.3547,-0.29737,-0.29737,-0.3883,-0.43113,-0.43113,-0.44365,-0.44365,-0.40478,-0.3771,-0.3771,-0.40478,-0.53459,-0.53459,-0.51482,-0.5392,-0.5392,-0.44234,-0.54909,-0.54909,-0.4878,-0.51548,-0.51548,-0.48583,-0.57149,-0.57149,-0.57874,-0.6163,-0.6163,-0.57808,-0.57808,-0.55436,-0.50164,-0.50164,-0.62025,-0.4654,-0.4654,-0.56161,-0.56556,-0.56556,-0.3659,-0.37578,-0.37578,-0.42059,-0.21895,-0.21895,-0.15174,0.04463,0.04463,0.37477,0.49931,0.49931,0.86371,0.86371,2.0
1.4807,1.449,1.6696,1.6696,1.8832,1.9429,1.9429,1.956,2.2796,2.2796,2.3028,2.4011,2.4011,2.4243,2.1712,2.1712,2.0373,1.8925,1.8925,1.6224,1.4428,1.4428,1.2183,0.99226,0.99226,0.73991,0.52084,0.52084,0.060251,0.010708,0.010708,-0.21688,-0.56599,-0.56599,-0.75565,-0.95304,-0.95304,-0.95459,-1.1938,-1.1938,-1.409,-1.4965,-1.4965,-1.635,-1.6103,-1.6103,-1.7968,-1.4918,-1.5259,-1.5259,-1.5088,-1.426,-1.426,-1.0668,-1.1295,-1.1295,-0.98943,-0.67282,-0.67282,-0.50329,-0.43362,-0.43362,-0.42743,-0.37479,-0.37479,-0.31364,-0.35234,-0.35234,-0.21842,-0.18359,-0.18359,-0.11857,0.050961,0.050961,-0.07212,0.19649,0.19649,0.081925,0.24603,0.24603,0.12527,0.34821,0.34821,0.27777,0.25687,0.25687,0.15624,0.24603,0.24603,0.20268,0.063347,0.063347,0.071088,0.011482,0.011482,-0.037286,-0.05896,-0.045801,-0.045801,-0.035737,-0.13173,-0.13173,0.089666,-0.066701,-0.066701,0.015353,0.016127,0.016127,-0.01174,-0.045027,-0.045027,-0.03806,-0.18669,-0.18669,-0.084506,-0.14798,-0.14798,-0.12708,-0.19675,-0.19675,-0.30745,-0.27261,-0.27261,-0.42433,-0.32525,-0.32525,-0.1774,-0.47775,-0.47775,-0.42511,-0.54587,-0.54587,-0.4971,-0.53116,-0.53116,-0.518,-0.59386,-0.59386,-0.70843,-0.72236,-0.72236,-0.81293,-0.77732,-0.77732,2.0
-0.91299,-0.83888,-0.7846,-0.7846,-0.69998,-0.63754,-0.50973,-0.50973,-0.36908,-0.34107,-0.14732,-0.14732,-0.027101,0.22968,0.36507,0.36507,0.61135,0.81852,1.0683,1.0683,1.1337,1.4628,1.583,1.583,1.8211,1.8696,2.0476,2.0476,2.2215,2.2763,2.2238,2.2238,2.3709,2.3119,2.1748,2.1748,2.1946,2.1468,2.1468,1.8299,1.7488,1.6035,1.6035,1.1909,1.122,0.95683,0.95683,0.68663,0.43452,0.2857,0.2857,0.067441,-0.11989,-0.26287,-0.26287,-0.39593,-0.78285,-0.8593,-0.8593,-0.99294,-1.2561,-1.332,-1.332,-1.3489,-1.3326,-1.3536,-1.3536,-1.3554,-1.1849,-1.0939,-1.0939,-1.0741,-0.9801,-0.9801,-0.82604,-0.73149,-0.61536,-0.61536,-0.53307,-0.51031,-0.34049,-0.34049,-0.27046,-0.28213,-0.25879,-0.25879,-0.21852,-0.12689,-0.18117,-0.18117,-0.080791,-0.10005,-0.10705,-0.10705,-0.080791,-0.091879,-0.030018,-0.030018,-0.068535,-0.042857,-0.080791,-0.080791,-0.03994,-0.084876,-0.23019,-0.23019,-0.11464,-0.21268,-0.21268,-0.19109,-0.13448,-0.18409,-0.18409,-0.30547,-0.23077,-0.23544,-0.23544,-0.34224,-0.32415,-0.49923,-0.49923,-0.39535,-0.39535,-0.4076,-0.4076,-0.54183,-0.58268,-0.56284,-0.56284,-0.52257,-0.7455,-0.65621,-0.65621,-0.67489,-0.72799,-0.77176,-0.77176,-0.70232,-0.78285,-0.93225,-0.93225,-0.81787,-0.88148,-0.88148,2.0
-0.85879,-0.85879,-0.87196,-0.81979,-0.71157,-0.71157,-0.75057,-0.63113,-0.60871,-0.5273,-0.50585,-0.50585,-0.56435,-0.52096,-0.3635,-0.36252,-0.11487,-0.11487,0.002614,0.10109,0.20005,0.40675,0.59395,0.59395,0.78943,0.90302,1.0951,1.1477,1.196,1.196,1.4398,1.5343,1.6708,1.8327,2.0959,2.0959,2.2563,2.2451,2.3582,2.3757,2.3465,2.3465,2.3319,2.3562,2.1695,2.0447,1.8805,1.8805,1.8385,1.6703,1.4407,1.2847,1.1112,1.1112,0.86012,0.76018,0.61637,0.38042,0.2761,0.2761,0.14886,0.070376,-0.005674,-0.17776,-0.24845,-0.24845,-0.35862,-0.40737,-0.57946,-0.5156,-0.47465,-0.47465,-0.58872,-0.62528,-0.55411,-0.47806,-0.4337,-0.4337,-0.38836,-0.33376,-0.36496,-0.4376,-0.42833,-0.42833,-0.36252,-0.22602,-0.30158,-0.28891,-0.32352,-0.32352,-0.25722,-0.18654,-0.14705,-0.27623,-0.17679,-0.17679,-0.18897,-0.19044,-0.35326,-0.24552,-0.25186,-0.25186,-0.26892,-0.31621,-0.34156,-0.39957,-0.38397,-0.38397,-0.5546,-0.46685,-0.56142,-0.55118,-0.59603,-0.59603,-0.57361,-0.63454,-0.73448,-0.62967,-0.75203,-0.75203,-0.72571,-0.73448,-0.70377,-0.79054,-0.92802,-0.92802,-0.86464,-0.85587,-0.92022,-0.98749,-0.90706,-0.90706,-0.92314,-0.94167,-1.0504,-1.0728,-1.2039,-1.2039,-1.1888,-1.1206,-1.2225,-1.1679,-1.2849,-1.2849,2.0
-0.71261,-0.71882,-0.71192,-0.71192,-0.58651,-0.32121,-0.32121,-0.42113,-0.27573,-0.36324,-0.36324,-0.12619,0.14256,0.14256,0.32999,0.40924,0.65594,0.65594,0.95087,0.97912,0.97912,1.3519,1.4243,1.4243,1.5966,1.7082,1.815,1.815,2.0686,2.1148,2.1148,2.1106,2.2436,2.2264,2.2264,2.0259,2.0576,2.0576,1.9266,1.7502,1.6193,1.6193,1.5552,1.3058,1.3058,1.2313,1.1087,1.1087,0.81856,0.55395,0.40579,0.40579,0.15289,-0.10621,-0.10621,-0.28055,-0.38943,-0.65817,-0.65817,-0.98825,-0.90074,-0.90074,-1.2921,-1.3142,-1.4906,-1.4906,-1.6284,-1.6615,-1.6615,-1.6208,-1.6443,-1.6443,-1.6622,-1.5905,-1.4541,-1.4541,-1.2777,-1.1654,-1.1654,-1.0358,-0.83252,-0.64784,-0.64784,-0.58306,-0.56652,-0.56652,-0.48314,-0.38322,-0.45489,-0.45489,-0.25712,-0.14135,-0.14135,-0.26815,-0.19166,-0.19166,-0.15582,-0.11379,-0.12481,-0.12481,-0.030406,-0.043499,-0.043499,-0.025583,0.016452,-0.11861,-0.11861,-0.13446,0.017141,0.017141,-0.054525,-0.13722,-0.27641,-0.27641,-0.24816,-0.12757,-0.12757,-0.18683,-0.24609,-0.24609,-0.28193,-0.24196,-0.17856,-0.17856,-0.30122,-0.25988,-0.25988,-0.24472,-0.24609,-0.29502,-0.29502,-0.36462,-0.38391,-0.38391,-0.46523,-0.31776,-0.34532,-0.34532,-0.3343,-0.47763,-0.47763,-0.3405,-0.43904,-0.43904,2.0
1.3298,1.3803,1.5329,1.6251,1.6251,1.6847,1.7099,1.7502,1.7502,1.788,1.9241,1.9856,1.9856,2.0388,2.1078,2.0968,2.0968,2.0775,2.1185,2.0132,2.0041,2.0041,1.9793,1.8901,1.7805,1.7805,1.6571,1.5538,1.4769,1.4769,1.2083,0.98593,0.80335,0.80335,0.75997,0.50405,0.40388,0.18305,0.18305,-0.0847,-0.19393,-0.36941,-0.36941,-0.53385,-0.63125,-0.67897,-0.67897,-0.77558,-0.90098,-1.0007,-1.0007,-1.1396,-1.1423,-1.1502,-1.0583,-1.0583,-1.0248,-0.94593,-0.81541,-0.81541,-0.79451,-0.81107,-0.76966,-0.76966,-0.76927,-0.79096,-0.73339,-0.73339,-0.68725,-0.67897,-0.69198,-0.69198,-0.65452,-0.58235,-0.62139,-0.57881,-0.57881,-0.51887,-0.56895,-0.5023,-0.5023,-0.45143,-0.49757,-0.49442,-0.49442,-0.48653,-0.44434,-0.44,-0.44,-0.44552,-0.38834,-0.50112,-0.45893,-0.45893,-0.46721,-0.38716,-0.41476,-0.41476,-0.47391,-0.51059,-0.41555,-0.41555,-0.45656,-0.44118,-0.38834,-0.38834,-0.38834,-0.43566,-0.41831,-0.47431,-0.47431,-0.50546,-0.48022,-0.45183,-0.45183,-0.33589,-0.41437,-0.38834,-0.38834,-0.46011,-0.41042,-0.4396,-0.4396,-0.47904,-0.45459,-0.37138,-0.48732,-0.48732,-0.43763,-0.49166,-0.50073,-0.50073,-0.51374,-0.53661,-0.51492,-0.51492,-0.55515,-0.6139,-0.5859,-0.5859,-0.56579,-0.64781,-0.64111,-0.64111,2.0
-0.20341,-0.13941,-0.13941,-0.1637,-0.1637,-0.23074,-0.20266,-0.20266,-0.26135,-0.26135,-0.26514,-0.26514,-0.28285,-0.30587,-0.30587,-0.36532,-0.36532,-0.35672,-0.38961,-0.38961,-0.43995,-0.43995,-0.48549,-0.48549,-0.50825,-0.56037,-0.56037,-0.62412,-0.62412,-0.70077,-0.85256,-0.85256,-0.90594,-0.90594,-1.0307,-1.0307,-1.0942,-1.1531,-1.1531,-1.2204,-1.2204,-1.2477,-1.3046,-1.3046,-1.2965,-1.2965,-1.3656,-1.3656,-1.4005,-1.4033,-1.4033,-1.4147,-1.4147,-1.4645,-1.439,-1.439,-1.4038,-1.4038,-1.3613,-1.3613,-1.3406,-1.3299,-1.3299,-1.232,-1.232,-1.1579,-1.0428,-1.0428,-0.96766,-0.96766,-0.87862,-0.87862,-0.73138,-0.66232,-0.66232,-0.53912,-0.53912,-0.33471,-0.14776,-0.14776,0.025785,0.025785,0.16771,0.16771,0.34707,0.48292,0.48292,0.70706,0.70706,0.77486,0.86669,0.86669,0.91071,0.91071,0.98027,0.98027,1.0008,1.0294,1.0294,1.0185,1.0185,1.0832,1.0825,1.0825,1.0799,1.0799,1.1619,1.1624,1.1624,1.1908,1.1908,1.2343,1.2343,1.2575,1.2752,1.2752,1.3056,1.3056,1.3332,1.3332,1.3021,1.3448,1.3448,1.2666,1.2666,1.2335,1.2413,1.2413,1.1794,1.1794,1.1814,1.1814,1.1723,1.1483,1.1483,1.1321,1.1321,1.105,1.0577,1.0577,1.0683,1.0683,0.98989,0.98989,3.0
0.073991,0.063323,0.063323,0.02243,0.02243,0.058582,0.058582,0.033987,0.033987,0.021245,-0.089285,-0.089285,-0.02676,-0.02676,-0.087507,-0.087507,-0.11092,-0.11092,-0.11625,-0.11625,-0.21552,-0.28219,-0.28219,-0.3379,-0.3379,-0.38887,-0.38887,-0.50622,-0.50622,-0.58326,-0.62,-0.62,-0.71187,-0.71187,-0.81558,-0.81558,-1.0286,-1.0286,-1.0503,-1.0503,-1.1392,-1.2361,-1.2361,-1.3264,-1.3264,-1.3104,-1.3104,-1.4192,-1.4192,-1.4305,-1.4305,-1.4719,-1.4785,-1.4785,-1.4968,-1.4968,-1.5102,-1.5102,-1.5522,-1.5522,-1.5108,-1.4711,-1.4711,-1.3982,-1.3982,-1.375,-1.375,-1.2337,-1.2337,-1.1866,-1.1866,-1.0633,-0.89233,-0.89233,-0.78121,-0.78121,-0.6529,-0.6529,-0.42117,-0.42117,-0.23952,-0.23952,-0.007202,0.19252,0.19252,0.40084,0.40084,0.57952,0.57952,0.76295,0.76295,0.7831,0.81421,0.81421,0.91408,0.91408,0.87674,0.87674,0.92385,0.92385,0.94875,0.94875,1.029,1.0255,1.0255,1.0566,1.0566,1.1316,1.1316,1.1597,1.1597,1.1378,1.1378,1.2077,1.2587,1.2587,1.3446,1.3446,1.31,1.31,1.2566,1.2566,1.326,1.2223,1.2223,1.2279,1.2279,1.2154,1.2154,1.1618,1.1618,1.1502,1.1502,1.1849,1.1571,1.1571,1.1556,1.1556,1.0477,1.0477,1.0925,1.0925,1.0634,1.0634,3.0
