@relation ArticularyWordRecognition_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute channel_8_51 numeric
@attribute channel_8_52 numeric
@attribute channel_8_53 numeric
@attribute channel_8_54 numeric
@attribute channel_8_55 numeric
@attribute channel_8_56 numeric
@attribute channel_8_57 numeric
@attribute channel_8_58 numeric
@attribute channel_8_59 numeric
@attribute channel_8_60 numeric
@attribute channel_8_61 numeric
@attribute channel_8_62 numeric
@attribute channel_8_63 numeric
@attribute channel_8_64 numeric
@attribute channel_8_65 numeric
@attribute channel_8_66 numeric
@attribute channel_8_67 numeric
@attribute channel_8_68 numeric
@attribute channel_8_69 numeric
@attribute channel_8_70 numeric
@attribute channel_8_71 numeric
@attribute channel_8_72 numeric
@attribute channel_8_73 numeric
@attribute channel_8_74 numeric
@attribute channel_8_75 numeric
@attribute channel_8_76 numeric
@attribute channel_8_77 numeric
@attribute channel_8_78 numeric
@attribute channel_8_79 numeric
@attribute channel_8_80 numeric
@attribute channel_8_81 numeric
@attribute channel_8_82 numeric
@attribute channel_8_83 numeric
@attribute channel_8_84 numeric
@attribute channel_8_85 numeric
@attribute channel_8_86 numeric
@attribute channel_8_87 numeric
@attribute channel_8_88 numeric
@attribute channel_8_89 numeric
@attribute channel_8_90 numeric
@attribute channel_8_91 numeric
@attribute channel_8_92 numeric
@attribute channel_8_93 numeric
@attribute channel_8_94 numeric
@attribute channel_8_95 numeric
@attribute channel_8_96 numeric
@attribute channel_8_97 numeric
@attribute channel_8_98 numeric
@attribute channel_8_99 numeric
@attribute channel_8_100 numeric
@attribute channel_8_101 numeric
@attribute channel_8_102 numeric
@attribute channel_8_103 numeric
@attribute channel_8_104 numeric
@attribute channel_8_105 numeric
@attribute channel_8_106 numeric
@attribute channel_8_107 numeric
@attribute channel_8_108 numeric
@attribute channel_8_109 numeric
@attribute channel_8_110 numeric
@attribute channel_8_111 numeric
@attribute channel_8_112 numeric
@attribute channel_8_113 numeric
@attribute channel_8_114 numeric
@attribute channel_8_115 numeric
@attribute channel_8_116 numeric
@attribute channel_8_117 numeric
@attribute channel_8_118 numeric
@attribute channel_8_119 numeric
@attribute channel_8_120 numeric
@attribute channel_8_121 numeric
@attribute channel_8_122 numeric
@attribute channel_8_123 numeric
@attribute channel_8_124 numeric
@attribute channel_8_125 numeric
@attribute channel_8_126 numeric
@attribute channel_8_127 numeric
@attribute channel_8_128 numeric
@attribute channel_8_129 numeric
@attribute channel_8_130 numeric
@attribute channel_8_131 numeric
@attribute channel_8_132 numeric
@attribute channel_8_133 numeric
@attribute channel_8_134 numeric
@attribute channel_8_135 numeric
@attribute channel_8_136 numeric
@attribute channel_8_137 numeric
@attribute channel_8_138 numeric
@attribute channel_8_139 numeric
@attribute channel_8_140 numeric
@attribute channel_8_141 numeric
@attribute channel_8_142 numeric
@attribute channel_8_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.1186,0.65228,0.65228,1.0059,1.0059,1.2274,1.2274,1.1652,1.1652,0.71834,0.71834,0.71057,1.1846,1.1846,0.95536,0.95536,0.42691,0.42691,0.48908,0.48908,1.3595,1.3595,0.18211,0.18211,0.90873,0.35308,0.35308,0.92039,0.92039,1.2157,1.2157,1.1224,1.1224,0.68337,0.68337,0.077201,0.45023,0.45023,1.3983,1.3983,0.36863,0.36863,0.55125,0.55125,0.85822,0.85822,0.44634,0.44634,0.5396,0.41525,0.41525,1.0642,1.0642,-0.082112,-0.082112,-0.17925,-0.17925,0.47742,0.47742,0.76496,-0.17537,-0.17537,0.069429,0.069429,0.24817,0.24817,-0.52896,-0.52896,0.34531,0.34531,0.046115,0.046115,-0.36965,-0.078226,-0.078226,-0.082112,-0.082112,-0.57948,-0.57948,-1.4771,-1.4771,-0.19868,-0.19868,-0.89422,-0.31914,-0.31914,-0.40851,-0.40851,-1.003,-1.003,-1.6714,-1.6714,-1.7141,-1.7141,-1.3216,-1.3216,-1.3644,-1.753,-1.753,-1.7452,-1.7452,-1.9861,-1.9861,-2.2736,-2.2736,-2.0793,-2.0793,-2.2348,-1.376,-1.376,-0.61445,-0.61445,-0.55616,-0.55616,-1.481,-1.481,-1.4188,-1.4188,-1.2284,-1.2284,-0.52508,0.25594,0.25594,0.46577,0.46577,-0.26474,-0.26474,0.18211,0.18211,0.43468,0.43468,0.27926,0.12771,0.12771,0.27148,0.27148,1.2235,1.2235,0.66394,0.66394,1.4799,1.4799,1.5848,1.5848,1.0
-1.4515,-1.4235,-1.4281,-1.4281,-1.4001,-1.3785,-1.3826,-1.3826,-1.3124,-1.2528,-1.1161,-1.1161,-1.1751,-1.1079,-1.1442,-1.1442,-1.0325,-1.0869,-1.1307,-1.1307,-1.1313,-1.0133,-0.94197,-0.94197,-1.0004,-1.0425,-0.98287,-0.98287,-1.0232,-0.94898,-0.91041,-0.91041,-0.90457,-1.0057,-1.0501,-1.0501,-1.1342,-1.0255,-1.0255,-0.99222,-0.88879,-0.88061,-0.88061,-0.91041,-0.84497,-0.8736,-0.8736,-0.89697,-0.86308,-0.86542,-0.86542,-0.72342,-0.63285,-0.65915,-0.65915,-0.62818,-0.59779,-0.53293,-0.53293,-0.41255,-0.52884,-0.42892,-0.42892,-0.49261,-0.32432,-0.29569,-0.29569,-0.23959,-0.14785,-0.19401,-0.19401,-0.028641,0.034468,0.034468,0.10342,0.10576,0.19166,0.19166,0.2086,0.3319,0.36579,0.36579,0.38274,0.56856,0.61764,0.61764,0.63868,0.85839,0.97468,0.97468,0.86833,1.0378,1.2458,1.2458,1.2277,1.268,1.3785,1.3785,1.3539,1.4118,1.4509,1.4509,1.4866,1.4088,1.4655,1.4655,1.569,1.5047,1.5047,1.4492,1.5099,1.5818,1.5818,1.4912,1.4521,1.306,1.306,1.3317,1.2797,1.3253,1.3253,1.2552,1.1289,1.2224,1.2224,1.1436,1.0308,1.0162,1.0162,0.82625,0.77074,0.67082,0.67082,0.7012,0.51655,0.40494,0.40494,0.29801,0.15426,-0.14434,-0.14434,-0.11688,-0.30679,-0.30679,2.0
-0.785,-1.1535,-1.3437,-1.3437,-1.2812,-1.3584,-1.3584,-1.4319,-1.1866,-1.1866,-1.2178,-1.2592,-1.2592,-1.2849,-1.2601,-1.2601,-1.2831,-1.2886,-1.4659,-1.4659,-1.3033,-1.2968,-1.2968,-1.2978,-1.2408,-1.2408,-1.2775,-1.2141,-1.2141,-1.2739,-1.25,-1.25,-1.012,-1.1131,-1.1875,-1.1875,-1.068,-1.0524,-1.0524,-1.1186,-0.98165,-0.98165,-0.86495,-0.90997,-0.90997,-0.93019,-0.83738,-0.83738,-0.67749,-0.65543,-0.68943,-0.68943,-0.69862,-0.58192,-0.58192,-0.30624,-0.5764,-0.5764,-0.47992,-0.28327,-0.28327,-0.13073,-0.35311,-0.35311,-0.31543,-0.024134,-0.074675,-0.074675,0.046622,0.16333,0.16333,0.20743,0.18262,0.18262,0.62462,0.42614,0.42614,0.49965,0.75051,0.75051,0.80473,0.76246,1.0602,1.0602,0.78819,1.1521,1.1521,1.2789,1.278,1.278,1.357,1.3827,1.3827,1.2017,1.2431,1.2431,1.3028,1.21,1.0556,1.0556,1.2697,1.4452,1.4452,1.153,1.2219,1.2219,1.4811,1.3138,1.3138,1.1852,1.2853,1.2853,1.0859,1.1309,1.1852,1.1852,1.2238,1.0464,1.0464,1.0391,0.99311,0.99311,1.0997,0.88192,0.88192,1.0234,0.711,0.711,0.66965,0.7257,0.61451,0.61451,0.48219,0.61451,0.61451,0.42705,0.43165,0.43165,0.22122,0.068676,0.068676,-0.139,-0.048945,-0.048945,2.0
0.59926,0.47436,0.53729,0.57447,0.57447,0.3838,0.37331,0.45339,0.45339,0.37807,0.045351,0.049164,0.049164,0.20552,-0.012804,-0.20538,-0.20538,-0.26545,-0.19776,-0.34934,-0.48567,-0.48567,-0.51999,-0.73259,-0.80696,-0.80696,-0.95377,-0.85081,-0.77836,-0.77836,-1.1073,-0.93852,-1.1092,-1.1092,-1.2045,-1.2131,-1.318,-1.1959,-1.1959,-1.2484,-1.1206,-1.1092,-1.1092,-1.3704,-1.3456,-1.1816,-1.1816,-1.1473,-1.2646,-1.3761,-1.3761,-1.46,-1.2989,-1.2979,-1.3332,-1.3332,-1.2522,-1.4409,-1.4285,-1.4285,-1.2732,-1.2865,-1.2026,-1.2026,-1.1387,-1.1902,-1.0882,-1.0882,-1.0768,-0.93757,-0.86892,-0.86892,-0.70971,-0.59436,-0.56766,-0.54287,-0.54287,-0.48853,-0.36269,-0.19966,-0.19966,-0.17392,-0.10719,0.081579,0.081579,0.29895,0.3981,0.63644,0.63644,0.53347,0.5697,0.76991,0.77086,0.77086,0.91673,0.76323,1.0416,1.0416,1.2866,1.4792,1.4287,1.4287,1.3314,1.4592,1.5164,1.5164,1.5364,1.4878,1.5831,1.3286,1.3286,1.422,1.4411,1.464,1.464,1.5202,1.4773,1.3124,1.3124,1.4191,1.115,1.3896,1.3896,1.0921,1.2428,1.259,1.0845,1.0845,1.055,0.85666,0.90242,0.90242,0.88908,0.65074,0.65169,0.65169,0.45244,0.42479,0.22363,0.22363,0.28465,0.21982,-0.20443,-0.20443,2.0
0.29184,0.07758,0.10939,0.10939,0.31055,0.14495,-0.094577,-0.094577,-0.20873,-0.059023,-0.25083,-0.25083,-0.34065,-0.4417,-0.69058,-0.69058,-0.68871,-0.96472,-0.98811,-0.98811,-0.97501,-0.88987,-1.0929,-1.0929,-1.0171,-1.2192,-1.0957,-1.0957,-1.3511,-1.5252,-1.2314,-1.2314,-1.3521,-1.2267,-1.4026,-1.4026,-1.0686,-1.1228,-1.1228,-1.0938,-1.15,-1.3483,-1.3483,-1.3558,-1.2548,-1.4091,-1.4091,-1.4204,-1.2323,-1.1387,-1.1387,-1.3175,-1.1359,-1.1846,-1.1846,-0.86274,-1.0021,-0.98156,-0.98156,-1.0218,-1.0789,-1.0059,-1.0059,-0.71303,-0.66438,-0.95162,-0.95162,-0.70555,-0.53901,-0.44076,-0.44076,-0.61386,-0.28919,-0.28919,-0.3762,-0.24896,-0.16662,-0.16662,-0.06838,0.072902,0.16272,0.16272,0.17021,0.42938,0.5323,0.5323,0.44061,0.64832,0.8972,0.8972,1.0703,1.0198,1.074,1.074,1.1274,1.2284,1.2265,1.2265,1.2219,1.3407,1.4661,1.4661,1.2752,1.4286,1.3482,1.3482,1.4876,1.496,1.496,1.2219,1.4586,1.2864,1.2864,1.5269,1.2696,1.2705,1.2705,1.2518,1.3426,1.2284,1.2284,1.2555,1.031,1.2275,1.2275,1.0722,1.0422,0.89252,0.89252,1.0656,0.97486,0.83358,0.83358,0.68013,0.62586,0.83732,0.83732,0.83451,0.6137,0.50236,0.50236,0.44341,0.33862,0.33862,2.0
0.85157,0.87161,0.7714,0.85746,0.85746,0.9447,0.68416,0.46016,0.62521,0.62521,0.62875,0.51321,0.49199,0.49199,0.41536,0.26092,0.31633,0.24677,0.24677,-0.031455,0.005092,-0.12813,-0.38985,-0.38985,-0.53486,-0.40282,-0.68458,-0.68458,-0.9298,-0.97578,-0.96281,-0.91094,-0.91094,-1.0017,-1.2281,-1.1467,-1.2257,-1.2257,-1.1302,-1.2929,-1.2363,-1.2363,-1.3318,-1.2069,-1.2858,-1.4014,-1.4014,-1.4191,-1.458,-1.3212,-1.5688,-1.5688,-1.5499,-1.7397,-1.6584,-1.6584,-1.432,-1.4261,-1.4084,-1.2776,-1.2776,-1.5028,-1.2328,-1.1974,-1.1974,-1.1974,-1.2788,-1.03,-1.1597,-1.1597,-1.0335,-0.94041,-0.89797,-0.84963,-0.84963,-0.76239,-0.75414,-0.63625,-0.63625,-0.45469,-0.30379,-0.14699,-0.28375,-0.28375,-0.02556,0.19962,0.35524,0.22909,0.22909,0.49789,0.56273,0.60753,0.60753,0.57334,0.76079,0.52618,0.8103,0.8103,0.99658,1.0532,1.0213,1.0826,1.0826,1.3785,1.276,1.3715,1.3715,1.309,1.2937,1.3149,1.105,1.105,1.1404,1.197,1.1015,1.0956,1.0956,1.3962,1.118,1.2937,1.2937,1.1887,1.1793,1.3125,1.1274,1.1274,0.96592,0.87279,0.91523,0.9282,0.9282,0.94234,0.9895,0.80441,0.80441,1.0484,0.52147,0.75607,0.84685,0.84685,0.49435,0.71835,0.55919,0.55919,2.0
-0.87417,-1.1967,-1.1967,-0.87845,-1.2024,-1.2024,-1.3993,-1.4307,-1.4307,-1.2865,-1.2152,-1.2152,-1.3251,-1.3479,-1.3479,-1.268,-1.2009,-1.2009,-1.0283,-1.0639,-1.0639,-1.2052,-0.9869,-0.9869,-1.1738,-1.1738,-1.1581,-1.3707,-1.3707,-1.1624,-1.1724,-1.1724,-1.3208,-1.385,-1.385,-1.298,-1.0525,-1.0525,-1.2395,-1.1182,-1.1182,-0.8599,-1.111,-1.111,-1.0083,-0.72577,-0.72577,-0.78855,-0.78855,-0.63445,-0.42612,-0.42612,-0.71007,-0.59592,-0.59592,-0.34051,-0.3719,-0.3719,-0.23206,-0.063686,-0.063686,-0.17927,-0.19782,-0.19782,-0.042282,0.19601,0.19601,0.42432,0.59983,0.59983,0.51421,0.51421,0.73824,0.81672,0.81672,0.86095,1.0978,1.0978,1.0122,1.0579,1.0579,1.0407,1.3518,1.3518,1.5758,1.1891,1.1891,1.5202,1.2534,1.2534,1.2177,1.5359,1.5359,1.2676,1.4346,1.4346,1.1563,1.1563,1.4674,1.2248,1.2248,1.4916,1.2833,1.2833,1.299,1.192,1.192,1.466,1.0878,1.0878,1.1107,1.1734,1.1734,1.1449,1.0393,1.0393,0.86238,0.71969,0.71969,0.7097,0.7097,0.68544,0.69971,0.69971,0.4129,0.38722,0.38722,0.41005,0.40006,0.40006,0.30588,0.16034,0.16034,0.03049,0.041906,0.041906,-0.10792,-0.26203,-0.26203,-0.43611,-0.65014,-0.65014,-0.38759,-0.38759,2.0
-0.030158,-0.32595,-0.45368,-0.45368,-0.37493,-0.47192,-0.47192,-0.78788,-0.59677,-0.59677,-0.73314,-0.75523,-0.75523,-0.70049,-0.95787,-0.95787,-0.98188,-1.1182,-1.1182,-1.3439,-1.1595,-1.1595,-1.2594,-1.3737,-1.3737,-1.4678,-1.3257,-1.3257,-1.4784,-1.464,-1.464,-1.5072,-1.6109,-1.6109,-1.3545,-1.5696,-1.5696,-1.3353,-1.3881,-1.3881,-1.2681,-1.2757,-1.2757,-1.4064,-1.2258,-1.2258,-1.366,-1.003,-1.1932,-1.1932,-1.1605,-0.86183,-0.86183,-0.75139,-0.80421,-0.80421,-0.74371,-0.68416,-0.68416,-0.6832,-0.47096,-0.47096,-0.46328,-0.32979,-0.32979,-0.36821,-0.23471,-0.23471,-0.21071,-0.095463,-0.095463,0.23202,0.19457,0.19457,0.19265,0.41545,0.41545,0.47787,0.67667,0.67667,0.47883,0.73237,0.73237,0.85241,0.97246,0.97246,0.92348,1.057,1.057,1.0608,1.0973,1.0973,1.1818,1.0695,1.0695,1.2721,1.153,1.1962,1.1962,1.3057,1.0887,1.0887,1.3412,1.249,1.249,1.2798,1.37,1.37,1.3076,1.3595,1.3595,1.2356,1.1156,1.1156,1.2116,1.2068,1.2068,1.1818,1.2077,1.2077,1.1617,1.0733,1.0733,1.0541,0.88219,0.88219,0.9254,0.69299,0.69299,0.82456,0.78327,0.78327,0.76598,0.64882,0.64882,0.52973,0.60944,0.60944,0.44426,0.47883,0.47883,0.29829,0.45002,0.45002,2.0
-0.39123,-0.30655,-0.53201,-0.53201,-0.49073,-0.4124,-0.44627,-0.44627,-0.37112,-0.54048,-0.41134,-0.41134,-0.58917,-0.46003,-0.71195,-0.71195,-0.74159,-0.76064,-0.86437,-0.86437,-1.1618,-1.1449,-1.0485,-1.0485,-1.0814,-1.1978,-1.1618,-1.1618,-1.0189,-1.0464,-1.3788,-1.3788,-1.2475,-1.0718,-1.2084,-1.2084,-1.111,-0.97234,-0.97234,-1.3724,-0.98821,-0.94799,-0.94799,-1.1322,-1.0761,-0.99668,-0.99668,-1.0718,-1.0306,-1.1174,-1.1174,-1.1756,-1.1766,-1.0623,-1.0623,-0.9681,-1.183,-0.88554,-0.88554,-0.912,-1.0941,-1.074,-1.074,-0.93847,-0.61563,-0.59869,-0.59869,-0.6061,-0.38911,-0.369,-0.369,-0.47591,-0.55212,-0.55212,-0.49708,-0.3997,-0.23881,-0.23881,-0.002764,0.17612,0.40158,0.40158,0.49367,0.56353,0.55082,0.55082,0.81121,1.0494,0.93611,0.93611,0.99751,1.0303,1.1171,1.1171,1.3415,1.4812,1.4273,1.4273,1.4728,1.4018,1.3447,1.3447,1.4569,1.6146,1.4304,1.4304,1.5924,1.4071,1.4071,1.4124,1.6146,1.441,1.441,1.5373,1.6739,1.5151,1.5151,1.2568,1.4347,1.2346,1.2346,1.2325,1.3457,1.2981,1.2981,1.0409,1.024,1.1362,1.1362,0.91283,0.56564,0.57199,0.57199,0.63445,0.44286,0.28303,0.28303,0.48096,0.33489,0.22693,0.22693,0.12955,0.10308,0.10308,2.0
-0.148,-0.18426,-0.29407,-0.1221,-0.15733,-0.15733,-0.076523,-0.074451,-0.070307,-0.004007,-0.063056,-0.063056,-0.21223,-0.30857,-0.1594,-0.52612,-0.24331,-0.24331,-0.27853,-0.45671,-0.53234,-0.56652,-0.44532,-0.44532,-0.48054,-0.61521,-0.72399,-0.93843,-1.157,-1.157,-1.0317,-1.2067,-1.2088,-1.2016,-1.0265,-1.0265,-0.99644,-1.3901,-1.1529,-1.2233,-1.0752,-1.0752,-1.0306,-0.93635,-1.1591,-1.1249,-1.243,-1.243,-1.1529,-1.128,-1.2119,-1.1736,-1.3362,-1.3362,-1.5092,-1.2813,-1.3072,-1.4419,-1.3777,-1.3777,-1.2865,-1.1384,-1.1042,-1.1498,-1.0762,-1.0762,-1.2098,-0.94464,-0.94568,-0.81204,-0.72709,-0.72709,-0.69084,-0.93117,-0.50851,-0.58413,-0.40388,-0.40388,-0.38523,-0.24745,-0.14179,-0.3583,0.001173,0.001173,-0.10657,0.21665,0.32957,0.40519,0.22908,0.22908,0.51707,0.63413,0.832,0.61756,0.89312,0.89312,1.1055,1.0402,0.9014,1.0786,1.1821,1.1821,1.3386,1.3085,1.4328,1.3324,1.5447,1.5447,1.3893,1.3665,1.4898,1.494,1.4805,1.4805,1.4505,1.5323,1.2764,1.4287,1.4473,1.4473,1.2992,1.5064,1.2671,1.1718,1.15,1.15,1.1894,1.3914,1.1946,1.3572,1.2319,1.2319,1.1977,1.2008,0.95631,1.1998,0.89105,0.89105,0.82164,0.79988,0.69525,0.74601,0.61756,0.61756,2.0
-0.26418,-0.40657,-0.77012,-0.77012,-0.27781,0.032715,0.032715,-0.50352,-0.38991,-1.0397,-1.0397,-0.87464,-0.861,-0.861,-0.83525,-1.1034,-1.2139,-1.2139,-1.1382,-1.3972,-1.3972,-1.2609,-1.2548,-1.2548,-1.4306,-1.2882,-1.3063,-1.3063,-1.2124,-1.0912,-1.0912,-1.4457,-1.0352,-0.82919,-0.82919,-1.014,-1.0519,-1.0519,-1.0413,-0.93523,-1.0322,-1.0322,-0.92159,-1.1988,-1.1988,-1.0049,-0.83222,-0.83222,-1.067,-1.2124,-0.89281,-0.89281,-1.0201,-1.0564,-1.0564,-0.88675,-0.89736,-0.82768,-0.82768,-1.0655,-0.49897,-0.49897,-0.87009,-0.70044,-0.63833,-0.63833,-0.46262,-0.73982,-0.73982,-0.23389,-0.49897,-0.49897,-0.39445,-0.49594,-0.1945,-0.1945,0.067555,0.044833,0.044833,-0.027876,0.064525,0.10997,0.10997,0.51138,0.46594,0.46594,0.50078,0.68558,0.31901,0.31901,0.6977,0.93855,0.93855,0.85069,1.0234,1.0234,1.0794,0.94612,1.1855,1.1855,1.3385,1.2067,1.2067,1.393,1.4021,1.1037,1.1037,1.4369,1.4839,1.4839,1.5354,1.3415,1.1476,1.1476,1.4975,1.3566,1.3566,1.4824,1.0673,1.0673,1.3066,1.3581,1.3763,1.3763,1.4051,1.3006,1.3006,1.09,1.3021,1.1658,1.1658,1.1567,0.97188,0.97188,1.1082,0.88099,1.0173,1.0173,1.0491,0.69316,0.69316,1.1839,0.7386,0.7386,2.0
-0.23797,-0.42261,-0.36995,-0.48142,-0.48142,-0.47868,-0.65374,-0.79393,-0.79393,-0.90402,-0.87188,-0.81102,-0.81102,-0.83632,-0.80829,-0.9854,-0.9854,-0.93206,-0.92112,-1.0428,-1.1187,-1.1187,-1.0052,-1.0134,-1.1133,-1.1133,-1.1393,-1.0237,-1.0086,-1.0086,-1.2261,-1.3061,-1.3813,-1.3813,-1.2015,-1.3848,-1.38,-1.4094,-1.4094,-1.3116,-1.3403,-1.3793,-1.3793,-1.462,-1.3663,-1.1693,-1.1693,-1.2412,-1.0374,-1.2022,-1.2022,-0.98745,-1.0948,-1.1905,-0.89308,-0.89308,-0.85821,-0.8712,-0.80897,-0.80897,-0.7399,-0.67836,-0.53886,-0.53886,-0.5922,-0.45406,-0.36653,-0.36653,-0.24481,-0.31456,-0.27558,-0.27558,-0.051287,0.097104,0.16685,0.24686,0.24686,0.43902,0.56895,0.51356,0.51356,0.72623,0.7652,0.56895,0.56895,0.93274,0.97514,1.0777,1.0777,0.98403,1.1673,1.0846,1.1652,1.1652,1.2186,1.4155,1.3827,1.3827,1.3567,1.354,1.2644,1.2644,1.3068,1.382,1.3909,1.3909,1.4333,1.3724,1.3478,1.2022,1.2022,1.22,1.3266,1.168,1.168,1.3205,1.3068,1.369,1.369,1.1878,1.2343,1.2015,1.2015,1.1092,0.9813,1.1317,0.85889,0.85889,0.94163,0.92864,0.79119,0.79119,0.65169,0.58878,0.62365,0.62365,0.61681,0.39662,0.43765,0.43765,0.38842,0.15455,0.18258,0.18258,2.0
-0.68417,-0.43424,-0.43424,-0.57562,-0.57562,-0.79777,-0.44434,-0.44434,-0.92904,-0.92904,-0.83311,-0.83311,-0.92652,-1.2572,-1.2572,-1.2194,-1.2194,-1.3229,-1.3708,-1.3708,-1.1891,-1.1891,-1.7672,-1.7672,-1.54,-1.6409,-1.6409,-1.6561,-1.6561,-2.0827,-2.1635,-2.1635,-1.9641,-1.9641,-2.4286,-2.4286,-1.54,-1.1891,-1.1891,-1.03,-1.03,-1.2926,-0.84068,-0.84068,-0.48978,-0.48978,-0.61601,-0.61601,-0.3989,-0.57814,-0.57814,-0.045476,-0.045476,-0.47716,-0.14898,-0.14898,-0.060622,-0.060622,0.042881,0.042881,0.63361,0.002489,0.002489,0.33824,0.33824,0.23979,0.30543,0.30543,0.74468,0.74468,0.14134,0.14134,0.53263,-0.02528,-0.02528,-0.20199,-0.20199,0.4367,1.0148,1.0148,0.8078,0.8078,0.14638,0.14638,0.39378,0.36601,0.36601,1.035,1.035,0.65633,0.67148,0.67148,0.38368,0.38368,0.40388,0.40388,0.62351,0.93654,0.93654,0.64623,0.64623,0.95422,0.84819,0.84819,0.69167,0.69167,1.2799,0.72196,0.72196,0.76741,0.76741,0.76993,0.76993,0.74973,0.72196,0.72196,1.2218,1.2218,0.94664,0.94664,0.75731,1.1183,1.1183,0.54273,0.54273,1.0072,1.2168,1.2168,1.0703,1.0703,0.84061,0.84061,0.79517,1.2799,1.2799,1.0956,1.0956,1.2496,1.2597,1.2597,1.4667,1.4667,0.90878,0.90878,3.0
1.9809,1.9106,1.9106,1.5028,1.5028,1.852,1.852,1.7911,1.7911,1.8731,1.3224,1.3224,1.6598,1.6598,0.91227,0.91227,1.4325,1.4325,1.2732,1.2732,0.94742,0.4342,0.4342,0.15766,0.15766,-0.33915,-0.33915,-0.9344,-0.9344,-1.0609,-1.1031,-1.1031,-1.0047,-1.0047,-1.2953,-1.2953,-1.7898,-1.7898,-1.464,-1.464,-1.3539,-1.3281,-1.3281,-1.8905,-1.8905,-1.2297,-1.2297,-1.689,-1.689,-1.6609,-1.6609,-1.4054,-1.3937,-1.3937,-0.98361,-0.98361,-1.2883,-1.2883,-1.5718,-1.5718,-1.457,-0.74692,-0.74692,-0.52195,-0.52195,-0.79379,-0.79379,-0.20089,-0.20089,-0.46336,-0.46336,-0.40477,-0.062623,-0.062623,-0.28994,-0.28994,-0.51726,-0.51726,-0.26416,-0.26416,-0.54538,-0.54538,-0.18917,-0.19855,-0.19855,0.16938,0.16938,-0.083715,-0.083715,0.32405,0.32405,-0.001693,-0.304,-0.304,0.38967,0.38967,-0.034501,-0.034501,0.26781,0.26781,-0.1423,-0.1423,0.27484,0.50684,0.50684,0.082673,0.082673,0.028773,0.028773,0.3592,0.3592,-0.33447,-0.33447,0.37795,0.23969,0.23969,0.36858,0.36858,0.50216,0.50216,0.19282,0.19282,0.54668,0.57246,0.57246,0.88649,0.88649,1.0787,1.0787,0.57481,0.57481,0.83728,0.83728,0.9357,0.97789,0.97789,1.3927,1.3927,0.3967,0.3967,0.83259,0.83259,0.70838,0.70838,3.0
