@relation ArticularyWordRecognition_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute channel_2_93 numeric
@attribute channel_2_94 numeric
@attribute channel_2_95 numeric
@attribute channel_2_96 numeric
@attribute channel_2_97 numeric
@attribute channel_2_98 numeric
@attribute channel_2_99 numeric
@attribute channel_2_100 numeric
@attribute channel_2_101 numeric
@attribute channel_2_102 numeric
@attribute channel_2_103 numeric
@attribute channel_2_104 numeric
@attribute channel_2_105 numeric
@attribute channel_2_106 numeric
@attribute channel_2_107 numeric
@attribute channel_2_108 numeric
@attribute channel_2_109 numeric
@attribute channel_2_110 numeric
@attribute channel_2_111 numeric
@attribute channel_2_112 numeric
@attribute channel_2_113 numeric
@attribute channel_2_114 numeric
@attribute channel_2_115 numeric
@attribute channel_2_116 numeric
@attribute channel_2_117 numeric
@attribute channel_2_118 numeric
@attribute channel_2_119 numeric
@attribute channel_2_120 numeric
@attribute channel_2_121 numeric
@attribute channel_2_122 numeric
@attribute channel_2_123 numeric
@attribute channel_2_124 numeric
@attribute channel_2_125 numeric
@attribute channel_2_126 numeric
@attribute channel_2_127 numeric
@attribute channel_2_128 numeric
@attribute channel_2_129 numeric
@attribute channel_2_130 numeric
@attribute channel_2_131 numeric
@attribute channel_2_132 numeric
@attribute channel_2_133 numeric
@attribute channel_2_134 numeric
@attribute channel_2_135 numeric
@attribute channel_2_136 numeric
@attribute channel_2_137 numeric
@attribute channel_2_138 numeric
@attribute channel_2_139 numeric
@attribute channel_2_140 numeric
@attribute channel_2_141 numeric
@attribute channel_2_142 numeric
@attribute channel_2_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.60932,0.57881,0.57881,0.65149,0.65149,0.60544,0.60544,0.4917,0.4917,0.46674,0.46674,0.47617,0.63762,0.63762,0.56438,0.56438,0.46896,0.46896,0.40848,0.40848,0.53331,0.53331,0.40959,0.40959,0.35633,0.41902,0.41902,0.33192,0.33192,0.26701,0.26701,0.41958,0.41958,0.3419,0.3419,0.22207,0.26257,0.26257,0.28642,0.28642,0.28032,0.28032,0.16659,0.16659,0.20542,0.20542,0.11388,0.11388,0.058952,0.014013,0.014013,0.08059,0.08059,0.060062,0.060062,-0.11859,-0.11859,-0.10805,-0.10805,-0.16685,-0.13246,-0.13246,-0.40376,-0.40376,-0.45425,-0.45425,-0.5297,-0.5297,-0.58962,-0.58962,-0.79157,-0.79157,-0.81099,-0.82208,-0.82208,-0.97799,-0.97799,-1.1777,-1.1777,-1.246,-1.246,-1.1184,-1.1184,-1.4407,-1.3081,-1.3081,-1.2582,-1.2582,-1.4168,-1.4168,-1.5705,-1.5705,-1.6632,-1.6632,-1.5861,-1.5861,-1.4646,-1.5156,-1.5156,-1.3403,-1.3403,-1.3874,-1.3874,-1.2071,-1.2071,-1.1367,-1.1367,-0.93915,-0.86813,-0.86813,-0.59406,-0.59406,-0.49253,-0.49253,-0.22788,-0.22788,-0.064215,-0.064215,0.18767,0.18767,0.33414,0.55828,0.55828,0.79407,0.79407,0.92113,0.92113,1.1858,1.1858,1.4149,1.4149,1.4604,1.694,1.694,1.8343,1.8343,2.1006,2.1006,2.2127,2.2127,2.3204,2.3204,2.4696,2.4696,1.0
0.44443,0.37035,0.3496,0.3496,0.26786,0.085859,0.030941,0.030941,0.01306,-0.24174,-0.49079,-0.49079,-0.62425,-0.7309,-0.85351,-0.85351,-0.90204,-1.0355,-1.1147,-1.1147,-1.2632,-1.2839,-1.3529,-1.3529,-1.4618,-1.4899,-1.685,-1.685,-1.7351,-1.8251,-1.8146,-1.8146,-1.9088,-1.9541,-1.95,-1.95,-1.9353,-1.9158,-1.9158,-1.918,-1.8149,-1.789,-1.789,-1.6498,-1.5904,-1.4266,-1.4266,-1.3756,-1.2063,-0.9924,-0.9924,-0.85319,-0.70088,-0.61467,-0.61467,-0.4927,-0.38734,-0.26984,-0.26984,-0.16351,-0.069637,0.11587,0.11587,0.10885,0.26019,0.31926,0.31926,0.39685,0.50094,0.49488,0.49488,0.54245,0.60248,0.60248,0.63952,0.68805,0.76564,0.76564,0.68262,0.76851,0.71296,0.71296,0.7468,0.81641,0.82056,0.82056,0.86271,0.89432,0.8477,0.8477,0.86622,0.80364,0.87197,0.87197,0.91858,0.87803,0.91443,0.91443,0.84546,0.92209,0.8825,0.8825,0.92656,0.94636,0.94029,0.94029,0.96169,0.92018,0.92018,0.947,0.9122,0.94923,0.94923,0.92912,0.80427,0.84451,0.84451,0.88921,0.79725,0.86526,0.86526,0.8362,0.77905,0.78512,0.78512,0.8378,0.78671,0.83141,0.83141,0.75159,0.75542,0.74776,0.74776,0.74744,0.71966,0.67815,0.67815,0.62738,0.60599,0.5565,0.5565,0.57821,0.49807,0.49807,2.0
0.64263,0.36338,0.24225,0.24225,0.21913,0.13267,0.13267,-0.1512,-0.24552,-0.24552,-0.48733,-0.65331,-0.65331,-0.72451,-0.84148,-0.84148,-0.9566,-0.99544,-1.1314,-1.1314,-1.1263,-1.2839,-1.2839,-1.3778,-1.4328,-1.4328,-1.5683,-1.7283,-1.7283,-1.8124,-1.9391,-1.9391,-1.8235,-1.9913,-1.9788,-1.9788,-1.9063,-1.891,-1.891,-1.7953,-1.7551,-1.7551,-1.522,-1.5401,-1.5401,-1.4518,-1.3329,-1.3329,-1.1637,-1.08,-0.87985,-0.87985,-0.743,-0.71572,-0.71572,-0.39948,-0.36897,-0.36897,-0.29176,-0.21639,-0.21639,0.00183,-0.038856,-0.038856,0.039742,0.24872,0.31807,0.31807,0.37217,0.48313,0.48313,0.41331,0.49792,0.49792,0.65651,0.67916,0.67916,0.77024,0.70413,0.70413,0.86363,0.81601,0.8886,0.8886,0.80307,0.89369,0.89369,0.81555,0.98246,0.98246,0.94223,1.0056,1.0056,0.93576,0.98061,0.98061,0.95656,0.9242,0.97968,0.97968,0.92189,0.97228,0.97228,0.86178,0.84791,0.84791,1.0421,0.9353,0.9353,0.88906,1.0046,1.0046,0.99078,1.0065,0.86225,0.86225,0.91588,0.99355,0.99355,0.8248,0.76654,0.76654,0.79197,0.72262,0.72262,0.8419,0.7707,0.7707,0.7536,0.78966,0.71753,0.71753,0.64171,0.72401,0.72401,0.59363,0.64495,0.64495,0.61489,0.52289,0.52289,0.53398,0.48498,0.48498,2.0
1.4471,1.3904,1.3426,1.3824,1.3824,1.3253,1.281,1.2962,1.2962,1.2893,1.2166,1.171,1.171,1.1464,1.1588,1.0207,1.0207,0.9318,0.97472,0.89338,0.68087,0.68087,0.70822,0.57185,0.41749,0.41749,0.30951,0.20533,0.081769,0.081769,-0.29237,-0.44015,-0.71185,-0.71185,-0.82779,-0.9465,-1.1351,-1.1898,-1.1898,-1.293,-1.4013,-1.5037,-1.5037,-1.6906,-1.7585,-1.9132,-1.9132,-1.9502,-2.0108,-2.0572,-2.0572,-2.1174,-2.0409,-2.0222,-1.9928,-1.9928,-1.8453,-1.8609,-1.6654,-1.6654,-1.6204,-1.5543,-1.3601,-1.3601,-1.2307,-1.0953,-0.96519,-0.96519,-0.85479,-0.72361,-0.59417,-0.59417,-0.52253,-0.39862,-0.27887,-0.15635,-0.15635,-0.04975,-0.028292,0.054081,0.054081,0.14338,0.19702,0.27939,0.27939,0.49363,0.40641,0.52063,0.52063,0.51578,0.50505,0.56528,0.60231,0.60231,0.59746,0.58708,0.7276,0.7276,0.70199,0.7186,0.64523,0.64523,0.62515,0.69818,0.67222,0.67222,0.66392,0.65284,0.6871,0.60508,0.60508,0.54832,0.64453,0.56147,0.56147,0.59539,0.59123,0.54901,0.54901,0.57012,0.42857,0.54209,0.54209,0.48152,0.47737,0.54555,0.51405,0.51405,0.41576,0.42649,0.47529,0.47529,0.47633,0.43826,0.37665,0.37665,0.39707,0.38703,0.29358,0.29358,0.22921,0.27143,0.19771,0.19771,2.0
1.4425,1.3331,1.3523,1.3523,1.4335,1.3801,1.3086,1.3086,1.2526,1.2255,1.1385,1.1385,0.94465,0.88183,0.6699,0.6699,0.63777,0.29515,0.26591,0.26591,0.14749,0.001266,-0.30959,-0.30959,-0.56195,-0.64752,-0.84067,-0.84067,-0.95115,-1.1013,-1.2154,-1.2154,-1.4154,-1.4848,-1.636,-1.636,-1.5909,-1.7472,-1.7472,-1.7678,-1.8144,-1.9176,-1.9176,-1.9631,-1.9198,-1.9592,-1.9592,-1.9913,-1.8801,-1.836,-1.836,-1.7248,-1.6368,-1.6035,-1.6035,-1.4252,-1.3869,-1.2349,-1.2349,-1.1064,-1.0356,-0.98545,-0.98545,-0.70059,-0.62982,-0.60058,-0.60058,-0.47566,-0.24171,-0.20019,-0.20019,-0.13015,-0.012092,-0.012092,0.01318,0.12294,0.18178,0.18178,0.32259,0.34894,0.33703,0.33703,0.47639,0.52152,0.50852,0.50852,0.46556,0.6273,0.67568,0.67568,0.73453,0.76486,0.80782,0.80782,0.84067,0.75547,0.75042,0.75042,0.78471,0.81649,0.79446,0.79446,0.74897,0.79013,0.65691,0.65691,0.69662,0.71251,0.71251,0.62947,0.62044,0.61178,0.61178,0.72767,0.59517,0.5829,0.5829,0.65149,0.60528,0.65149,0.65149,0.68507,0.56773,0.69193,0.69193,0.61503,0.58181,0.60889,0.60889,0.59012,0.60022,0.62297,0.62297,0.57748,0.56665,0.48614,0.48614,0.56881,0.49805,0.52838,0.52838,0.49228,0.45581,0.45581,2.0
1.4355,1.4833,1.3987,1.4045,1.4045,1.413,1.3912,1.3014,1.2568,1.2568,1.2578,1.2018,1.1511,1.1511,1.1185,1.0674,1.0798,1.0769,1.0769,0.94737,0.86472,0.75312,0.64183,0.64183,0.48402,0.4427,0.24811,0.24811,0.07826,-0.13454,-0.26567,-0.38965,-0.38965,-0.60245,-0.6659,-0.89172,-0.90669,-0.90669,-1.087,-1.2584,-1.3752,-1.3752,-1.5464,-1.645,-1.6883,-1.8799,-1.8799,-1.8698,-1.9808,-1.9421,-2.0605,-2.0605,-2.0612,-2.1256,-2.0195,-2.0195,-1.9603,-1.9603,-1.7878,-1.6847,-1.6847,-1.59,-1.5093,-1.2985,-1.1976,-1.1976,-1.0931,-0.96689,-0.90246,-0.90246,-0.73163,-0.6223,-0.48043,-0.40071,-0.40071,-0.22728,-0.20678,-0.11274,-0.11274,-0.029118,0.083141,0.1326,0.1505,0.1505,0.21167,0.33336,0.34573,0.31644,0.31644,0.40658,0.4889,0.52762,0.52762,0.4697,0.56862,0.56439,0.59433,0.59433,0.62752,0.63955,0.6106,0.5556,0.5556,0.59465,0.63728,0.62784,0.62784,0.55658,0.49866,0.57545,0.49671,0.49671,0.52697,0.48272,0.42805,0.53022,0.53022,0.49801,0.50354,0.51005,0.51005,0.56244,0.48565,0.59856,0.52469,0.52469,0.57383,0.54682,0.54487,0.53185,0.53185,0.51461,0.53348,0.45604,0.45604,0.51005,0.3825,0.46742,0.52242,0.52242,0.41634,0.44888,0.37632,0.37632,2.0
0.94825,0.76244,0.76244,0.6793,0.46112,0.46112,0.11237,-0.15491,-0.15491,-0.26093,-0.45902,-0.45902,-0.78043,-0.86859,-0.86859,-0.93946,-1.1113,-1.1113,-1.3088,-1.4774,-1.4774,-1.604,-1.7212,-1.7212,-1.8802,-1.8802,-1.8836,-1.8836,-1.8836,-1.844,-1.8652,-1.8652,-2.0153,-1.873,-1.873,-1.8819,-1.7698,-1.7698,-1.7346,-1.5867,-1.5867,-1.488,-1.493,-1.493,-1.3552,-1.0879,-1.0879,-1.0561,-1.0561,-0.84236,-0.87361,-0.87361,-0.68947,-0.53323,-0.53323,-0.33068,-0.24977,-0.24977,-0.12701,0.047085,0.047085,0.045411,0.094515,0.094515,0.36403,0.52641,0.52641,0.55486,0.55821,0.55821,0.64861,0.64861,0.7178,0.67316,0.67316,0.69046,0.81266,0.81266,0.74737,0.79927,0.79927,0.82438,0.8612,0.8612,0.99624,0.89747,0.89747,0.9516,1.0041,1.0041,0.94602,1.1302,1.1302,0.98062,0.96053,0.96053,0.89134,0.89134,0.88687,0.91645,0.91645,0.91254,0.91366,0.91366,0.90417,0.79369,0.79369,0.91756,0.77416,0.77416,0.78476,0.84893,0.84893,0.92872,0.74402,0.74402,0.73007,0.73733,0.73733,0.72449,0.72449,0.76411,0.74905,0.74905,0.69827,0.64805,0.64805,0.68543,0.53366,0.53366,0.62852,0.48902,0.48902,0.48735,0.49293,0.49293,0.48456,0.53254,0.53254,0.26973,0.27531,0.27531,0.36514,0.36514,2.0
1.04,0.80068,0.75825,0.75825,0.6143,0.45911,0.45911,0.18607,0.013837,0.013837,-0.23708,-0.37668,-0.37668,-0.50287,-0.80237,-0.80237,-0.87707,-1.0362,-1.0362,-1.2502,-1.3775,-1.3775,-1.6001,-1.7633,-1.7633,-1.8144,-1.9736,-1.9736,-2.029,-1.9906,-1.9906,-2.0377,-2.0827,-2.0827,-1.9895,-1.9217,-1.9217,-1.8267,-1.826,-1.826,-1.6313,-1.6447,-1.6447,-1.5058,-1.3941,-1.3941,-1.2085,-1.0558,-0.99636,-0.99636,-0.87526,-0.69069,-0.69069,-0.50794,-0.3901,-0.3901,-0.30706,-0.20771,-0.20771,-0.13084,0.052272,0.052272,0.12008,0.22016,0.22016,0.22596,0.27273,0.27273,0.41922,0.47688,0.47688,0.62953,0.61249,0.61249,0.5813,0.64875,0.64875,0.69589,0.69661,0.69661,0.75064,0.69226,0.69226,0.74701,0.83947,0.83947,0.72707,0.81446,0.81446,0.76224,0.77928,0.77928,0.81844,0.74556,0.74556,0.80176,0.77167,0.7365,0.7365,0.76369,0.72671,0.72671,0.88951,0.78255,0.78255,0.76841,0.79125,0.79125,0.78363,0.8344,0.8344,0.78363,0.7956,0.7956,0.80466,0.79342,0.79342,0.80938,0.76913,0.76913,0.81989,0.75426,0.75426,0.77711,0.74592,0.74592,0.76768,0.75753,0.75753,0.67123,0.77856,0.77856,0.69842,0.68755,0.68755,0.70858,0.71438,0.71438,0.71438,0.69008,0.69008,0.60777,0.69806,0.69806,2.0
1.1023,1.1788,1.083,1.083,1.0357,1.0903,1.0628,1.0628,1.0491,0.9683,1.0091,1.0091,0.87336,0.81838,0.72044,0.72044,0.67748,0.60273,0.48074,0.48074,0.39568,0.42489,0.29044,0.29044,0.11002,-0.17823,-0.30538,-0.30538,-0.49654,-0.7444,-0.89948,-0.89948,-0.94673,-1.0885,-1.2526,-1.2526,-1.2474,-1.5013,-1.5013,-1.6993,-1.7019,-1.7788,-1.7788,-1.9438,-2.0026,-2.0988,-2.0988,-2.0726,-2.1186,-2.0241,-2.0241,-1.9322,-1.9399,-1.8037,-1.8037,-1.7676,-1.6203,-1.5099,-1.5099,-1.4304,-1.4102,-1.1869,-1.1869,-1.128,-1.0099,-0.83247,-0.83247,-0.77705,-0.52231,-0.48838,-0.48838,-0.42781,-0.25942,-0.25942,-0.13656,-0.074271,0.15555,0.15555,0.20108,0.24146,0.38065,0.38065,0.44766,0.52842,0.47644,0.47644,0.61133,0.55677,0.58856,0.58856,0.59844,0.64784,0.78187,0.78187,0.73204,0.83685,0.87852,0.87852,0.86864,0.81494,0.78788,0.78788,0.83427,0.88196,0.82568,0.82568,0.78573,0.76769,0.76769,0.72044,0.79432,0.82096,0.82096,0.70282,0.78401,0.71399,0.71399,0.70884,0.73418,0.7402,0.7402,0.72173,0.76211,0.76039,0.76039,0.6371,0.62464,0.63753,0.63753,0.57395,0.47171,0.51983,0.51983,0.58169,0.50651,0.531,0.531,0.54002,0.41759,0.43091,0.43091,0.39568,0.40986,0.40986,2.0
0.92225,0.92265,0.97412,0.99208,0.98569,0.98569,0.94699,1.0244,1.1046,1.0958,1.0511,1.0511,1.0188,1.0747,1.034,0.94659,1.0092,1.0092,0.97492,0.92185,0.88075,0.8612,0.81012,0.81012,0.78219,0.63774,0.54477,0.46217,0.24071,0.24071,0.15173,0.077511,0.031224,-0.22495,-0.452,-0.452,-0.56851,-0.77161,-0.90688,-1.0062,-1.1383,-1.1383,-1.2169,-1.3203,-1.5585,-1.6746,-1.7911,-1.7911,-1.9531,-1.991,-2.098,-2.0433,-2.0265,-2.0265,-2.1726,-2.0098,-2.007,-2.0513,-1.9184,-1.9184,-1.8366,-1.7971,-1.6535,-1.5661,-1.5713,-1.5713,-1.4843,-1.3095,-1.2951,-1.0852,-0.92883,-0.92883,-0.78438,-0.81591,-0.61839,-0.48472,-0.367,-0.367,-0.34665,-0.20899,-0.11442,-0.10165,0.079107,0.079107,0.066737,0.26465,0.27104,0.33049,0.37,0.37,0.45419,0.4909,0.53878,0.54636,0.59624,0.59624,0.69839,0.65969,0.61141,0.66248,0.68722,0.68722,0.68682,0.75545,0.70318,0.66049,0.76304,0.76304,0.56751,0.68044,0.63216,0.75067,0.73151,0.73151,0.61699,0.58507,0.62258,0.66727,0.61939,0.61939,0.60981,0.66049,0.60223,0.58746,0.52881,0.52881,0.65211,0.62697,0.64732,0.63415,0.6122,0.6122,0.68044,0.60143,0.57988,0.59944,0.49489,0.49489,0.4925,0.59704,0.50606,0.44342,0.43903,0.43903,2.0
1.6228,1.4582,1.5047,1.5047,1.4902,1.5856,1.5856,1.4268,1.3852,1.1557,1.1557,1.0851,1.0584,1.0584,0.89144,0.78156,0.71525,0.71525,0.60343,0.37206,0.37206,0.42385,0.19442,0.19442,0.23266,0.071957,-0.16764,-0.16764,-0.3903,-0.53503,-0.53503,-0.72526,-0.79254,-1.005,-1.005,-1.1996,-1.1652,-1.1652,-1.4416,-1.4988,-1.6386,-1.6386,-1.6798,-1.7693,-1.7693,-1.7839,-1.8066,-1.8066,-1.8623,-1.8434,-1.8855,-1.8855,-1.8327,-1.7161,-1.7161,-1.7596,-1.6483,-1.6962,-1.6962,-1.702,-1.3792,-1.3792,-1.3593,-1.263,-1.1895,-1.1895,-0.95179,-0.93533,-0.93533,-0.74897,-0.64103,-0.64103,-0.54713,-0.52777,-0.29979,-0.29979,-0.2054,-0.21798,-0.21798,-0.048569,0.022101,0.03759,0.03759,0.17119,0.21475,0.21475,0.3101,0.38416,0.38077,0.38077,0.48775,0.59424,0.59424,0.55551,0.56423,0.56423,0.6044,0.5589,0.67459,0.67459,0.69685,0.66152,0.66152,0.64216,0.6983,0.70169,0.70169,0.68862,0.73122,0.73122,0.71476,0.63199,0.69395,0.69395,0.74574,0.69346,0.69346,0.65038,0.66345,0.66345,0.75833,0.64942,0.78737,0.78737,0.68282,0.72009,0.72009,0.64409,0.5802,0.61215,0.61215,0.58698,0.54632,0.54632,0.65329,0.65377,0.70218,0.70218,0.63006,0.58359,0.58359,0.66636,0.53422,0.53422,2.0
0.82187,0.65622,0.70564,0.51067,0.51067,0.37263,0.33956,0.058016,0.058016,-0.098095,-0.22285,-0.34965,-0.34965,-0.49042,-0.56404,-0.76651,-0.76651,-0.82582,-0.92842,-1.1241,-1.2123,-1.2123,-1.3119,-1.4315,-1.5396,-1.5396,-1.6585,-1.6861,-1.7615,-1.7615,-1.9704,-2.0386,-2.0515,-2.0515,-2.0065,-2.0566,-1.9673,-1.8968,-1.8968,-1.8971,-1.7673,-1.709,-1.709,-1.5989,-1.5587,-1.452,-1.452,-1.3719,-1.2338,-1.1094,-1.1094,-0.93251,-0.86059,-0.76072,-0.56745,-0.56745,-0.45497,-0.43452,-0.27704,-0.27704,-0.10968,-0.1165,0.000753,0.000753,0.12278,0.16777,0.32456,0.32456,0.31195,0.29832,0.46875,0.46875,0.48988,0.58532,0.56623,0.61838,0.61838,0.7036,0.6961,0.79017,0.79017,0.8505,0.7704,0.74143,0.74143,0.79324,0.8413,0.888,0.888,0.76802,0.86721,0.82187,0.82937,0.82937,0.83346,0.80687,0.81949,0.81949,0.88527,0.91697,0.85596,0.85596,0.85732,0.84846,0.86755,0.86755,0.89175,0.93401,0.90402,0.83278,0.83278,0.81676,0.76427,0.85289,0.85289,0.88254,0.93504,0.88084,0.88084,0.87368,0.89243,0.87095,0.87095,0.83346,0.7595,0.88186,0.77688,0.77688,0.75609,0.66235,0.74791,0.74791,0.59623,0.69644,0.64531,0.64531,0.69371,0.6644,0.66269,0.66269,0.69201,0.65588,0.64599,0.64599,2.0
1.4869,1.5513,1.5513,1.5538,1.5538,1.5089,1.5284,1.5284,1.4026,1.4026,1.4206,1.4206,1.4718,1.3416,1.3416,1.3616,1.3616,1.2899,1.3353,1.3353,1.165,1.165,1.0656,1.0656,1.0104,0.89925,0.89925,0.72172,0.72172,0.50957,0.24036,0.24036,0.1316,0.1316,-0.057634,-0.057634,-0.19273,-0.40635,-0.40635,-0.58728,-0.58728,-0.7414,-0.89454,-0.89454,-0.9555,-0.9555,-1.1896,-1.1896,-1.2706,-1.4135,-1.4135,-1.4686,-1.4686,-1.6378,-1.651,-1.651,-1.6071,-1.6071,-1.5759,-1.5759,-1.5856,-1.7105,-1.7105,-1.5773,-1.5773,-1.5549,-1.4203,-1.4203,-1.3701,-1.3701,-1.4261,-1.4261,-1.2311,-1.1813,-1.1813,-1.1979,-1.1979,-1.0394,-0.99208,-0.99208,-0.84723,-0.84723,-0.78822,-0.78822,-0.68922,-0.59704,-0.59704,-0.34831,-0.34831,-0.34148,-0.30295,-0.30295,-0.27223,-0.27223,-0.14884,-0.14884,0.030153,0.002354,0.002354,0.073072,0.073072,0.17549,0.2028,0.2028,0.2979,0.2979,0.39691,0.39106,0.39106,0.33546,0.33546,0.3935,0.3935,0.46031,0.42373,0.42373,0.47641,0.47641,0.47884,0.47884,0.57395,0.68417,0.68417,0.59785,0.59785,0.68271,0.71197,0.71197,0.64857,0.64857,0.66856,0.66856,0.63735,0.65101,0.65101,0.70709,0.70709,0.72514,0.74221,0.74221,0.7305,0.7305,0.71392,0.71392,3.0
1.7391,1.8265,1.8265,1.6849,1.6849,1.8501,1.8501,1.7329,1.7329,1.7495,1.6857,1.6857,1.7509,1.7509,1.6005,1.6005,1.6709,1.6709,1.6145,1.6145,1.4476,1.3934,1.3934,1.2312,1.2312,1.0455,1.0455,0.89604,0.89604,0.81213,0.65393,0.65393,0.54511,0.54511,0.34102,0.34102,-0.044877,-0.044877,-0.1703,-0.1703,-0.47797,-0.64579,-0.64579,-0.81797,-0.81797,-0.86911,-0.86911,-1.0832,-1.0832,-1.2891,-1.2891,-1.3092,-1.3437,-1.3437,-1.2983,-1.2983,-1.4158,-1.4158,-1.3612,-1.3612,-1.5172,-1.4276,-1.4276,-1.3782,-1.3782,-1.4434,-1.4434,-1.2318,-1.2318,-1.2961,-1.2961,-1.2581,-1.1938,-1.1938,-1.092,-1.092,-1.1047,-1.1047,-1.0465,-1.0465,-0.9399,-0.9399,-0.84288,-0.80661,-0.80661,-0.70391,-0.70391,-0.60033,-0.60033,-0.46049,-0.46049,-0.4937,-0.46049,-0.46049,-0.29617,-0.29617,-0.31059,-0.31059,-0.24503,-0.24503,-0.10082,-0.10082,-0.16331,-0.039633,-0.039633,-0.008167,-0.008167,0.036847,0.036847,0.071809,0.071809,0.080986,0.080986,0.1107,0.13168,0.13168,0.20423,0.20423,0.27808,0.27808,0.25317,0.25317,0.27502,0.28682,0.28682,0.32048,0.32048,0.35893,0.35893,0.38078,0.38078,0.34845,0.34845,0.39564,0.414,0.414,0.3349,0.3349,0.42405,0.42405,0.40089,0.40089,0.44284,0.44284,3.0
1.4544,1.4988,1.4988,1.4958,1.5151,1.5151,1.6483,1.6278,1.6278,1.6048,1.6538,1.6538,1.6228,1.5759,1.5759,1.5151,1.5587,1.5587,1.4544,1.5009,1.5009,1.4162,1.3777,1.3777,1.3316,1.2696,1.2696,1.1862,1.1246,1.1246,0.9738,0.88791,0.88791,0.7132,0.5674,0.5674,0.45302,0.23222,0.23222,-0.028792,-0.26174,-0.26174,-0.34637,-0.61618,-0.61618,-0.81855,-0.98823,-0.98823,-1.0557,-1.1491,-1.1491,-1.3364,-1.3611,-1.3611,-1.3938,-1.5769,-1.5769,-1.5212,-1.5459,-1.5459,-1.5731,-1.7302,-1.7302,-1.6091,-1.5668,-1.5668,-1.4772,-1.5086,-1.5086,-1.3448,-1.4017,-1.4017,-1.3196,-1.2061,-1.2061,-1.2128,-1.183,-1.183,-1.0012,-0.88349,-0.88349,-0.81603,-0.76282,-0.76282,-0.74355,-0.69411,-0.69411,-0.47541,-0.42346,-0.42346,-0.38617,-0.31034,-0.31034,-0.27012,-0.28185,-0.28185,-0.21649,-0.11007,-0.11007,-0.016642,-0.059377,-0.059377,0.052068,0.023998,0.023998,0.10067,0.082653,0.082653,0.21756,0.12874,0.12874,0.080977,0.25485,0.25485,0.20122,0.19745,0.19745,0.16351,0.19829,0.19829,0.21379,0.31015,0.31015,0.2649,0.14717,0.14717,0.25233,0.21966,0.21966,0.22343,0.23474,0.23474,0.19158,0.27161,0.27161,0.20834,0.23851,0.23851,0.28418,0.27663,0.27663,0.3223,0.30471,0.30471,3.0
