@relation ArticularyWordRecognition_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute channel_1_51 numeric
@attribute channel_1_52 numeric
@attribute channel_1_53 numeric
@attribute channel_1_54 numeric
@attribute channel_1_55 numeric
@attribute channel_1_56 numeric
@attribute channel_1_57 numeric
@attribute channel_1_58 numeric
@attribute channel_1_59 numeric
@attribute channel_1_60 numeric
@attribute channel_1_61 numeric
@attribute channel_1_62 numeric
@attribute channel_1_63 numeric
@attribute channel_1_64 numeric
@attribute channel_1_65 numeric
@attribute channel_1_66 numeric
@attribute channel_1_67 numeric
@attribute channel_1_68 numeric
@attribute channel_1_69 numeric
@attribute channel_1_70 numeric
@attribute channel_1_71 numeric
@attribute channel_1_72 numeric
@attribute channel_1_73 numeric
@attribute channel_1_74 numeric
@attribute channel_1_75 numeric
@attribute channel_1_76 numeric
@attribute channel_1_77 numeric
@attribute channel_1_78 numeric
@attribute channel_1_79 numeric
@attribute channel_1_80 numeric
@attribute channel_1_81 numeric
@attribute channel_1_82 numeric
@attribute channel_1_83 numeric
@attribute channel_1_84 numeric
@attribute channel_1_85 numeric
@attribute channel_1_86 numeric
@attribute channel_1_87 numeric
@attribute channel_1_88 numeric
@attribute channel_1_89 numeric
@attribute channel_1_90 numeric
@attribute channel_1_91 numeric
@attribute channel_1_92 numeric
@attribute channel_1_93 numeric
@attribute channel_1_94 numeric
@attribute channel_1_95 numeric
@attribute channel_1_96 numeric
@attribute channel_1_97 numeric
@attribute channel_1_98 numeric
@attribute channel_1_99 numeric
@attribute channel_1_100 numeric
@attribute channel_1_101 numeric
@attribute channel_1_102 numeric
@attribute channel_1_103 numeric
@attribute channel_1_104 numeric
@attribute channel_1_105 numeric
@attribute channel_1_106 numeric
@attribute channel_1_107 numeric
@attribute channel_1_108 numeric
@attribute channel_1_109 numeric
@attribute channel_1_110 numeric
@attribute channel_1_111 numeric
@attribute channel_1_112 numeric
@attribute channel_1_113 numeric
@attribute channel_1_114 numeric
@attribute channel_1_115 numeric
@attribute channel_1_116 numeric
@attribute channel_1_117 numeric
@attribute channel_1_118 numeric
@attribute channel_1_119 numeric
@attribute channel_1_120 numeric
@attribute channel_1_121 numeric
@attribute channel_1_122 numeric
@attribute channel_1_123 numeric
@attribute channel_1_124 numeric
@attribute channel_1_125 numeric
@attribute channel_1_126 numeric
@attribute channel_1_127 numeric
@attribute channel_1_128 numeric
@attribute channel_1_129 numeric
@attribute channel_1_130 numeric
@attribute channel_1_131 numeric
@attribute channel_1_132 numeric
@attribute channel_1_133 numeric
@attribute channel_1_134 numeric
@attribute channel_1_135 numeric
@attribute channel_1_136 numeric
@attribute channel_1_137 numeric
@attribute channel_1_138 numeric
@attribute channel_1_139 numeric
@attribute channel_1_140 numeric
@attribute channel_1_141 numeric
@attribute channel_1_142 numeric
@attribute channel_1_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.80721,0.79842,0.79842,0.83443,0.83443,0.87569,0.87569,0.87964,0.87964,1.0144,1.0144,1.0149,0.89413,0.89413,0.91301,0.91301,0.94594,0.94594,1.057,1.057,0.87043,0.87043,0.79184,0.79184,0.94199,0.93365,0.93365,0.98589,0.98589,0.88096,0.88096,0.92311,0.92311,0.74003,0.74003,0.74047,0.65267,0.65267,0.65398,0.65398,0.48803,0.48803,0.58857,0.58857,0.5934,0.5934,0.5192,0.5192,0.4573,0.40637,0.40637,0.25974,0.25974,0.22461,0.22461,0.11354,0.11354,0.041979,0.041979,0.097736,-0.27412,-0.27412,-0.30002,-0.30002,-0.38432,-0.38432,-0.61173,-0.61173,-0.67364,-0.67364,-0.83169,-0.83169,-0.9814,-1.2439,-1.2439,-1.3208,-1.3208,-1.3897,-1.3897,-1.5104,-1.5104,-1.7093,-1.7093,-1.7194,-1.7387,-1.7387,-1.8041,-1.8041,-1.8419,-1.8419,-1.8002,-1.8002,-1.6636,-1.6636,-1.596,-1.596,-1.5144,-1.4389,-1.4389,-1.3493,-1.3493,-1.1926,-1.1926,-1.1531,-1.1531,-0.99588,-0.99588,-0.99193,-0.75969,-0.75969,-0.58144,-0.58144,-0.41329,-0.41329,-0.37817,-0.37817,-0.17139,-0.17139,-0.10114,-0.10114,0.16359,0.23559,0.23559,0.42657,0.42657,0.63686,0.63686,0.82125,0.82125,0.95999,0.95999,1.1843,1.2471,1.2471,1.1821,1.1821,1.1575,1.1575,1.0974,1.0974,1.2476,1.2476,1.2361,1.2361,1.0
0.83381,0.71816,0.66311,0.66311,0.57517,0.45545,0.30802,0.30802,0.000603,-0.052235,0.15838,0.15838,0.30026,0.21713,0.051963,0.051963,-0.18784,-0.29462,-0.52777,-0.52777,-0.67372,-0.79861,-0.98078,-0.98078,-1.1984,-1.3735,-1.5613,-1.5613,-1.7146,-1.845,-2.0615,-2.0615,-2.1765,-2.2297,-2.3405,-2.3405,-2.349,-2.3512,-2.3512,-2.2422,-2.2592,-2.0401,-2.0401,-1.9496,-1.8413,-1.6248,-1.6248,-1.4807,-1.3144,-1.1131,-1.1131,-0.90281,-0.71585,-0.52814,-0.52814,-0.27393,-0.15495,0.030163,0.030163,0.17537,0.31246,0.33721,0.33721,0.4185,0.53896,0.58551,0.58551,0.63133,0.6147,0.68712,0.68712,0.6886,0.70819,0.70819,0.71594,0.67715,0.68971,0.68971,0.71594,0.71668,0.61766,0.61766,0.67419,0.67641,0.6668,0.6668,0.53785,0.57443,0.53157,0.53157,0.52787,0.58514,0.58551,0.58551,0.45656,0.38968,0.31726,0.31726,0.43217,0.34534,0.36973,0.36973,0.34756,0.36603,0.38044,0.38044,0.4488,0.43845,0.43845,0.34719,0.53009,0.46691,0.46691,0.42922,0.58551,0.5275,0.5275,0.52159,0.58995,0.63096,0.63096,0.58551,0.57775,0.67641,0.67641,0.66791,0.72555,0.74255,0.74255,0.76915,0.8146,0.88037,0.88037,0.89626,0.89663,0.91621,0.91621,1.006,1.0208,1.0659,1.0659,1.1357,1.2262,1.2262,2.0
1.0078,0.64496,0.6882,0.6882,0.30576,0.1186,0.1186,0.20711,0.39495,0.39495,0.48347,0.5436,0.5436,0.4132,0.25914,0.25914,0.019271,-0.20438,-0.34425,-0.34425,-0.59763,-0.75169,-0.75169,-0.97737,-1.0929,-1.0929,-1.4659,-1.5672,-1.5672,-1.9085,-2.0679,-2.0679,-2.345,-2.4578,-2.5119,-2.5119,-2.5227,-2.495,-2.495,-2.2673,-2.1037,-2.1037,-2.1355,-1.7774,-1.7774,-1.6706,-1.5862,-1.5862,-1.2402,-1.1814,-0.86655,-0.86655,-0.85642,-0.62533,-0.62533,-0.36857,-0.21519,-0.21519,0.23617,0.27806,0.27806,0.31792,0.26725,0.26725,0.43212,0.5882,0.72671,0.72671,0.77199,0.81726,0.81726,0.69225,0.73685,0.73685,0.75712,0.75374,0.75374,0.68415,0.71117,0.71117,0.70577,0.41995,0.66658,0.66658,0.51928,0.56252,0.56252,0.6409,0.43685,0.43685,0.62806,0.52874,0.52874,0.70847,0.63415,0.63415,0.76658,0.4436,0.68888,0.68888,0.68347,0.5909,0.5909,0.5409,0.55104,0.55104,0.58955,0.49428,0.49428,0.49698,0.35779,0.35779,0.36522,0.5186,0.57874,0.57874,0.56996,0.61996,0.61996,0.42739,0.43279,0.43279,0.61793,0.42739,0.42739,0.57671,0.50644,0.50644,0.56928,0.43347,0.43076,0.43076,0.57536,0.66523,0.66523,0.84766,0.82266,0.82266,0.97942,0.86185,0.86185,0.77604,0.97064,0.97064,2.0
1.7051,1.6173,1.6711,1.638,1.638,1.5967,1.4753,1.4616,1.4616,1.456,1.3777,1.2409,1.2409,1.2473,1.0202,0.94188,0.94188,0.92811,0.82271,0.6915,0.69795,0.69795,0.485,0.50092,0.42606,0.42606,0.37185,0.16492,0.13395,0.13395,0.22085,0.44112,0.43639,0.43639,0.32152,0.057803,-0.2541,-0.6258,-0.6258,-0.93382,-1.2268,-1.3903,-1.3903,-1.5477,-1.7839,-1.8618,-1.8618,-2.1203,-2.2903,-2.3458,-2.3458,-2.338,-2.375,-2.3402,-2.082,-2.082,-2.178,-1.8145,-1.9022,-1.9022,-1.66,-1.4793,-1.3791,-1.3791,-1.2255,-1.1214,-0.93296,-0.93296,-0.71184,-0.57976,-0.33842,-0.33842,-0.088467,-0.0932,0.058664,0.16751,0.16751,0.18471,0.27377,0.41229,0.41229,0.46177,0.52286,0.44757,0.44757,0.47381,0.58007,0.48973,0.48973,0.49834,0.448,0.5491,0.59255,0.59255,0.5534,0.56373,0.44198,0.44198,0.40756,0.42993,0.47726,0.47726,0.41875,0.40154,0.29915,0.29915,0.30087,0.2187,0.12664,0.11502,0.11502,0.03113,0.006178,0.067268,0.067268,0.011771,0.097812,-0.000705,-0.000705,-0.056202,0.16665,0.14169,0.14169,0.25699,0.22946,0.13954,0.18299,0.18299,0.40928,0.40326,0.21827,0.21827,0.29399,0.36325,0.29141,0.29141,0.31249,0.35034,0.34819,0.34819,0.39896,0.50608,0.48758,0.48758,2.0
2.2063,2.251,2.2155,2.2155,2.0809,2.1201,1.956,1.956,1.8568,1.7739,1.7227,1.7227,1.5373,1.4555,1.4212,1.4212,1.1922,1.1878,0.96429,0.96429,0.7135,0.5145,0.43708,0.43708,0.54449,0.36239,0.26807,0.26807,-0.015977,-0.32293,-0.52792,-0.52792,-0.72147,-0.98153,-1.2225,-1.2225,-1.4079,-1.53,-1.53,-1.7415,-1.7568,-1.9471,-1.9471,-1.9743,-1.9334,-1.9504,-1.9504,-1.9275,-1.82,-1.7421,-1.7421,-1.6445,-1.4575,-1.319,-1.319,-1.114,-1.0486,-0.75418,-0.75418,-0.6555,-0.5361,-0.37636,-0.37636,-0.19916,-0.033424,0.1007,0.1007,0.24572,0.1912,0.45508,0.45508,0.52268,0.59574,0.59574,0.65517,0.74131,0.71023,0.71023,0.74621,0.76748,0.76911,0.76911,0.71514,0.80182,0.72659,0.72659,0.56466,0.49869,0.47907,0.47907,0.44635,0.45453,0.27025,0.27025,0.075616,0.1683,0.20374,0.20374,0.1007,-0.047054,-0.00998,-0.00998,-0.11738,-0.25859,-0.17736,-0.17736,-0.24987,-0.27113,-0.27113,-0.25041,-0.19862,-0.27059,-0.27059,-0.29785,-0.28803,-0.40743,-0.40743,-0.39162,-0.33928,-0.44014,-0.44014,-0.42324,-0.26786,-0.34528,-0.34528,-0.22752,-0.25041,-0.17136,-0.17136,-0.22697,-0.23351,-0.29185,-0.29185,-0.14846,-0.19262,-0.12611,-0.12611,-0.10321,-0.035605,-0.10594,-0.10594,-0.23842,-0.015432,-0.015432,2.0
1.7941,1.8254,1.7974,1.6848,1.6848,1.6507,1.6067,1.5266,1.4827,1.4827,1.4481,1.407,1.3249,1.3249,1.3417,1.2135,1.2012,1.0902,1.0902,0.95998,0.89998,0.80999,0.74466,0.74466,0.60988,0.47182,0.2639,0.2639,0.18829,0.24869,0.32882,0.33704,0.33704,0.097066,-0.067298,-0.24317,-0.53039,-0.53039,-0.72147,-0.86405,-1.1542,-1.1542,-1.3033,-1.5236,-1.7212,-1.849,-1.849,-2.096,-2.2032,-2.3322,-2.2768,-2.2768,-2.4107,-2.3725,-2.2595,-2.2595,-2.1354,-1.9378,-1.9258,-1.5523,-1.5523,-1.4669,-1.2828,-1.162,-0.9865,-0.9865,-0.832,-0.67791,-0.56614,-0.56614,-0.28097,-0.18564,-0.034836,0.08515,0.08515,0.1098,0.2187,0.23554,0.23554,0.34731,0.38552,0.31567,0.36292,0.36292,0.3432,0.33745,0.39826,0.41799,0.41799,0.41018,0.33663,0.22856,0.22856,0.24047,0.17144,0.031731,0.1246,0.1246,0.12747,0.083917,0.14761,0.13857,0.13857,0.11021,0.046935,0.070768,0.070768,0.095833,0.10117,-0.024563,0.09912,0.09912,0.10775,0.14884,0.15994,0.1135,0.1135,0.20144,0.17637,0.25527,0.25527,0.14227,0.18541,0.23554,0.21294,0.21294,0.15336,0.20637,0.20472,0.30293,0.30293,0.29266,0.33909,0.39662,0.39662,0.38552,0.38306,0.47346,0.32594,0.32594,0.38552,0.5088,0.54044,0.54044,2.0
1.6172,1.3974,1.3974,1.3557,1.1849,1.1849,1.078,1.0135,1.0135,1.1419,0.81914,0.81914,0.48296,0.13534,0.13534,-0.24119,-0.63183,-0.63183,-1.1173,-1.2141,-1.2141,-1.6068,-1.8724,-1.8724,-1.9322,-1.9322,-2.025,-2.1178,-2.1178,-2.0149,-2.0317,-2.0317,-2.1077,-2.1164,-2.1164,-2.0243,-2.0223,-2.0223,-1.8334,-1.6962,-1.6962,-1.6209,-1.393,-1.393,-1.3076,-1.1442,-1.1442,-0.93238,-0.93238,-0.66411,-0.39785,-0.39785,-0.25329,-0.12554,-0.12554,0.010282,0.23015,0.23015,0.3115,0.42917,0.42917,0.50447,0.52397,0.52397,0.723,0.68602,0.68602,0.7741,0.79494,0.79494,0.85747,0.85747,0.63223,0.74451,0.74451,0.68131,0.6134,0.6134,0.69543,0.57978,0.57978,0.54549,0.42379,0.42379,0.45741,0.54146,0.54146,0.26914,0.42043,0.42043,0.29469,0.11517,0.11517,0.15013,0.27721,0.27721,0.22141,0.22141,0.084915,0.080881,0.080881,0.10576,0.058692,0.058692,0.19855,0.043228,0.043228,-0.057628,-0.005855,-0.005855,0.23149,0.30478,0.30478,0.13602,0.18443,0.18443,0.29806,0.13534,0.13534,0.20325,0.20325,0.07214,0.41102,0.41102,0.30344,0.42984,0.42984,0.31083,0.54616,0.54616,0.51053,0.52599,0.52599,0.65038,0.80435,0.80435,0.95496,0.96639,0.96639,1.3853,1.4397,1.4397,1.4438,1.4438,2.0
1.0628,0.9517,0.72564,0.72564,0.50835,0.31952,0.31952,0.3343,0.54119,0.54119,0.6211,0.61563,0.61563,0.39834,0.27354,0.27354,-0.067995,-0.40023,-0.40023,-0.68266,-0.93169,-0.93169,-1.4352,-1.7713,-1.7713,-2.068,-2.1725,-2.1725,-2.3969,-2.5316,-2.5316,-2.5775,-2.4577,-2.4577,-2.311,-2.1572,-2.1572,-2.1178,-1.9344,-1.9344,-1.7839,-1.7177,-1.7177,-1.542,-1.3723,-1.3723,-1.0849,-0.81675,-0.48671,-0.48671,-0.3028,-0.1189,-0.1189,0.11427,0.29215,0.29215,0.33977,0.57513,0.57513,0.6928,0.84387,0.84387,0.76779,0.909,0.909,0.99986,0.98454,0.98454,1.1055,1.1378,1.1378,0.961,0.92488,0.92488,0.8477,0.93418,0.93418,0.79187,0.85099,0.85099,0.7667,0.77107,0.77107,0.72783,0.71853,0.71853,0.66051,0.57403,0.57403,0.48865,0.29325,0.29325,0.26752,0.28832,0.28832,0.16243,0.17448,0.14218,0.14218,0.17666,0.14985,0.14985,0.19254,0.1077,0.1077,0.27956,0.25986,0.25986,0.19308,0.19801,0.19801,0.28777,0.23742,0.23742,0.32828,0.30419,0.30419,0.26314,0.34798,0.34798,0.25986,0.34141,0.34141,0.33101,0.36057,0.36057,0.31514,0.29161,0.29161,0.51711,0.38903,0.38903,0.46292,0.48263,0.48263,0.57184,0.65778,0.65778,0.51328,0.55871,0.55871,0.74644,0.65175,0.65175,2.0
2.157,2.0024,2.1014,2.1014,2.0723,1.927,1.8826,1.8826,1.7332,1.7729,1.6149,1.6149,1.5868,1.5276,1.5205,1.5205,1.3129,1.2635,1.1115,1.1115,1.0054,0.72187,0.51839,0.51839,0.37916,0.35417,0.4016,0.4016,0.39089,0.31286,0.10734,0.10734,-0.032905,-0.26852,-0.54187,-0.54187,-0.97178,-0.97433,-0.97433,-1.2691,-1.5899,-1.8015,-1.8015,-1.8433,-2.0616,-2.0331,-2.0331,-2.0361,-2.0545,-2.0147,-2.0147,-2.028,-1.8923,-1.8949,-1.8949,-1.6373,-1.595,-1.3533,-1.3533,-1.2538,-0.97178,-0.87642,-0.87642,-0.75198,-0.54136,-0.38887,-0.38887,-0.33736,-0.057384,-0.036984,-0.036984,0.008404,0.15171,0.15171,0.21597,0.34295,0.35009,0.35009,0.5801,0.46178,0.53624,0.53624,0.35978,0.34499,0.4118,0.4118,0.40109,0.51635,0.47606,0.47606,0.46331,0.33683,0.26085,0.26085,0.30521,0.12213,0.16344,0.16344,0.063992,0.073172,-0.026785,-0.026785,-0.042594,-0.092063,-0.17927,-0.17927,-0.1196,-0.15428,-0.15428,-0.15938,-0.099712,-0.25883,-0.25883,-0.15071,-0.20426,-0.090533,-0.090533,-0.14459,-0.25169,-0.24353,-0.24353,-0.11501,-0.20579,-0.12062,-0.12062,0.083882,-0.11093,0.027273,0.027273,-0.003326,-0.041574,-0.037494,-0.037494,0.017584,0.067562,0.053283,0.053283,0.15834,0.32153,0.31898,0.31898,0.34958,0.42965,0.42965,2.0
2.0486,1.9082,1.9215,1.7615,1.7477,1.7477,1.6741,1.6778,1.5571,1.5292,1.4218,1.4218,1.3966,1.227,1.2837,1.2014,1.0579,1.0579,1.0885,0.918,0.91938,0.91389,0.83754,0.83754,0.68622,0.67708,0.59571,0.58839,0.37901,0.37901,0.33513,0.12255,-0.15998,-0.23815,-0.23724,-0.23724,-0.043859,-0.16089,-0.24821,-0.47816,-0.62628,-0.62628,-0.88366,-1.0217,-1.2,-1.3554,-1.6622,-1.6622,-1.7413,-1.9534,-2.2236,-2.203,-2.283,-2.283,-2.2085,-2.1376,-2.0206,-1.9548,-1.9534,-1.9534,-1.8071,-1.7134,-1.6823,-1.5854,-1.4405,-1.4405,-1.3554,-1.1703,-1.1141,-0.8512,-0.73051,-0.73051,-0.55268,-0.40364,-0.18055,-0.24547,-0.11015,-0.11015,0.043459,0.17238,0.21626,0.21764,0.37536,0.37536,0.43067,0.3941,0.45307,0.37856,0.4645,0.4645,0.36301,0.42107,0.39319,0.32781,0.3013,0.3013,0.26838,0.34701,0.32827,0.24827,0.23044,0.23044,0.35204,0.22312,0.23272,0.090546,0.061288,0.061288,0.1358,0.027001,-0.000429,-0.035173,0.002772,0.002772,0.093746,0.075003,0.045287,0.13855,0.091918,0.091918,0.15089,0.10335,0.16506,0.13809,0.059002,0.059002,0.096032,0.20666,0.1166,0.16186,0.3013,0.3013,0.32233,0.24324,0.34244,0.3589,0.48005,0.48005,0.3237,0.41787,0.44942,0.36301,0.49239,0.49239,2.0
1.8407,1.7766,1.6275,1.6275,1.5065,1.4047,1.4047,1.4562,1.3371,1.0574,1.0574,1.0077,0.79328,0.79328,0.96755,0.82323,0.65434,0.65434,0.63338,0.54415,0.54415,0.40641,0.24831,0.24831,-0.18108,-0.25953,-0.14634,-0.14634,-0.13437,-0.18108,-0.18108,-0.45297,-0.57094,-0.62963,-0.62963,-1.0626,-1.1411,-1.1411,-1.3058,-1.48,-1.6285,-1.6285,-1.8076,-1.9178,-1.9178,-1.9639,-1.9543,-1.9543,-1.9633,-2.1538,-2.1496,-2.1496,-2.0154,-1.9975,-1.9975,-1.9226,-1.9256,-1.6789,-1.6789,-1.3836,-1.3692,-1.3692,-1.4321,-1.1141,-1.1075,-1.1075,-0.96141,-0.72366,-0.72366,-0.66197,-0.47992,-0.47992,-0.2745,-0.055915,-0.13018,-0.13018,0.13093,0.19681,0.19681,0.33934,0.42318,0.53457,0.53457,0.6262,0.5166,0.5166,0.53816,0.66512,0.47588,0.47588,0.55254,0.50523,0.50523,0.60703,0.63698,0.63698,0.48486,0.52679,0.62081,0.62081,0.59925,0.52199,0.52199,0.68549,0.68788,0.55134,0.55134,0.66572,0.58308,0.58308,0.52679,0.5166,0.47588,0.47588,0.51421,0.54655,0.54655,0.55673,0.51181,0.51181,0.37288,0.48247,0.40342,0.40342,0.61542,0.53697,0.53697,0.50103,0.52259,0.61183,0.61183,0.38425,0.40402,0.40402,0.44175,0.42677,0.55194,0.55194,0.6226,0.52379,0.52379,0.74537,0.47888,0.47888,2.0
0.12642,0.058428,0.016852,-0.041616,-0.041616,-0.062404,-0.25253,-0.29368,-0.29368,-0.26986,-0.13386,-0.034687,-0.034687,-0.010433,-0.15032,-0.41104,-0.41104,-0.54574,-0.8463,-0.91993,-1.0615,-1.0615,-1.2452,-1.4284,-1.6558,-1.6558,-1.7194,-2.0031,-2.0707,-2.0707,-2.2504,-2.2937,-2.4565,-2.4565,-2.3231,-2.3413,-2.2781,-2.1313,-2.1313,-2.0793,-1.861,-1.7788,-1.7788,-1.6319,-1.3509,-1.3075,-1.3075,-1.1365,-0.83591,-0.70035,-0.70035,-0.49506,-0.34435,-0.19536,-0.061971,-0.061971,0.12426,0.29836,0.47983,0.47983,0.5972,0.67602,0.67905,0.67905,0.60542,0.56385,0.6548,0.6548,0.87221,0.81071,0.82067,0.82067,0.90209,0.72712,0.702,0.85272,0.85272,0.81461,0.84146,0.67429,0.67429,0.78083,0.69551,0.79165,0.79165,0.74575,0.61625,0.70937,0.70937,0.64354,0.63661,0.5907,0.62881,0.62881,0.65913,0.64397,0.66433,0.66433,0.61972,0.55215,0.5959,0.5959,0.67082,0.72279,0.62838,0.62838,0.69464,0.54306,0.64743,0.72453,0.72453,0.74358,0.70807,0.61669,0.61669,0.68901,0.592,0.54956,0.54956,0.55042,0.55042,0.5959,0.5959,0.61322,0.59546,0.63661,0.51404,0.51404,0.69161,0.69161,0.54826,0.54826,0.82154,0.68858,0.71889,0.71889,0.67342,0.79079,0.77,0.77,0.76047,0.89083,0.84622,0.84622,2.0
1.2872,1.3883,1.3883,1.3888,1.3888,1.4625,1.4282,1.4282,1.4982,1.4982,1.4721,1.4721,1.4785,1.4652,1.4652,1.3426,1.3426,1.3092,1.4433,1.4433,1.1627,1.1627,1.2195,1.2195,1.1078,0.8881,0.8881,0.78192,0.78192,0.71693,0.40983,0.40983,0.24964,0.24964,0.088078,0.088078,-0.13985,-0.28493,-0.28493,-0.38974,-0.38974,-0.66069,-0.86161,-0.86161,-1.0836,-1.0836,-1.3078,-1.3078,-1.4873,-1.5788,-1.5788,-1.5632,-1.5632,-1.7532,-1.7555,-1.7555,-1.7857,-1.7857,-1.766,-1.766,-1.7239,-1.7033,-1.7033,-1.6735,-1.6735,-1.6548,-1.5715,-1.5715,-1.4754,-1.4754,-1.2946,-1.2946,-1.317,-1.1902,-1.1902,-1.0506,-1.0506,-0.89914,-0.70828,-0.70828,-0.64558,-0.64558,-0.56915,-0.56915,-0.41674,-0.37921,-0.37921,-0.26022,-0.26022,-0.095452,-0.099571,-0.099571,-0.006204,-0.006204,0.073432,0.073432,0.014391,0.1279,0.1279,0.1398,0.1398,0.16726,0.42035,0.42035,0.21211,0.21211,0.40662,0.52608,0.52608,0.4144,0.4144,0.48397,0.48397,0.56315,0.43134,0.43134,0.51235,0.51235,0.50823,0.50823,0.49999,0.44964,0.44964,0.3961,0.3961,0.49312,0.51097,0.51097,0.49724,0.49724,0.50365,0.50365,0.46063,0.46292,0.46292,0.48306,0.48306,0.52242,0.41028,0.41028,0.56818,0.56818,0.47482,0.47482,3.0
1.6368,1.6905,1.6905,1.7248,1.7248,1.5977,1.5977,1.7047,1.7047,1.5863,1.5988,1.5988,1.5445,1.5445,1.5526,1.5526,1.4141,1.4141,1.2974,1.2974,1.3028,1.097,1.097,1.1008,1.1008,0.93298,0.93298,0.76951,0.76951,0.61854,0.4225,0.4225,0.13902,0.13902,-0.010869,-0.010869,-0.37472,-0.37472,-0.37852,-0.37852,-0.44858,-0.48605,-0.48605,-0.69513,-0.69513,-0.88846,-0.88846,-0.94494,-0.94494,-1.1546,-1.1546,-1.2398,-1.3224,-1.3224,-1.5906,-1.5906,-1.5939,-1.5939,-1.5972,-1.5972,-1.5396,-1.5336,-1.5336,-1.5412,-1.5412,-1.5038,-1.5038,-1.5396,-1.5396,-1.4972,-1.4972,-1.3864,-1.2154,-1.2154,-1.0476,-1.0476,-1.0389,-1.0389,-0.98512,-0.98512,-0.94548,-0.94548,-0.91724,-0.76247,-0.76247,-0.71305,-0.71305,-0.57403,-0.57403,-0.51049,-0.51049,-0.35246,-0.45401,-0.45401,-0.23407,-0.23407,-0.27534,-0.27534,-0.26013,-0.26013,-0.080924,-0.080924,0.11186,0.101,0.101,0.15368,0.15368,0.14173,0.14173,0.15422,0.15422,0.21233,0.21233,0.1993,0.30194,0.30194,0.40783,0.40783,0.44802,0.44802,0.48929,0.48929,0.52459,0.42141,0.42141,0.51102,0.51102,0.60225,0.60225,0.66959,0.66959,0.63755,0.63755,0.60551,0.68262,0.68262,0.76408,0.76408,0.70869,0.70869,0.7277,0.7277,0.67719,0.67719,3.0
1.3233,1.2655,1.2655,1.2799,1.1704,1.1704,1.2691,1.1969,1.1969,1.1896,1.1475,1.1475,1.1975,1.2757,1.2757,1.1385,1.1607,1.1607,0.99396,1.0951,1.0951,1.0807,1.0072,1.0072,0.85006,0.79889,0.79889,0.79648,0.71099,0.71099,0.64295,0.62549,0.62549,0.42861,0.47136,0.47136,0.20585,0.004156,0.004156,-0.084348,-0.39562,-0.39562,-0.43295,-0.39863,-0.39863,-0.45823,-0.65993,-0.65993,-0.8544,-1.1506,-1.1506,-1.2861,-1.6052,-1.6052,-1.8454,-1.967,-1.967,-2.0278,-2.0489,-2.0489,-2.2656,-2.0405,-2.0405,-2.0682,-2.0411,-2.0411,-1.9941,-1.7996,-1.7996,-1.8833,-1.6046,-1.6046,-1.4673,-1.2981,-1.2981,-1.1903,-1.0079,-1.0079,-0.91099,-0.75144,-0.75144,-0.57865,-0.64668,-0.64668,-0.50158,-0.31193,-0.31193,-0.065082,0.093262,0.093262,0.18719,0.23415,0.23415,0.28532,0.32506,0.32506,0.36239,0.30459,0.30459,0.25401,0.34553,0.34553,0.3949,0.40995,0.40995,0.4828,0.32506,0.32506,0.50749,0.48521,0.48521,0.42801,0.47798,0.47798,0.47919,0.42019,0.42019,0.52073,0.26124,0.26124,0.37925,0.30037,0.30037,0.34131,0.25341,0.25341,0.46956,0.40453,0.40453,0.31422,0.46052,0.46052,0.5406,0.4828,0.4828,0.47377,0.64717,0.64717,0.55625,0.70015,0.70015,0.67787,0.79829,0.79829,3.0
