@relation ArticularyWordRecognition_channel_7

@attribute channel_7_0 numeric
@attribute channel_7_1 numeric
@attribute channel_7_2 numeric
@attribute channel_7_3 numeric
@attribute channel_7_4 numeric
@attribute channel_7_5 numeric
@attribute channel_7_6 numeric
@attribute channel_7_7 numeric
@attribute channel_7_8 numeric
@attribute channel_7_9 numeric
@attribute channel_7_10 numeric
@attribute channel_7_11 numeric
@attribute channel_7_12 numeric
@attribute channel_7_13 numeric
@attribute channel_7_14 numeric
@attribute channel_7_15 numeric
@attribute channel_7_16 numeric
@attribute channel_7_17 numeric
@attribute channel_7_18 numeric
@attribute channel_7_19 numeric
@attribute channel_7_20 numeric
@attribute channel_7_21 numeric
@attribute channel_7_22 numeric
@attribute channel_7_23 numeric
@attribute channel_7_24 numeric
@attribute channel_7_25 numeric
@attribute channel_7_26 numeric
@attribute channel_7_27 numeric
@attribute channel_7_28 numeric
@attribute channel_7_29 numeric
@attribute channel_7_30 numeric
@attribute channel_7_31 numeric
@attribute channel_7_32 numeric
@attribute channel_7_33 numeric
@attribute channel_7_34 numeric
@attribute channel_7_35 numeric
@attribute channel_7_36 numeric
@attribute channel_7_37 numeric
@attribute channel_7_38 numeric
@attribute channel_7_39 numeric
@attribute channel_7_40 numeric
@attribute channel_7_41 numeric
@attribute channel_7_42 numeric
@attribute channel_7_43 numeric
@attribute channel_7_44 numeric
@attribute channel_7_45 numeric
@attribute channel_7_46 numeric
@attribute channel_7_47 numeric
@attribute channel_7_48 numeric
@attribute channel_7_49 numeric
@attribute channel_7_50 numeric
@attribute channel_7_51 numeric
@attribute channel_7_52 numeric
@attribute channel_7_53 numeric
@attribute channel_7_54 numeric
@attribute channel_7_55 numeric
@attribute channel_7_56 numeric
@attribute channel_7_57 numeric
@attribute channel_7_58 numeric
@attribute channel_7_59 numeric
@attribute channel_7_60 numeric
@attribute channel_7_61 numeric
@attribute channel_7_62 numeric
@attribute channel_7_63 numeric
@attribute channel_7_64 numeric
@attribute channel_7_65 numeric
@attribute channel_7_66 numeric
@attribute channel_7_67 numeric
@attribute channel_7_68 numeric
@attribute channel_7_69 numeric
@attribute channel_7_70 numeric
@attribute channel_7_71 numeric
@attribute channel_7_72 numeric
@attribute channel_7_73 numeric
@attribute channel_7_74 numeric
@attribute channel_7_75 numeric
@attribute channel_7_76 numeric
@attribute channel_7_77 numeric
@attribute channel_7_78 numeric
@attribute channel_7_79 numeric
@attribute channel_7_80 numeric
@attribute channel_7_81 numeric
@attribute channel_7_82 numeric
@attribute channel_7_83 numeric
@attribute channel_7_84 numeric
@attribute channel_7_85 numeric
@attribute channel_7_86 numeric
@attribute channel_7_87 numeric
@attribute channel_7_88 numeric
@attribute channel_7_89 numeric
@attribute channel_7_90 numeric
@attribute channel_7_91 numeric
@attribute channel_7_92 numeric
@attribute channel_7_93 numeric
@attribute channel_7_94 numeric
@attribute channel_7_95 numeric
@attribute channel_7_96 numeric
@attribute channel_7_97 numeric
@attribute channel_7_98 numeric
@attribute channel_7_99 numeric
@attribute channel_7_100 numeric
@attribute channel_7_101 numeric
@attribute channel_7_102 numeric
@attribute channel_7_103 numeric
@attribute channel_7_104 numeric
@attribute channel_7_105 numeric
@attribute channel_7_106 numeric
@attribute channel_7_107 numeric
@attribute channel_7_108 numeric
@attribute channel_7_109 numeric
@attribute channel_7_110 numeric
@attribute channel_7_111 numeric
@attribute channel_7_112 numeric
@attribute channel_7_113 numeric
@attribute channel_7_114 numeric
@attribute channel_7_115 numeric
@attribute channel_7_116 numeric
@attribute channel_7_117 numeric
@attribute channel_7_118 numeric
@attribute channel_7_119 numeric
@attribute channel_7_120 numeric
@attribute channel_7_121 numeric
@attribute channel_7_122 numeric
@attribute channel_7_123 numeric
@attribute channel_7_124 numeric
@attribute channel_7_125 numeric
@attribute channel_7_126 numeric
@attribute channel_7_127 numeric
@attribute channel_7_128 numeric
@attribute channel_7_129 numeric
@attribute channel_7_130 numeric
@attribute channel_7_131 numeric
@attribute channel_7_132 numeric
@attribute channel_7_133 numeric
@attribute channel_7_134 numeric
@attribute channel_7_135 numeric
@attribute channel_7_136 numeric
@attribute channel_7_137 numeric
@attribute channel_7_138 numeric
@attribute channel_7_139 numeric
@attribute channel_7_140 numeric
@attribute channel_7_141 numeric
@attribute channel_7_142 numeric
@attribute channel_7_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.8565,0.61296,0.61296,0.50373,0.50373,0.83322,0.83322,0.23154,0.23154,0.8762,0.8762,0.66131,0.90306,0.90306,1.0427,1.0427,0.86546,0.86546,0.51089,0.51089,0.72578,0.72578,0.75443,0.75443,0.52701,0.91918,0.91918,0.61117,0.61117,0.19393,0.19393,0.55208,0.55208,1.1806,1.1806,0.94604,0.56461,0.56461,0.50731,0.50731,0.88695,0.88695,0.95499,0.95499,0.72757,0.72757,0.99081,0.99081,0.86367,0.65594,0.65594,0.71504,0.71504,1.3687,1.3687,0.92097,0.92097,0.64699,0.64699,0.68997,0.23691,0.23691,0.68459,0.68459,0.57357,0.57357,0.3945,0.3945,0.43926,0.43926,0.21542,0.21542,0.65057,0.78308,0.78308,0.13305,0.13305,0.16349,0.16349,0.27452,0.27452,0.13484,0.13484,0.37838,0.3927,0.3927,0.30317,0.30317,0.19214,0.19214,0.13842,0.13842,0.072164,0.072164,-0.051396,-0.051396,-0.067513,-0.047815,-0.047815,0.23154,0.23154,0.027396,0.027396,-0.42208,-0.42208,-0.13019,-0.13019,-0.38984,-0.7068,-0.7068,-0.73008,-0.73008,-0.98795,-0.98795,-0.66741,-0.66741,-0.42387,-0.42387,-1.1043,-1.1043,-1.0345,-1.3407,-1.3407,-1.4446,-1.4446,-1.3013,-1.3013,-1.9603,-1.9603,-2.091,-2.091,-1.7275,-2.1537,-2.1537,-2.057,-2.057,-2.0803,-2.0803,-2.4886,-2.4886,-2.3937,-2.3937,-2.2415,-2.2415,1.0
-2.6184,-2.6421,-2.2516,-2.2516,-2.263,-2.2295,-2.182,-2.182,-1.8585,-1.8864,-1.6874,-1.6874,-1.5867,-1.4696,-1.3779,-1.3779,-1.3263,-1.2174,-0.97095,-0.97095,-0.87187,-0.80882,-0.88743,-0.88743,-0.88907,-0.73268,-0.68027,-0.68027,-0.73022,-0.75396,-0.84403,-0.84403,-0.74659,-0.62951,-0.54517,-0.54517,-0.50505,-0.58611,-0.58611,-0.78344,-0.65816,-0.68928,-0.68928,-0.45182,-0.66471,-0.43872,-0.43872,-0.54517,-0.57792,-0.40761,-0.40761,-0.23566,-0.35275,-0.29379,-0.29379,-0.25531,-0.21846,-0.17343,-0.17343,-0.22092,-0.17261,0.053382,0.053382,-0.12921,-0.001478,-0.064527,-0.064527,0.19585,0.02718,0.22697,0.22697,0.14427,0.30721,0.30721,0.27282,0.40056,0.47179,0.47179,0.27774,0.42185,0.36944,0.36944,0.53894,0.65848,0.62982,0.62982,0.75592,0.64784,0.62819,0.62819,0.84353,0.92132,1.1416,1.1416,0.98601,1.0409,0.91477,0.91477,1.0712,1.0826,1.0859,1.0859,1.1293,1.266,1.271,1.271,1.3062,1.289,1.289,1.2636,1.2939,1.2562,1.2562,1.2619,1.2415,1.1702,1.1702,1.2947,1.1817,1.144,1.144,1.0499,1.1964,0.92623,0.92623,1.0138,1.0065,0.90167,0.90167,0.77721,0.73627,0.80095,0.80095,0.64456,0.53239,0.44723,0.44723,0.27528,0.20977,0.18357,0.18357,0.01326,-0.11284,-0.11284,2.0
-2.5535,-2.5806,-2.4263,-2.4263,-2.4049,-2.0446,-2.0446,-2.1291,-1.9658,-1.9658,-1.8453,-1.6134,-1.6134,-1.7384,-1.3725,-1.3725,-1.3657,-1.0865,-1.2227,-1.2227,-1.1405,-1.011,-1.011,-0.97726,-0.80049,-0.80049,-0.94461,-0.68114,-0.68114,-0.69015,-0.77685,-0.77685,-0.54378,-0.64962,-0.86917,-0.86917,-0.74307,-0.7487,-0.7487,-0.52014,-0.66088,-0.66088,-0.22514,-0.62597,-0.62597,-0.64624,-0.68002,-0.68002,-0.39516,-0.27919,-0.358,-0.358,-0.21276,-0.084405,-0.084405,-0.1452,0.025935,0.025935,-0.056257,0.045076,0.045076,-0.14183,-0.15083,-0.15083,0.37272,0.24549,0.21171,0.21171,0.49882,0.56863,0.56863,0.50333,0.68798,0.68798,0.64857,0.73526,0.73526,0.99197,0.86024,0.86024,0.95257,0.80958,0.86812,0.86812,0.96946,0.9064,0.9064,0.91992,1.144,1.144,0.97058,0.95257,0.95257,1.1001,1.1215,1.1215,1.2149,1.0449,1.2295,1.2295,1.1327,1.0438,1.0438,0.91316,0.93117,0.93117,1.046,1.0258,1.0258,0.90866,1.0911,1.0911,1.0314,1.0438,0.86475,0.86475,0.96946,1.0156,1.0156,0.86475,0.69811,0.69811,0.65758,0.66433,0.66433,0.63731,0.71387,0.71387,0.71838,0.66884,0.46955,0.46955,0.35133,0.25112,0.25112,0.26576,0.35921,0.35921,0.32881,0.11151,0.11151,0.21059,0.007921,0.007921,2.0
-0.97128,-1.006,-1.1544,-0.72262,-0.72262,-0.80647,-1.0619,-1.0388,-1.0388,-1.032,-0.93659,-1.298,-1.298,-1.218,-1.2334,-1.3539,-1.3539,-1.4667,-1.6209,-1.6209,-1.7501,-1.7501,-1.6392,-1.3404,-1.6836,-1.6836,-1.6595,-1.4214,-1.6151,-1.6151,-1.3732,-1.4551,-1.5631,-1.5631,-1.2845,-1.1756,-1.1197,-1.166,-1.166,-0.93562,-0.95008,-0.61852,-0.61852,-0.57804,-0.45949,-0.66479,-0.66479,-0.47973,-0.66286,-0.63876,-0.63876,-0.37757,-0.51443,-0.54527,-0.30142,-0.30142,-0.48262,-0.22046,-0.35636,-0.35636,-0.26287,-0.42576,-0.22239,-0.22239,-0.10769,0.063867,-0.096128,-0.096128,0.010856,0.12555,0.03688,0.03688,0.26145,0.29904,0.46,0.5959,0.5959,0.37904,0.4388,0.50144,0.50144,0.51205,0.65855,0.76168,0.76168,0.96312,0.9477,0.86866,0.86866,1.0315,0.87348,0.98529,1.1636,1.1636,1.0422,1.2407,1.3033,1.3033,1.074,1.3602,1.3226,1.3226,1.2359,1.3824,1.3814,1.3814,1.3959,1.3718,1.1491,1.2715,1.2715,1.1732,1.3486,1.1212,1.1212,1.1356,1.2291,1.2812,1.2812,1.1597,1.0643,0.88794,0.88794,1.2099,0.83782,0.92456,0.92842,0.92842,0.90432,0.93517,0.66337,0.66337,0.55927,0.47928,0.26723,0.26723,0.58915,0.39446,0.52361,0.52361,0.041699,0.14868,0.31061,0.31061,2.0
-0.9935,-1.2652,-1.2664,-1.2664,-1.4171,-1.4278,-1.1454,-1.1454,-1.0932,-1.0635,-1.2605,-1.2605,-1.3779,-1.3388,-1.4171,-1.4171,-1.5381,-1.7766,-1.9961,-1.9961,-2.0815,-1.4906,-1.7861,-1.7861,-1.639,-1.2083,-1.3495,-1.3495,-1.1513,-0.90926,-1.1644,-1.1644,-0.92469,-0.96977,-0.97571,-0.97571,-0.9413,-1.1655,-1.1655,-1.0232,-0.87841,-0.60078,-0.60078,-0.63756,-0.53433,-0.54738,-0.54738,-0.5462,-0.37772,-0.71824,-0.71824,-0.4667,-0.49281,-0.50942,-0.50942,-0.26619,-0.72892,-0.12025,-0.12025,-0.20449,-0.33975,-0.31365,-0.31365,-0.071601,-0.083466,0.068404,0.068404,0.1301,-0.046685,-0.059736,-0.059736,0.33536,0.10519,0.10519,0.11349,0.53469,0.47418,0.47418,0.47774,0.6225,0.46825,0.46825,0.68775,0.73521,0.90488,0.90488,0.54893,0.95115,1.0342,1.0342,1.1351,1.2917,1.173,1.173,1.1303,1.0496,1.2727,1.2727,1.1208,0.98793,1.1873,1.1873,1.2359,1.1968,1.0413,1.0413,1.243,1.0425,1.0425,1.192,1.0793,1.3142,1.3142,1.1766,1.332,1.1078,1.1078,1.1861,1.1137,0.90844,0.90844,0.912,1.1315,0.88352,0.88352,1.0876,0.75657,1.1754,1.1754,0.70199,0.68894,0.76131,0.76131,0.91437,0.97014,0.59995,0.59995,0.67945,0.64978,0.4991,0.4991,0.21672,0.36859,0.36859,2.0
-1.1406,-1.299,-1.2548,-1.3259,-1.3259,-1.6752,-1.3959,-1.3825,-1.6493,-1.6493,-1.3681,-1.5725,-1.7175,-1.7175,-1.6368,-1.6608,-1.632,-1.5082,-1.5082,-1.5543,-1.5946,-1.5332,-1.2241,-1.2241,-1.5706,-1.8365,-1.6781,-1.6781,-1.5793,-1.3393,-1.0859,-1.0427,-1.0427,-1.0063,-0.89491,-0.89875,-0.65592,-0.65592,-0.74806,-0.70871,-0.67416,-0.67416,-0.58778,-0.72119,-0.53595,-0.57242,-0.57242,-0.44093,-0.55898,-0.52923,-0.21441,-0.21441,-0.48412,-0.34494,-0.43133,-0.43133,-0.56666,-0.44188,-0.248,-0.20193,-0.20193,-0.094434,-0.30559,-0.054122,-0.11747,-0.11747,-0.11267,-0.06756,0.088889,0.088889,0.34036,-0.027248,0.17239,0.34324,0.34324,0.38067,0.55919,0.40755,0.40755,0.50928,0.6331,0.60719,0.68109,0.68109,0.6235,0.68205,0.86921,0.9076,0.9076,0.83754,1.0132,1.0141,1.0141,1.1869,1.0909,0.91816,1.2512,1.2512,1.0832,1.1869,1.2781,1.1111,1.1111,0.97383,1.138,0.98823,0.98823,1.0362,0.97863,1.0919,1.1332,1.1332,1.0314,1.1236,0.91816,0.95272,0.95272,0.92008,0.96999,0.89321,0.89321,1.0017,0.82218,0.95464,0.86729,0.86729,1.1418,0.84714,0.83274,1.066,1.066,0.82986,0.91144,0.8145,0.8145,0.81642,0.88265,0.93544,0.86537,0.86537,0.97383,0.84906,0.89705,0.89705,2.0
-2.1298,-2.1594,-2.1594,-2.5627,-2.2098,-2.2098,-2.0707,-1.9751,-1.9751,-2.029,-2.0308,-2.0308,-2.0447,-1.8778,-1.8778,-1.2555,-1.0608,-1.0608,-1.1008,-1.2294,-1.2294,-0.92177,-0.79315,-0.79315,-0.50982,-0.50982,-0.54806,-0.40726,-0.40726,-0.56023,-0.33773,-0.33773,-0.74795,-0.49243,-0.49243,-0.38814,-0.23344,-0.23344,-0.336,-0.040498,-0.040498,-0.28732,-0.077001,-0.077001,0.11247,0.065533,0.065533,-0.082215,-0.082215,0.044675,-0.15522,-0.15522,-0.24908,-0.078739,-0.078739,0.002957,0.098559,0.098559,0.029031,0.075963,0.075963,0.30541,0.47575,0.47575,0.59917,0.73822,0.73822,0.63393,0.73996,0.73996,0.93812,0.93812,0.59395,0.90335,0.90335,1.0181,1.0615,1.0615,0.8738,1.1467,1.1467,1.0233,0.81471,0.81471,0.84773,1.1728,1.1728,1.0372,1.3362,1.3362,1.2232,1.0042,1.0042,0.83904,0.99548,0.99548,1.1345,1.1345,0.90857,1.3188,1.3188,0.64262,1.1658,1.1658,1.1867,0.87207,0.87207,0.84773,0.5418,0.5418,0.91378,0.7417,0.7417,0.76777,0.72084,0.72084,0.83904,0.76777,0.76777,0.80601,0.80601,0.29324,0.68608,0.68608,0.52616,0.50009,0.50009,0.29845,0.32105,0.32105,0.18199,-0.28211,-0.28211,-0.51156,-0.53241,-0.53241,-0.72188,-0.59673,-0.59673,-0.85746,-1.2416,-1.2416,-1.3737,-1.3737,2.0
-1.8254,-1.8739,-1.8266,-1.8266,-1.8169,-1.5781,-1.5781,-1.5405,-1.7563,-1.7563,-1.395,-1.2859,-1.2859,-1.2834,-1.475,-1.475,-1.6908,-1.218,-1.218,-1.2058,-1.2834,-1.2834,-1.2519,-1.0228,-1.0228,-1.1586,-1.178,-1.178,-1.3441,-1.0434,-1.0434,-1.3829,-1.4301,-1.4301,-0.98033,-0.95851,-0.95851,-0.86272,-0.96578,-0.96578,-0.86515,-1.03,-1.03,-0.90516,-0.83241,-0.83241,-0.85424,-0.62994,-0.51961,-0.51961,-0.60327,-0.61175,-0.61175,-0.40443,-0.19832,-0.19832,-0.20438,-0.14376,-0.14376,0.21027,0.050231,0.050231,-0.083135,-0.068586,-0.068586,0.025983,0.052656,0.052656,0.51944,0.55218,0.55218,0.41153,0.30363,0.30363,0.31212,0.68069,0.68069,0.34364,0.54126,0.54126,0.68433,0.48185,0.48185,0.88559,0.94015,0.94015,0.69039,1.0505,1.0505,0.75465,0.94985,0.94985,1.1414,1.1451,1.1451,0.77284,1.1741,0.9644,0.9644,1.0723,0.92075,0.92075,1.1996,1.1511,1.1511,1.2287,1.0735,1.0735,1.0287,1.0553,1.0553,1.1608,1.0844,1.0844,1.1487,0.96682,0.96682,1.1984,1.0723,1.0723,0.83467,0.89044,0.89044,0.75586,0.73525,0.73525,1.0396,0.97289,0.97289,0.88195,0.95834,0.95834,0.62371,0.80678,0.80678,0.83709,0.78739,0.78739,0.79951,0.57521,0.57521,0.51217,0.62007,0.62007,2.0
-1.4954,-1.7443,-1.6297,-1.6297,-1.6627,-1.5739,-1.5449,-1.5449,-1.9778,-1.8797,-1.9179,-1.9179,-2.0935,-1.7361,-1.6906,-1.6906,-1.6999,-1.7144,-1.6162,-1.6162,-1.3538,-1.5501,-1.4551,-1.4551,-1.1482,-1.1875,-1.1152,-1.1152,-1.1534,-1.1048,-1.0305,-1.0305,-0.72776,-0.84657,-0.86413,-0.86413,-0.32175,-0.78355,-0.78355,-0.51184,-0.33621,-0.46225,-0.46225,-0.43952,-0.50874,-0.46018,-0.46018,-0.21327,-0.40956,-0.17195,-0.17195,-0.32278,-0.16575,-0.18125,-0.18125,-0.43952,-0.033511,-0.41576,-0.41576,-0.36824,-0.0831,-0.063471,-0.063471,-0.059339,0.15555,-0.10583,-0.10583,-0.005618,0.085296,0.002647,0.002647,-0.059339,0.26609,0.26609,0.23923,0.64421,0.62561,0.62561,0.6535,0.39213,0.46135,0.46135,0.49234,0.78987,0.75681,0.75681,0.71239,0.74442,1.0254,1.0254,1.0822,1.1608,1.2889,1.2889,0.99959,1.0502,1.1887,1.1887,0.93658,0.98307,1.2083,1.2083,1.0265,0.96757,1.0926,1.0926,0.78884,0.95104,0.95104,1.0853,0.86839,1.231,1.231,0.89319,0.86529,1.0089,1.0089,1.1143,0.92521,0.93967,0.93967,1.0595,0.87666,0.83946,0.83946,1.1918,0.96034,1.0554,1.0554,0.95724,0.91385,0.84463,0.84463,0.89422,0.64627,0.90662,0.90662,0.72479,0.49854,0.56052,0.56052,0.58429,0.23716,0.23716,2.0
-0.69628,-0.72556,-0.75259,-0.86408,-0.79989,-0.79989,-1.0296,-1.3224,-1.0679,-1.1051,-1.5296,-1.5296,-1.408,-1.4519,-1.4553,-1.3528,-1.3506,-1.3506,-1.283,-1.4317,-1.5657,-1.4958,-1.4958,-1.4958,-1.7481,-1.5285,-1.3742,-1.7594,-1.8708,-1.8708,-1.6231,-1.5094,-1.3855,-1.131,-1.2042,-1.2042,-1.2447,-1.0195,-1.2864,-0.94291,-1.1107,-1.1107,-0.7143,-0.6411,-0.61745,-0.68727,-0.75484,-0.75484,-0.61295,-0.61858,-0.40236,-0.44403,-0.3224,-0.3224,-0.52736,-0.49921,-0.40686,-0.24921,-0.005959,-0.005959,-0.15574,-0.19628,-0.22668,0.021068,-0.022851,-0.022851,-0.078032,-0.18276,-0.2402,0.041339,0.078501,0.078501,0.094267,0.18661,0.19675,0.324,0.39157,0.39157,0.51995,0.2981,0.16634,0.34427,0.40621,0.40621,0.67536,0.70576,0.50869,0.71027,1.1348,1.1348,0.94338,0.90847,0.84315,0.94,1.1112,1.1112,1.1675,1.1573,0.94676,1.0909,1.145,1.145,1.1359,1.1787,1.2182,1.1528,1.2148,1.2148,1.0616,1.3229,1.1506,1.2249,1.3004,1.3004,1.2835,0.99518,1.0954,1.1236,0.97941,0.97941,1.1179,0.89946,1.0853,1.0031,0.8409,0.8409,0.96928,1.1337,1.1359,0.97716,1.0447,1.0447,1.2373,0.80711,0.97829,0.82063,0.67648,0.67648,0.67198,0.96252,0.8668,0.65621,0.64608,0.64608,2.0
-1.5553,-1.7075,-1.5553,-1.5553,-1.7127,-1.9903,-1.9903,-1.7199,-1.8926,-1.9132,-1.9132,-2.0201,-1.8289,-1.8289,-2.0407,-2.1846,-1.7291,-1.7291,-1.8381,-1.9965,-1.9965,-1.5954,-1.8803,-1.8803,-1.5327,-1.2767,-1.2541,-1.2541,-0.85512,-0.6577,-0.6577,-0.63097,-0.54665,-0.43355,-0.43355,-0.7523,-0.34718,-0.34718,-0.42327,-0.56516,-0.30605,-0.30605,-0.268,-0.42327,-0.42327,-0.15079,-0.15901,-0.15901,-0.16826,-0.20117,-0.11685,-0.11685,0.077481,0.084679,0.084679,-0.080866,-0.09012,-0.13742,-0.13742,-0.014031,-0.080866,-0.080866,-0.039737,0.14534,-0.070583,-0.070583,-0.031511,0.21218,0.21218,0.27079,0.35613,0.35613,0.33454,0.45176,0.52682,0.52682,0.53504,0.33865,0.33865,0.4096,0.64198,0.49186,0.49186,0.63478,0.61319,0.61319,0.752,0.67385,0.97821,0.97821,0.9453,0.86202,0.86202,0.76845,0.84659,0.84659,0.76022,0.79004,0.81986,0.81986,0.93297,0.94736,0.94736,0.91549,0.90006,0.82603,0.82603,0.97821,0.88361,0.88361,0.85996,0.77153,0.91137,0.91137,0.71909,1.0337,1.0337,0.81061,0.92165,0.92165,0.99569,0.89595,1.1242,1.1242,0.89184,1.0399,1.0399,1.1263,0.77873,0.93502,0.93502,0.85071,0.77051,0.77051,0.76228,0.64609,0.92988,0.92988,0.89389,0.82911,0.82911,0.92165,0.62347,0.62347,2.0
-2.29,-2.19,-2.0599,-1.9306,-1.9306,-2.0908,-1.6908,-1.8758,-1.8758,-1.7386,-1.5111,-1.658,-1.658,-1.5952,-1.52,-1.366,-1.366,-1.3757,-1.3226,-1.1712,-1.0093,-1.0093,-0.97917,-0.82073,-0.89154,-0.89154,-0.94642,-1.0208,-1.0447,-1.0447,-1.0792,-1.0216,-1.0039,-1.0039,-0.86764,-0.75612,-0.88003,-0.6207,-0.6207,-0.7809,-0.65699,-0.70125,-0.70125,-0.526,-0.5676,-0.74373,-0.74373,-0.61185,-0.72249,-0.47643,-0.47643,-0.74462,-0.4959,-0.40474,-0.42333,-0.42333,-0.36757,-0.38615,-0.10646,-0.10646,0.074096,-0.14098,-0.085221,-0.085221,0.028071,-0.017954,0.33166,0.33166,0.19889,0.40866,0.42194,0.42194,0.39804,0.48389,0.43079,0.51222,0.51222,0.53257,0.4538,0.68304,0.68304,0.67596,0.61577,0.96361,0.96361,0.67507,0.78394,0.86891,0.86891,0.87511,1.015,1.0999,1.1274,1.1274,1.0477,0.96361,1.0698,1.0698,1.0981,1.1008,1.2955,1.2955,1.2548,1.0601,1.2353,1.2353,1.292,0.95388,1.2725,1.0548,1.0548,1.1389,0.92733,1.1486,1.1486,1.1778,1.2309,0.93883,0.93883,1.0592,1.1079,1.0601,1.0601,0.94326,0.87511,1.0105,0.93441,0.93441,0.89369,0.69632,0.77952,0.77952,0.65029,0.71402,0.37326,0.37326,0.32635,0.42813,0.33962,0.33962,0.31042,0.33254,0.16615,0.16615,2.0
-1.4751,-1.436,-1.436,-1.5047,-1.5047,-1.3882,-1.5081,-1.5081,-1.6582,-1.6582,-1.7148,-1.7148,-1.5808,-1.5942,-1.5942,-1.4993,-1.4993,-1.706,-1.4986,-1.4986,-1.6124,-1.6124,-1.6091,-1.6091,-1.5599,-1.5235,-1.5235,-1.706,-1.706,-1.6542,-1.5774,-1.5774,-1.6367,-1.6367,-1.4118,-1.4118,-1.3188,-0.95185,-0.95185,-0.84074,-0.84074,-0.70472,-0.51887,-0.51887,-0.32629,-0.32629,-0.27578,-0.27578,-0.042797,0.10535,0.10535,0.1774,0.1774,0.23059,0.34035,0.34035,0.37402,0.37402,0.38008,0.38008,0.2811,0.35786,0.35786,0.45887,0.45887,0.44405,0.34843,0.34843,0.3619,0.3619,0.50735,0.50735,0.53024,0.56728,0.56728,0.55987,0.55987,0.49994,0.506,0.506,0.77804,0.77804,0.70936,0.70936,0.60297,0.67434,0.67434,0.75246,0.75246,0.80094,0.70734,0.70734,0.72889,0.72889,0.82383,0.82383,0.81912,0.81373,0.81373,0.80363,0.80363,0.86895,0.86154,0.86154,0.78949,0.78949,0.83326,0.8676,0.8676,0.7565,0.7565,0.89723,0.89723,0.81912,0.81104,0.81104,0.8804,0.8804,0.78747,0.78747,0.80902,0.93629,0.93629,0.75246,0.75246,1.0487,0.85009,0.85009,0.89656,0.89656,0.94639,0.94639,0.84471,0.87232,0.87232,0.91609,0.91609,0.79555,0.70532,0.70532,0.83057,0.83057,0.81171,0.81171,3.0
-0.70974,-0.7554,-0.7554,-0.63779,-0.63779,-0.64471,-0.64471,-0.61427,-0.61427,-0.57692,-0.55755,-0.55755,-0.53403,-0.53403,-0.84948,-0.84948,-0.96708,-0.96708,-0.98922,-0.98922,-1.0459,-1.5053,-1.5053,-1.4015,-1.4015,-1.443,-1.443,-1.4915,-1.4915,-2.0781,-2.2773,-2.2773,-1.9978,-1.9978,-1.7875,-1.7875,-1.6672,-1.6672,-1.4527,-1.4527,-1.5745,-1.1179,-1.1179,-1.021,-1.021,-1.3033,-1.3033,-1.1622,-1.1622,-0.94218,-0.94218,-0.79275,-0.43303,-0.43303,-0.4012,-0.4012,-0.39429,-0.39429,0.067823,0.067823,0.055371,0.036001,0.036001,0.2048,0.2048,0.26706,0.26706,0.069207,0.069207,0.5078,0.5078,0.18819,0.10933,0.10933,0.48289,0.48289,0.53823,0.53823,0.45107,0.45107,0.45107,0.45107,0.70288,0.39434,0.39434,0.52163,0.52163,0.91456,0.91456,0.91733,0.91733,0.96714,0.87997,0.87997,0.9284,0.9284,0.69873,0.69873,0.68351,0.68351,0.88966,0.88966,0.87306,0.67382,0.67382,0.90765,0.90765,0.74854,0.74854,0.55069,0.55069,0.86476,0.86476,0.66967,1.2189,1.2189,1.2522,1.2522,1.2162,1.2162,1.3628,1.3628,1.0585,1.1857,1.1857,0.77897,0.77897,0.58666,0.58666,1.3532,1.3532,1.0917,1.0917,1.3186,0.98651,0.98651,0.92563,0.92563,0.96991,0.96991,1.0488,1.0488,1.0847,1.0847,3.0
-1.0209,-0.80957,-0.80957,-0.81483,-0.97045,-0.97045,-0.95047,-0.92734,-0.92734,-0.91472,-1.0367,-1.0367,-0.93154,-0.97465,-0.97465,-1.0745,-1.1282,-1.1282,-1.2281,-1.473,-1.473,-1.0314,-1.2217,-1.2217,-1.4121,-1.4573,-1.4573,-1.8211,-1.431,-1.431,-1.4762,-1.6907,-1.6907,-1.7632,-1.8779,-1.8779,-1.8106,-1.9441,-1.9441,-1.8053,-1.6129,-1.6129,-1.4026,-1.2911,-1.2911,-1.1345,-0.9736,-0.9736,-0.64555,-0.71389,-0.71389,-0.47311,-0.046213,-0.046213,-0.15767,0.028441,0.028441,0.19142,-0.067242,-0.067242,0.25556,0.33547,0.33547,0.46269,0.23558,0.23558,0.23768,0.48898,0.48898,0.61095,0.29446,0.29446,0.5384,0.9001,0.9001,0.64565,0.53314,0.53314,0.62041,0.70348,0.70348,0.81809,0.55102,0.55102,0.7182,0.60254,0.60254,0.7918,0.75079,0.75079,0.99999,0.71715,0.71715,0.73292,0.73818,0.73818,0.81388,0.90325,0.90325,0.9022,0.9716,0.9716,0.89589,1.0852,1.0852,0.98001,0.93795,0.93795,1.0168,0.85068,0.85068,0.85909,0.98001,0.98001,0.91482,0.79811,0.79811,1.0557,1.143,1.143,0.92218,1.0841,1.0841,0.99053,0.86751,0.86751,0.90746,0.89695,0.89695,1.0231,1.2418,1.2418,0.88012,0.84122,0.84122,0.74028,0.88538,0.88538,0.71399,0.67404,0.67404,0.77708,0.53314,0.53314,3.0
