@relation ArticularyWordRecognition_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute channel_4_93 numeric
@attribute channel_4_94 numeric
@attribute channel_4_95 numeric
@attribute channel_4_96 numeric
@attribute channel_4_97 numeric
@attribute channel_4_98 numeric
@attribute channel_4_99 numeric
@attribute channel_4_100 numeric
@attribute channel_4_101 numeric
@attribute channel_4_102 numeric
@attribute channel_4_103 numeric
@attribute channel_4_104 numeric
@attribute channel_4_105 numeric
@attribute channel_4_106 numeric
@attribute channel_4_107 numeric
@attribute channel_4_108 numeric
@attribute channel_4_109 numeric
@attribute channel_4_110 numeric
@attribute channel_4_111 numeric
@attribute channel_4_112 numeric
@attribute channel_4_113 numeric
@attribute channel_4_114 numeric
@attribute channel_4_115 numeric
@attribute channel_4_116 numeric
@attribute channel_4_117 numeric
@attribute channel_4_118 numeric
@attribute channel_4_119 numeric
@attribute channel_4_120 numeric
@attribute channel_4_121 numeric
@attribute channel_4_122 numeric
@attribute channel_4_123 numeric
@attribute channel_4_124 numeric
@attribute channel_4_125 numeric
@attribute channel_4_126 numeric
@attribute channel_4_127 numeric
@attribute channel_4_128 numeric
@attribute channel_4_129 numeric
@attribute channel_4_130 numeric
@attribute channel_4_131 numeric
@attribute channel_4_132 numeric
@attribute channel_4_133 numeric
@attribute channel_4_134 numeric
@attribute channel_4_135 numeric
@attribute channel_4_136 numeric
@attribute channel_4_137 numeric
@attribute channel_4_138 numeric
@attribute channel_4_139 numeric
@attribute channel_4_140 numeric
@attribute channel_4_141 numeric
@attribute channel_4_142 numeric
@attribute channel_4_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.3041,1.3069,1.3069,1.288,1.288,1.3097,1.3097,1.3174,1.3174,1.3874,1.3874,1.3328,1.3713,1.3713,1.4004,1.4004,1.3832,1.3832,1.4186,1.4186,1.4277,1.4277,1.4046,1.4046,1.3514,1.3972,1.3972,1.3335,1.3335,1.2827,1.2827,1.2484,1.2484,1.2078,1.2078,1.2411,1.1543,1.1543,1.1147,1.1147,1.0769,1.0769,1.0016,1.0016,0.89309,0.89309,0.85283,0.85283,0.72924,0.7429,0.7429,0.65117,0.65117,0.54544,0.54544,0.41941,0.41941,0.29337,0.29337,0.2027,-0.073175,-0.073175,-0.20726,-0.20726,-0.39001,-0.39001,-0.56296,-0.56296,-0.66658,-0.66658,-0.75586,-0.75586,-0.85984,-0.98692,-0.98692,-1.0531,-1.0531,-0.98377,-0.98377,-1.0349,-1.0349,-1.0468,-1.0468,-1.0867,-1.1364,-1.1364,-1.0303,-1.0303,-1.0594,-1.0594,-1.1333,-1.1333,-1.1487,-1.1487,-1.2586,-1.2586,-1.1802,-1.2421,-1.2421,-1.1455,-1.1455,-1.1256,-1.1256,-1.1508,-1.1508,-1.0272,-1.0272,-1.1091,-1.0555,-1.0555,-1.0405,-1.0405,-0.905,-0.905,-0.89275,-0.89275,-0.80942,-0.80942,-0.76881,-0.76881,-0.70545,-0.68059,-0.68059,-0.74676,-0.74676,-0.53845,-0.53845,-0.49819,-0.49819,-0.49364,-0.49364,-0.48279,-0.39176,-0.39176,-0.39946,-0.39946,-0.33154,-0.33154,-0.3403,-0.3403,-0.30809,-0.30809,-0.17925,-0.17925,1.0
-0.78289,-0.78606,-0.73378,-0.73378,-0.72725,-0.67441,-0.61634,-0.61634,-0.55976,-0.56443,-0.56574,-0.56574,-0.55659,-0.60271,-0.63165,-0.63165,-0.6225,-0.70764,-0.72351,-0.72351,-0.78942,-0.84955,-0.88764,-0.88764,-0.99369,-1.0899,-1.1759,-1.1759,-1.3053,-1.4381,-1.4999,-1.4999,-1.6255,-1.6793,-1.7841,-1.7841,-1.7813,-1.8692,-1.8692,-1.8576,-1.8657,-1.7971,-1.7971,-1.7818,-1.7464,-1.6956,-1.6956,-1.6623,-1.5693,-1.4134,-1.4134,-1.2857,-1.1916,-1.0406,-1.0406,-0.87195,-0.70652,-0.49292,-0.49292,-0.23973,0.011967,0.31706,0.31706,0.45841,0.63691,0.74726,0.74726,0.8128,0.80869,0.84286,0.84286,0.85108,0.86545,0.86545,0.87572,0.88487,0.87292,0.87292,0.86676,0.87628,0.85406,0.85406,0.85929,0.89962,0.90242,0.90242,0.88973,0.86172,0.87647,0.87647,0.87927,0.86825,0.87404,0.87404,0.82064,0.82923,0.82325,0.82325,0.81037,0.77882,0.80216,0.80216,0.80272,0.81429,0.84846,0.84846,0.82139,0.82213,0.82213,0.83203,0.82568,0.79655,0.79655,0.82643,0.8029,0.7945,0.7945,0.80552,0.80813,0.80141,0.80141,0.78647,0.81373,0.78012,0.78012,0.78255,0.84398,0.84529,0.84529,0.80234,0.84734,0.83259,0.83259,0.83334,0.8029,0.8128,0.8128,0.79263,0.75772,0.76406,0.76406,0.72765,0.6539,0.6539,2.0
-0.64762,-0.4924,-0.48975,-0.48975,-0.4291,-0.38857,-0.38857,-0.37268,-0.3401,-0.3401,-0.23759,-0.28527,-0.28527,-0.27255,-0.30911,-0.30911,-0.34195,-0.45638,-0.51412,-0.51412,-0.51942,-0.59915,-0.59915,-0.73212,-0.82112,-0.82112,-0.9072,-1.1188,-1.1188,-1.3837,-1.5938,-1.5938,-1.7116,-1.8502,-1.8732,-1.8732,-1.946,-2.0181,-2.0181,-1.9773,-1.9524,-1.9524,-1.8788,-1.9076,-1.9076,-1.8282,-1.7646,-1.7646,-1.6854,-1.5283,-1.4568,-1.4568,-1.2743,-1.1713,-1.1713,-0.94269,-0.79383,-0.79383,-0.61716,-0.39148,-0.39148,-0.017478,0.24025,0.24025,0.46857,0.60763,0.70776,0.70776,0.82165,0.89688,0.89688,0.91224,0.9382,0.9382,0.93873,0.92178,0.92178,0.94456,0.9035,0.9035,0.96469,0.99064,0.91304,0.91304,0.94588,0.93052,0.93052,0.94005,0.94429,0.94429,0.95489,0.96124,0.96124,0.98958,0.95303,0.95303,0.95753,0.90853,0.95144,0.95144,0.91595,0.86059,0.86059,0.89132,0.90191,0.90191,0.85688,0.85026,0.85026,0.85715,0.83225,0.83225,0.82642,0.80894,0.81397,0.81397,0.80444,0.78881,0.78881,0.78139,0.76841,0.76841,0.75252,0.73424,0.73424,0.73795,0.70352,0.70352,0.69769,0.67676,0.6426,0.6426,0.64154,0.63094,0.63094,0.52049,0.48579,0.48579,0.44129,0.36103,0.36103,0.32289,0.23866,0.23866,2.0
-0.96771,-0.95612,-0.97675,-0.97374,-0.97374,-0.9793,-0.89215,-0.93156,-0.93156,-0.8859,-0.83491,-0.86179,-0.86179,-0.84603,-0.75912,-0.74614,-0.74614,-0.67916,-0.6094,-0.51692,-0.43858,-0.43858,-0.39965,-0.30995,-0.26591,-0.26591,-0.23972,-0.20287,-0.23347,-0.23347,-0.23115,-0.2388,-0.26406,-0.26406,-0.23277,-0.25966,-0.38435,-0.45133,-0.45133,-0.51136,-0.68611,-0.84001,-0.84001,-1.0168,-1.1459,-1.2609,-1.2609,-1.3436,-1.5812,-1.6473,-1.6473,-1.6549,-1.8079,-1.8139,-1.7432,-1.7432,-1.7043,-1.6433,-1.6072,-1.6072,-1.5253,-1.5135,-1.4326,-1.4326,-1.339,-1.1849,-1.1306,-1.1306,-0.98648,-0.79713,-0.63257,-0.63257,-0.40243,-0.1593,0.21269,0.45929,0.45929,0.61203,0.79049,0.9219,0.9219,0.9715,1.0304,1.0624,1.0624,1.0552,1.0723,1.1013,1.1013,1.133,1.1395,1.15,1.1495,1.1495,1.1514,1.1678,1.1388,1.1388,1.1212,1.1664,1.1168,1.1168,1.127,1.1289,1.1544,1.1544,1.1041,1.13,1.0452,1.0943,1.0943,1.0276,1.0584,1.0218,1.0218,0.98425,0.97266,0.98471,0.98471,0.99282,0.96478,0.92816,0.92816,1.0195,0.94716,0.96316,0.99699,0.99699,0.94624,0.95945,0.90498,0.90498,0.86257,0.81575,0.76407,0.76407,0.79999,0.69106,0.65792,0.65792,0.50935,0.52326,0.44005,0.44005,2.0
-1.0978,-1.0544,-1.0488,-1.0488,-1.1055,-0.95532,-0.91956,-0.91956,-0.93233,-0.79874,-0.75379,-0.75379,-0.66771,-0.5824,-0.39926,-0.39926,-0.39466,-0.29249,-0.23655,-0.23655,-0.18342,-0.17244,-0.23527,-0.23527,-0.24421,-0.3045,-0.32135,-0.32135,-0.34383,-0.37397,-0.50143,-0.50143,-0.51394,-0.67742,-0.82071,-0.82071,-0.91241,-1.083,-1.083,-1.213,-1.3362,-1.4355,-1.4355,-1.5482,-1.6736,-1.7114,-1.7114,-1.7775,-1.7964,-1.8222,-1.8222,-1.8069,-1.6932,-1.6363,-1.6363,-1.5545,-1.4843,-1.425,-1.425,-1.3673,-1.2961,-1.2123,-1.2123,-1.1007,-0.95711,-0.74996,-0.74996,-0.57039,-0.35737,-0.18649,-0.18649,0.10623,0.26561,0.26561,0.44773,0.58438,0.7333,0.7333,0.81018,0.85922,0.84339,0.84339,0.85743,0.8559,0.86612,0.86612,0.85999,0.84722,0.89524,0.89524,0.92155,0.91899,0.9006,0.9006,0.91669,0.92665,0.9407,0.9407,0.95501,0.96778,0.94888,0.94888,0.95475,0.95194,0.95398,0.95398,1.0094,0.94888,0.94888,1.0074,0.97723,1.0069,1.0069,0.98361,0.97978,0.99025,0.99025,0.98412,0.99741,0.97008,0.97008,0.95066,0.98183,0.9969,0.9969,0.99,0.9877,1.0487,1.0487,1.0084,0.97544,1.0296,1.0296,1.024,1.0487,0.97953,0.97953,0.98259,1.0434,0.97621,0.97621,0.94888,0.96318,0.96318,2.0
-0.70715,-0.74492,-0.76657,-0.85029,-0.85029,-0.92429,-0.95256,-0.96604,-0.95499,-0.95499,-0.86973,-0.88541,-0.89204,-0.89204,-0.83328,-0.78932,-0.72173,-0.64264,-0.64264,-0.5196,-0.5079,-0.36807,-0.31859,-0.31859,-0.27816,-0.28545,-0.26645,-0.26645,-0.23928,-0.2395,-0.19665,-0.26425,-0.26425,-0.29539,-0.31351,-0.38706,-0.35548,-0.35548,-0.44627,-0.49575,-0.62254,-0.62254,-0.74117,-0.99873,-1.1233,-1.2634,-1.2634,-1.4184,-1.5622,-1.6623,-1.7482,-1.7482,-1.8397,-1.8203,-1.8753,-1.8753,-1.8335,-1.7593,-1.6756,-1.6137,-1.6137,-1.5134,-1.4692,-1.3157,-1.2665,-1.2665,-1.1118,-1.0484,-0.85272,-0.85272,-0.72681,-0.54987,-0.2934,-0.090398,-0.090398,0.15038,0.3947,0.5734,0.5734,0.75123,0.85527,0.92088,0.94827,0.94827,0.97389,0.97301,1.0289,1.0256,1.0256,1.028,1.0523,1.0463,1.0463,1.0594,1.0676,1.0682,1.0989,1.0989,1.0806,1.0662,1.0656,1.0771,1.0771,1.0324,1.0574,1.0243,1.0243,1.0428,1.0156,1.0278,1.0357,1.0357,1.0251,1.0444,1.0088,1.0302,1.0302,1.0081,1.0318,1.0262,1.0262,0.9761,0.97919,0.9507,0.96108,0.96108,0.97588,0.92088,0.9032,0.95644,0.95644,0.91822,0.88752,0.89481,0.89481,0.88288,0.88244,0.88973,0.93059,0.93059,0.92021,0.86587,0.95534,0.95534,2.0
-0.38114,-0.39874,-0.39874,-0.4152,-0.41861,-0.41861,-0.47509,-0.51057,-0.51057,-0.56195,-0.61105,-0.61105,-0.65306,-0.67179,-0.67179,-0.72459,-0.82847,-0.82847,-0.96983,-1.1322,-1.1322,-1.2324,-1.3445,-1.3445,-1.4245,-1.4245,-1.4901,-1.5117,-1.5117,-1.6122,-1.7444,-1.7444,-1.7703,-1.8424,-1.8424,-1.7944,-1.8233,-1.8233,-1.848,-1.7342,-1.7342,-1.781,-1.6462,-1.6462,-1.6119,-1.422,-1.422,-1.3993,-1.3993,-1.242,-1.0357,-1.0357,-0.90341,-0.62893,-0.62893,-0.4118,-0.14357,-0.14357,0.14794,0.4139,0.4139,0.71817,0.87571,0.87571,0.99322,0.97789,0.97789,1.054,1.0437,1.0437,0.96597,0.96597,1.0514,1.0875,1.0875,1.0633,1.0965,1.0965,1.084,1.1016,1.1016,1.0642,1.0012,1.0012,0.99974,1.0358,1.0358,0.98867,1.0046,1.0046,0.96171,0.93588,0.93588,0.87088,0.85499,0.85499,0.86577,0.86577,0.83966,0.85641,0.85641,0.81298,0.86719,0.86719,0.79964,0.7809,0.7809,0.81127,0.77296,0.77296,0.84051,0.81014,0.81014,0.76927,0.75479,0.75479,0.767,0.73748,0.73748,0.66765,0.66765,0.60123,0.59357,0.59357,0.54475,0.45874,0.45874,0.4613,0.46641,0.46641,0.40141,0.38126,0.38126,0.40226,0.40112,0.40112,0.36252,0.28816,0.28816,0.24019,0.17206,0.17206,0.11586,0.11586,2.0
-0.37088,-0.31069,-0.35697,-0.35697,-0.3222,-0.34978,-0.34978,-0.33011,-0.33779,-0.33779,-0.39126,-0.39774,-0.39774,-0.46776,-0.50685,-0.50685,-0.61979,-0.69485,-0.69485,-0.80756,-0.96079,-0.96079,-1.1586,-1.3274,-1.3274,-1.472,-1.6133,-1.6133,-1.7152,-1.8121,-1.8121,-1.8377,-1.9123,-1.9123,-1.8133,-1.8543,-1.8543,-1.8459,-1.8531,-1.8531,-1.7754,-1.7476,-1.7476,-1.6886,-1.6174,-1.6174,-1.544,-1.4514,-1.3809,-1.3809,-1.2754,-1.086,-1.086,-0.99772,-0.73466,-0.73466,-0.58142,-0.42699,-0.42699,-0.17256,0.15716,0.15716,0.32095,0.50655,0.50655,0.6135,0.69815,0.69815,0.78544,0.80678,0.80678,0.79527,0.77633,0.77633,0.82813,0.82285,0.82285,0.81134,0.78832,0.78832,0.82597,0.79743,0.79743,0.84132,0.85235,0.85235,0.79264,0.84443,0.84443,0.74995,0.81158,0.81158,0.78472,0.83268,0.83268,0.79791,0.84012,0.76818,0.76818,0.77921,0.77273,0.77273,0.78904,0.75451,0.75451,0.73149,0.69959,0.69959,0.74995,0.77345,0.77345,0.76122,0.77993,0.77993,0.75451,0.79312,0.79312,0.82717,0.8099,0.8099,0.80319,0.81973,0.81973,0.81278,0.79815,0.79815,0.79695,0.85331,0.85331,0.85522,0.8629,0.8629,0.82621,0.81758,0.81758,0.82261,0.84659,0.84659,0.88376,0.83388,0.83388,0.8394,0.85738,0.85738,2.0
-1.0162,-1.0524,-1.1255,-1.1255,-1.0626,-0.96306,-0.9343,-0.9343,-0.94803,-0.83377,-0.84129,-0.84129,-0.75889,-0.64671,-0.59074,-0.59074,-0.43321,-0.33968,-0.29227,-0.29227,-0.14458,-0.17464,-0.1166,-0.1166,-0.11401,-0.083439,-0.11323,-0.11323,-0.10857,-0.17334,-0.23449,-0.23449,-0.28424,-0.31118,-0.39409,-0.39409,-0.50732,-0.7063,-0.7063,-0.79284,-0.94156,-1.1931,-1.1931,-1.1882,-1.4515,-1.5338,-1.5338,-1.6126,-1.6901,-1.753,-1.753,-1.8517,-1.8466,-1.8401,-1.8401,-1.903,-1.7302,-1.6782,-1.6782,-1.6502,-1.4818,-1.4318,-1.4318,-1.3481,-1.1882,-1.0361,-1.0361,-0.85761,-0.66977,-0.49384,-0.49384,-0.22439,0.13264,0.13264,0.30002,0.61767,0.80136,0.80136,1.0348,1.0972,1.0884,1.0884,1.0573,1.0801,1.0835,1.0835,1.1434,1.0846,1.1283,1.1283,1.1058,1.077,1.0781,1.0781,1.0789,1.0693,1.0143,1.0143,1.0423,0.96977,1.0128,1.0128,0.91588,0.95941,0.95812,0.95812,0.8936,0.93402,0.93402,0.91018,0.87236,0.91044,0.91044,0.8651,0.8708,0.88816,0.88816,0.85862,0.86096,0.87521,0.87521,0.8721,0.82002,0.85914,0.85914,0.86044,0.86899,0.85707,0.85707,0.81225,0.81536,0.86614,0.86614,0.84826,0.8024,0.85526,0.85526,0.82986,0.83271,0.91148,0.91148,0.82157,0.77183,0.77183,2.0
-0.57544,-0.64671,-0.68656,-0.72957,-0.79283,-0.79283,-0.85798,-0.93326,-0.94464,-1.0058,-1.013,-1.013,-1.0233,-1.0429,-1.0224,-1.0022,-1.0252,-1.0252,-0.96573,-0.90142,-0.82256,-0.80147,-0.67096,-0.67096,-0.64228,-0.44366,-0.27645,-0.21404,-0.16027,-0.16027,-0.095329,-0.087527,-0.12464,-0.11873,-0.20307,-0.20307,-0.23913,-0.24714,-0.33106,-0.30977,-0.36016,-0.36016,-0.47634,-0.52315,-0.61149,-0.70026,-0.91512,-0.91512,-1.0832,-1.2483,-1.3168,-1.4024,-1.473,-1.473,-1.5011,-1.5215,-1.5156,-1.5458,-1.5435,-1.5435,-1.5679,-1.4931,-1.5171,-1.4635,-1.4224,-1.4224,-1.3792,-1.3082,-1.2544,-1.1452,-1.0414,-1.0414,-0.94274,-0.80717,-0.65809,-0.49278,-0.33612,-0.33612,-0.1316,0.009676,0.31921,0.5541,0.71814,0.71814,0.84676,0.91634,0.94417,0.96062,1.035,1.035,1.0121,1.0186,1.0036,1.0363,1.0519,1.0519,1.0629,1.0819,1.0509,1.0363,1.0454,1.0454,1.0391,1.0521,1.0774,1.0951,1.0732,1.0732,1.053,1.0776,1.0578,1.0707,1.0635,1.0635,1.0641,1.0393,1.0616,1.0572,1.0534,1.0534,1.0416,1.0549,1.0789,1.104,1.1135,1.1135,1.1141,1.1217,1.1299,1.1221,1.1609,1.1609,1.1632,1.1285,1.1493,1.1506,1.1335,1.1335,1.146,1.1158,1.1552,1.1204,1.1103,1.1103,2.0
-1.1469,-1.2312,-1.2312,-1.2312,-1.2102,-1.2019,-1.2019,-1.0879,-1.1125,-1.1362,-1.1362,-1.0157,-0.97583,-0.97583,-0.8859,-0.78389,-0.59709,-0.59709,-0.54134,-0.36944,-0.36944,-0.28799,-0.23943,-0.23943,-0.23481,-0.24328,-0.2271,-0.2271,-0.20654,-0.15567,-0.15567,-0.22376,-0.28953,-0.36713,-0.36713,-0.4455,-0.50074,-0.50074,-0.57782,-0.68343,-0.81215,-0.81215,-1.0239,-1.0979,-1.0979,-1.205,-1.296,-1.296,-1.3594,-1.4373,-1.5054,-1.5054,-1.5442,-1.5362,-1.5362,-1.5694,-1.545,-1.5128,-1.5128,-1.4185,-1.4586,-1.4586,-1.3959,-1.3481,-1.2186,-1.2186,-1.0796,-1.0195,-1.0195,-0.82218,-0.64874,-0.64874,-0.42777,-0.26153,0.034983,0.034983,0.24079,0.46742,0.46742,0.66012,0.8721,0.99184,0.99184,1.0902,1.1,1.1,1.1445,1.1239,1.126,1.126,1.1095,1.1301,1.1301,1.1057,1.1375,1.1375,1.0967,1.0496,1.0967,1.0967,1.0407,1.0114,1.0114,1.0078,1.0178,0.99954,0.99954,1.0437,1.0062,1.0062,0.98464,0.98541,1.0391,1.0391,0.99235,1.0206,1.0206,0.99903,0.94507,0.94507,0.98181,0.99235,0.9885,0.9885,1.0073,0.97462,0.97462,0.9276,0.97462,1.0057,1.0057,0.98413,0.95098,0.95098,1.0062,0.93608,1.0037,1.0037,0.90704,0.92657,0.92657,0.9037,0.88161,0.88161,2.0
-0.70328,-0.65856,-0.62083,-0.67056,-0.67056,-0.68627,-0.62017,-0.67798,-0.67798,-0.6758,-0.60774,-0.69783,-0.69783,-0.70285,-0.77113,-0.78989,-0.78989,-0.79381,-0.86144,-0.89154,-0.99232,-0.99232,-1.0144,-1.1354,-1.1993,-1.1993,-1.3475,-1.4552,-1.5329,-1.5329,-1.6607,-1.6703,-1.782,-1.782,-1.8066,-1.845,-1.9264,-1.8987,-1.8987,-1.8346,-1.8106,-1.7517,-1.7517,-1.6991,-1.6921,-1.6232,-1.6232,-1.5372,-1.3808,-1.3006,-1.3006,-1.0938,-0.89547,-0.6686,-0.46202,-0.46202,-0.20919,-0.074601,0.098603,0.098603,0.2801,0.44872,0.68933,0.68933,0.76895,0.89722,0.92383,0.92383,0.94215,0.97182,0.95612,0.95612,0.92754,0.9764,0.96157,0.96899,0.96899,0.95001,0.93605,0.92383,0.92383,0.91401,0.89525,0.93059,0.93059,0.88609,0.8645,0.86166,0.86166,0.89155,0.84944,0.8693,0.90812,0.90812,0.8501,0.79164,0.82523,0.82523,0.84159,0.81956,0.78531,0.78531,0.79033,0.77659,0.79295,0.79295,0.75935,0.7515,0.7611,0.72903,0.72903,0.76393,0.77419,0.75084,0.75084,0.69282,0.76175,0.70809,0.70809,0.74474,0.73448,0.74648,0.74648,0.7251,0.7118,0.71769,0.69653,0.69653,0.695,0.69805,0.68235,0.68235,0.69369,0.7094,0.62607,0.62607,0.66751,0.67864,0.6385,0.6385,0.6409,0.62018,0.6108,0.6108,2.0
-0.4294,-0.49133,-0.49133,-0.51305,-0.51305,-0.49509,-0.53235,-0.53235,-0.56211,-0.56211,-0.56292,-0.56292,-0.56962,-0.64147,-0.64147,-0.58061,-0.58061,-0.64764,-0.66426,-0.66426,-0.68062,-0.68062,-0.69241,-0.69241,-0.72566,-0.78142,-0.78142,-0.85569,-0.85569,-0.92566,-0.89617,-0.89617,-1.0157,-1.0157,-0.99832,-0.99832,-1.0321,-1.031,-1.031,-1.049,-1.049,-1.1125,-1.019,-1.019,-1.1262,-1.1262,-1.138,-1.138,-1.1321,-1.2267,-1.2267,-1.1495,-1.1495,-1.1718,-1.1313,-1.1313,-1.1131,-1.1131,-1.0423,-1.0423,-0.94577,-0.89349,-0.89349,-0.81789,-0.81789,-0.80394,-0.76909,-0.76909,-0.70903,-0.70903,-0.5975,-0.5975,-0.56828,-0.44549,-0.44549,-0.4101,-0.4101,-0.37122,-0.23878,-0.23878,-0.10392,-0.10392,0.007073,0.007073,0.16231,0.50789,0.50789,0.84356,0.84356,1.1857,1.387,1.387,1.6621,1.6621,1.7417,1.7417,1.8331,1.8575,1.8575,1.8798,1.8798,1.7843,1.7519,1.7519,1.7779,1.7779,1.7012,1.6602,1.6602,1.5645,1.5645,1.4768,1.4768,1.4573,1.3355,1.3355,1.1953,1.1953,0.98324,0.98324,0.87386,0.8012,0.8012,0.65964,0.65964,0.6465,0.55776,0.55776,0.51191,0.51191,0.46902,0.46902,0.40977,0.43282,0.43282,0.37706,0.37706,0.40655,0.38617,0.38617,0.44113,0.44113,0.44623,0.44623,3.0
0.28352,0.21732,0.21732,0.22338,0.22338,0.1039,0.1039,0.098652,0.098652,0.078066,0.071204,0.071204,-0.041413,-0.041413,-0.1843,-0.1843,-0.23113,-0.23113,-0.24969,-0.24969,-0.27916,-0.36877,-0.36877,-0.4499,-0.4499,-0.58916,-0.58916,-0.63841,-0.63841,-0.72035,-0.88503,-0.88503,-0.9258,-0.9258,-1.0259,-1.0259,-0.99321,-0.99321,-1.0457,-1.0457,-1.1486,-1.0671,-1.0671,-1.0638,-1.0638,-1.2786,-1.2786,-1.1749,-1.1749,-1.3274,-1.3274,-1.323,-1.2947,-1.2947,-1.2895,-1.2895,-1.2673,-1.2673,-1.172,-1.172,-1.2544,-1.1652,-1.1652,-0.97505,-0.97505,-0.92176,-0.92176,-0.9032,-0.9032,-0.7482,-0.7482,-0.74739,-0.70945,-0.70945,-0.5605,-0.5605,-0.4939,-0.4939,-0.48381,-0.48381,-0.33325,-0.33325,-0.2832,-0.065632,-0.065632,0.25123,0.25123,0.74408,0.74408,1.2914,1.2914,1.7379,1.9272,1.9272,1.993,1.993,1.9587,1.9587,1.93,1.93,1.9853,1.9853,1.8573,1.8372,1.8372,1.8468,1.8468,1.6931,1.6931,1.6152,1.6152,1.5546,1.5546,1.3108,1.1001,1.1001,0.75942,0.75942,0.63469,0.63469,0.47122,0.47122,0.27626,0.32308,0.32308,0.28473,0.28473,0.15718,0.15718,0.28312,0.28312,0.18544,0.18544,0.11682,0.13417,0.13417,0.079681,0.079681,0.077663,0.077663,0.059499,0.059499,0.079277,0.079277,3.0
