@relation ArticularyWordRecognition_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute channel_3_51 numeric
@attribute channel_3_52 numeric
@attribute channel_3_53 numeric
@attribute channel_3_54 numeric
@attribute channel_3_55 numeric
@attribute channel_3_56 numeric
@attribute channel_3_57 numeric
@attribute channel_3_58 numeric
@attribute channel_3_59 numeric
@attribute channel_3_60 numeric
@attribute channel_3_61 numeric
@attribute channel_3_62 numeric
@attribute channel_3_63 numeric
@attribute channel_3_64 numeric
@attribute channel_3_65 numeric
@attribute channel_3_66 numeric
@attribute channel_3_67 numeric
@attribute channel_3_68 numeric
@attribute channel_3_69 numeric
@attribute channel_3_70 numeric
@attribute channel_3_71 numeric
@attribute channel_3_72 numeric
@attribute channel_3_73 numeric
@attribute channel_3_74 numeric
@attribute channel_3_75 numeric
@attribute channel_3_76 numeric
@attribute channel_3_77 numeric
@attribute channel_3_78 numeric
@attribute channel_3_79 numeric
@attribute channel_3_80 numeric
@attribute channel_3_81 numeric
@attribute channel_3_82 numeric
@attribute channel_3_83 numeric
@attribute channel_3_84 numeric
@attribute channel_3_85 numeric
@attribute channel_3_86 numeric
@attribute channel_3_87 numeric
@attribute channel_3_88 numeric
@attribute channel_3_89 numeric
@attribute channel_3_90 numeric
@attribute channel_3_91 numeric
@attribute channel_3_92 numeric
@attribute channel_3_93 numeric
@attribute channel_3_94 numeric
@attribute channel_3_95 numeric
@attribute channel_3_96 numeric
@attribute channel_3_97 numeric
@attribute channel_3_98 numeric
@attribute channel_3_99 numeric
@attribute channel_3_100 numeric
@attribute channel_3_101 numeric
@attribute channel_3_102 numeric
@attribute channel_3_103 numeric
@attribute channel_3_104 numeric
@attribute channel_3_105 numeric
@attribute channel_3_106 numeric
@attribute channel_3_107 numeric
@attribute channel_3_108 numeric
@attribute channel_3_109 numeric
@attribute channel_3_110 numeric
@attribute channel_3_111 numeric
@attribute channel_3_112 numeric
@attribute channel_3_113 numeric
@attribute channel_3_114 numeric
@attribute channel_3_115 numeric
@attribute channel_3_116 numeric
@attribute channel_3_117 numeric
@attribute channel_3_118 numeric
@attribute channel_3_119 numeric
@attribute channel_3_120 numeric
@attribute channel_3_121 numeric
@attribute channel_3_122 numeric
@attribute channel_3_123 numeric
@attribute channel_3_124 numeric
@attribute channel_3_125 numeric
@attribute channel_3_126 numeric
@attribute channel_3_127 numeric
@attribute channel_3_128 numeric
@attribute channel_3_129 numeric
@attribute channel_3_130 numeric
@attribute channel_3_131 numeric
@attribute channel_3_132 numeric
@attribute channel_3_133 numeric
@attribute channel_3_134 numeric
@attribute channel_3_135 numeric
@attribute channel_3_136 numeric
@attribute channel_3_137 numeric
@attribute channel_3_138 numeric
@attribute channel_3_139 numeric
@attribute channel_3_140 numeric
@attribute channel_3_141 numeric
@attribute channel_3_142 numeric
@attribute channel_3_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.57191,0.6029,0.6029,0.49478,0.49478,0.4638,0.4638,0.67039,0.67039,0.33571,0.33571,0.67246,0.65386,0.65386,0.5788,0.5788,0.66213,0.66213,0.71378,0.71378,0.66144,0.66144,0.73788,0.73788,0.69312,0.63252,0.63252,0.59395,0.59395,0.80193,0.80193,0.73788,0.73788,0.9128,0.9128,0.75647,0.99406,0.99406,0.82947,0.82947,0.95894,0.95894,1.0216,1.0216,1.0891,1.0891,1.0354,1.0354,1.2337,0.96651,0.96651,1.2103,1.2103,1.1352,1.1352,1.2737,1.2737,1.264,1.264,1.2867,1.5085,1.5085,1.4141,1.4141,1.1772,1.1772,1.0843,1.0843,0.88181,0.88181,0.77094,0.77094,0.49272,0.34879,0.34879,0.45484,0.45484,0.26615,0.26615,-0.09677,-0.09677,-0.084375,-0.084375,-0.32334,-0.36259,-0.36259,-0.37223,-0.37223,-0.51823,-0.51823,-0.52787,-0.52787,-0.4652,-0.4652,-0.43352,-0.43352,-0.67662,-0.55748,-0.55748,-0.71794,-0.71794,-0.78061,-0.78061,-0.81366,-0.81366,-0.95139,-0.95139,-1.0354,-0.9934,-0.9934,-1.0251,-1.0251,-1.2943,-1.2943,-1.2048,-1.2048,-1.2792,-1.2792,-1.3191,-1.3191,-1.3398,-1.4266,-1.4266,-1.315,-1.315,-1.5347,-1.5347,-1.4996,-1.4996,-1.5058,-1.5058,-1.4954,-1.5471,-1.5471,-1.5312,-1.5312,-1.5677,-1.5677,-1.4679,-1.4679,-1.5581,-1.5581,-1.6063,-1.6063,1.0
1.7025,1.874,2.6385,2.6385,2.2105,2.7283,2.0798,2.0798,2.3379,1.7303,1.5065,1.5065,1.3954,1.5849,1.5375,1.5375,1.6551,1.5783,1.6829,1.6829,1.6208,1.8626,1.3856,1.3856,1.0866,0.88244,0.47569,0.47569,0.65538,0.44792,0.23556,0.23556,0.016664,0.064037,0.23393,0.23393,0.20452,0.25189,0.25189,0.31724,0.56063,0.36134,0.36134,0.45935,0.97882,0.86937,0.86937,0.91838,0.64395,0.32377,0.32377,0.2568,-0.10095,0.12448,0.12448,-0.11729,0.24863,0.53776,0.53776,0.008497,0.26986,-0.26267,-0.26267,-0.014373,-0.30514,-0.12219,-0.12219,-0.13852,-0.053578,-0.009472,-0.009472,-0.35905,-0.31004,-0.31004,-0.33455,-0.5224,-0.31331,-0.31331,-0.60898,-0.56978,-0.58775,-0.58775,-0.52731,-0.74293,-1.2559,-1.2559,-0.97,-0.73477,-1.0043,-1.0043,-0.86545,-1.0974,-0.9896,-0.9896,-0.65309,-0.94059,-0.96346,-0.96346,-1.1023,-0.4734,-0.7658,-0.7658,-0.88342,-0.86382,-1.0223,-1.0223,-0.7119,-0.90302,-0.90302,-0.88832,-1.0664,-0.52404,-0.52404,-1.0468,-0.83931,-1.0435,-1.0435,-0.87852,-0.93896,-1.0647,-1.0647,-0.67106,-0.87525,-0.69556,-0.69556,-0.32801,-0.9847,-0.82298,-0.82298,-0.42113,-0.74783,-0.54854,-0.54854,-0.7315,-0.62042,-0.77724,-0.77724,-0.40316,-0.7658,-0.91282,-0.91282,-0.93733,-1.0778,-1.0778,2.0
1.5487,2.4001,2.7071,2.7071,2.929,2.6713,2.6713,2.1357,1.3358,1.3358,0.58513,0.95486,0.95486,0.53359,0.35658,0.35658,0.24006,0.34985,0.1818,0.1818,0.14819,-0.33134,-0.33134,0.094407,-0.87808,-0.87808,-0.67865,-1.2568,-1.2568,-1.3576,-0.85119,-0.85119,-0.94306,-0.72123,-0.76828,-0.76828,-0.18793,-0.044519,-0.044519,0.50446,0.45293,0.45293,0.46637,0.81593,0.81593,0.094407,0.30952,0.30952,0.17283,0.55824,0.30504,0.30504,0.15715,0.86523,0.86523,1.049,1.347,1.347,1.5487,1.4344,1.4344,1.7503,1.3358,1.3358,0.98623,1.6226,1.0221,1.0221,0.74423,0.99519,0.99519,0.69941,0.89211,0.89211,0.38122,0.28263,0.28263,0.39019,0.3857,0.3857,0.092166,-0.54197,-0.19465,-0.19465,-0.36271,-0.4501,-0.4501,-0.35822,-0.42769,-0.42769,-0.19465,-0.95426,-0.95426,-1.0036,-0.43889,-0.43889,-0.60695,-0.055723,-0.84671,-0.84671,-0.94978,-0.4501,-0.4501,-0.82206,-1.073,-1.073,-0.47698,-0.92289,-0.92289,-0.73243,-0.57558,-0.57558,-0.74587,-0.51956,-1.091,-1.091,-0.68986,-0.54645,-0.54645,-0.56213,-0.88704,-0.88704,-1.2568,-1.073,-1.073,-0.94306,-0.79293,-0.79293,-0.50163,-0.5106,-0.66969,-0.66969,-0.9946,-0.91617,-0.91617,-0.90049,-0.74587,-0.74587,-1.082,-1.1694,-1.1694,-1.3666,-1.3531,-1.3531,2.0
-1.2629,-1.6599,-1.7717,-1.7829,-1.7829,-2.1034,-2.4742,-2.3662,-2.3662,-2.2879,-2.5488,-1.7698,-1.7698,-1.2928,-1.2163,-1.0486,-1.0486,-0.17089,-0.018079,0.51117,1.0628,1.0628,1.4802,1.1485,1.8045,1.8045,1.7393,1.3684,1.0851,1.0851,0.58012,0.82052,0.080689,0.080689,0.18691,0.22791,0.30618,0.10119,0.10119,-0.042305,0.24841,-0.51938,-0.51938,-0.19884,-0.48397,-0.56596,-0.56596,-0.66101,-0.30507,-0.28643,-0.28643,-0.67219,-0.02367,0.254,0.74784,0.74784,1.2585,1.5976,1.5678,1.5678,1.8101,1.2957,1.1411,1.1411,1.1355,1.1336,1.1373,1.1373,1.4839,1.4206,1.1429,1.1429,1.5678,1.7318,1.5771,1.2342,1.2342,1.3237,0.55962,0.64348,0.64348,0.48508,0.51117,0.20182,0.20182,0.36768,0.55403,0.46272,0.46272,-0.15412,0.10305,-0.047896,0.15523,0.15523,0.10492,-0.3852,0.20555,0.20555,-0.02926,-0.15226,-0.15412,-0.15412,-0.060941,-0.13362,-0.085167,-0.085167,-0.53242,-0.19512,-0.18394,-0.28457,-0.28457,-0.18394,-0.087031,-0.42433,-0.42433,0.23164,-0.070259,-0.19698,-0.19698,-0.49329,-0.26593,-0.10194,-0.10194,-0.45788,-0.15971,-0.21562,-0.47651,-0.47651,-0.27525,-0.59578,-0.17834,-0.17834,-0.027397,-0.096348,-0.38893,-0.38893,-0.69641,-0.84922,-1.1903,-1.1903,-1.0654,-1.1455,-1.6394,-1.6394,2.0
-2.0628,-3.0818,-3.1395,-3.1395,-2.0628,-2.5682,-2.6671,-2.6671,-2.9418,-2.6314,-1.9942,-1.9942,-1.1702,-0.85433,-0.51375,-0.51375,0.32946,0.5794,0.75519,0.75519,1.0601,0.95844,1.2276,1.2276,0.060292,0.69476,0.17016,0.17016,-0.40663,-0.64284,0.46679,0.46679,-1.0329,-0.9587,-0.99441,-0.99441,-0.83511,-0.59066,-0.59066,-1.0603,-1.1977,-0.85159,-0.85159,-1.0631,-0.59066,-0.066052,-0.066052,0.008106,0.3377,1.2029,1.2029,1.4171,1.3265,1.6149,1.6149,1.3732,1.4061,0.87604,0.87604,0.7442,0.56292,0.12346,0.12346,0.68927,0.12621,0.43658,0.43658,0.63434,0.68377,1.4446,1.4446,1.5187,1.4968,1.4968,0.82385,0.43383,0.63708,0.63708,0.79089,-0.28853,0.085012,0.085012,0.6261,0.10424,0.27178,0.27178,0.071279,0.2965,0.12346,0.12346,-0.057813,0.40911,0.67004,0.67004,0.56292,0.20037,0.24981,0.24981,0.10698,0.041066,0.19213,0.19213,-0.060559,-0.03584,0.19762,0.19762,-0.11274,0.17016,0.17016,-0.26656,0.041066,-0.28029,-0.28029,0.32122,-0.11824,-0.24184,-0.24184,-0.033093,-0.008373,0.48052,0.48052,0.61511,0.30749,0.16741,0.16741,0.97217,0.43109,0.27728,0.27728,-0.10725,0.37341,0.076772,0.076772,-0.060559,-0.24458,-0.10725,-0.10725,0.1372,-0.37642,0.32946,0.32946,-0.00288,0.082265,0.082265,2.0
-1.0048,-1.022,-1.4167,-1.4069,-1.4069,-1.4314,-1.4265,-1.6104,-2.3533,-2.3533,-2.4048,-2.5985,-1.8286,-1.8286,-1.7747,-1.6815,-1.3946,-1.1789,-1.1789,-0.66891,-0.11724,0.99833,1.3367,1.3367,1.8859,2.3199,1.9251,1.9251,1.832,1.778,1.4225,1.4813,1.4813,1.219,1.5524,0.94439,0.55946,0.55946,0.8831,-0.07066,0.32899,0.32899,-0.73265,-0.52915,-0.36488,-0.54631,-0.54631,-1.2524,-1.1348,-0.47766,-0.37959,-0.37959,-0.22267,0.57907,1.4887,1.4887,1.9496,1.9717,1.9644,1.3489,1.3489,1.3171,1.6186,0.69186,1.0915,1.0915,1.2509,0.94439,0.60359,0.60359,0.41725,0.82916,0.83651,0.51778,0.51778,0.92723,0.63301,0.066642,0.066642,-0.17609,-0.17854,-0.028979,-0.25455,-0.25455,-0.45069,0.032316,-0.69588,-0.51444,-0.51444,-0.5218,-0.38695,-0.27907,-0.27907,-0.21041,-0.21532,-0.31584,-0.24474,-0.24474,-0.32075,-0.10499,-0.37469,-0.15157,-0.15157,0.21375,-0.006913,0.43932,0.43932,-0.24719,0.081353,-0.092727,0.024961,0.024961,-0.078016,-0.14667,-0.21777,-0.27171,-0.27171,0.19168,-0.30849,0.23827,0.23827,-0.046142,-0.14176,0.069094,-0.10253,-0.10253,-0.45069,-0.090275,-0.33055,-0.61006,-0.61006,-0.14421,0.29957,-0.37714,-0.37714,0.2162,-0.44824,-0.43598,-0.50463,-0.50463,-0.50954,0.032316,-0.89202,-0.89202,2.0
1.2371,1.3883,1.3883,1.5175,1.3067,1.3067,1.6488,1.3564,1.3564,1.3246,1.5493,1.5493,1.4758,1.2331,1.2331,0.81747,1.1198,1.1198,1.1914,0.71405,0.71405,0.62257,0.91094,0.91094,0.69019,0.69019,0.88111,0.34612,0.34612,1.0382,1.0601,1.0601,0.96663,1.1635,1.1635,1.1695,1.0263,1.0263,1.4459,0.84332,0.84332,0.41772,0.17508,0.17508,0.48733,0.40579,0.40579,0.55495,0.55495,0.46744,0.61859,0.61859,0.97458,1.1556,1.1556,1.442,1.2988,1.2988,1.1854,1.0203,1.0203,0.43363,0.39186,0.39186,0.15917,0.46744,0.46744,0.18503,0.25861,0.25861,0.39186,0.39186,0.33618,0.051778,0.051778,-0.12721,-0.17296,-0.17296,-0.22864,-0.60652,-0.60652,-0.41758,-0.1113,-0.1113,-0.26444,-0.70795,-0.70795,-0.15108,-0.85711,-0.85711,-0.68806,-0.68408,-0.68408,-0.698,-0.26842,-0.26842,-0.94263,-0.94263,-1.0063,-0.98837,-0.98837,-0.84915,-1.237,-1.237,-0.73181,-0.80739,-0.80739,-0.80938,-0.86307,-0.86307,-1.1077,-1.0878,-1.0878,-0.77954,-0.65027,-0.65027,-0.69999,-1.1037,-1.1037,-0.97445,-0.97445,-1.0759,-1.1833,-1.1833,-1.0858,-1.3165,-1.3165,-1.1515,-1.4736,-1.4736,-1.2927,-1.0719,-1.0719,-1.6546,-1.6288,-1.6288,-1.7839,-1.6009,-1.6009,-2.2155,-1.2071,-1.2071,-1.2569,-1.2569,2.0
0.90286,0.96817,1.9251,1.9251,1.2493,0.73816,0.73816,0.49395,-0.07115,-0.07115,-0.47722,-0.69304,-0.69304,-0.78391,-0.78959,-0.78959,-0.26141,-0.59649,-0.59649,-1.1303,-1.4086,-1.4086,-0.81798,-0.86626,-0.86626,-0.54254,-0.8975,-0.8975,-0.14498,0.067994,0.067994,0.087872,0.3974,0.3974,0.3406,0.22134,0.22134,0.59617,0.63025,0.63025,0.72112,0.62741,0.62741,0.48827,1.4396,1.4396,0.45987,0.41727,0.01688,0.01688,0.3548,0.38036,0.38036,0.77507,0.55358,0.55358,1.6043,1.6809,1.6809,1.8655,2.2261,2.2261,2.3426,2.2176,2.2176,1.8911,1.5759,1.5759,1.7661,1.573,1.573,1.5844,1.0761,1.0761,1.2152,0.29517,0.29517,0.63309,0.98521,0.98521,0.59333,0.31221,0.31221,0.25825,0.36048,0.36048,0.65581,-0.53686,-0.53686,0.3406,-0.4971,-0.4971,-0.062631,-1.1871,-1.1871,-0.40339,-1.2127,-0.93157,-0.93157,-1.0537,-1.6727,-1.6727,-1.3036,-1.0878,-1.0878,-0.61069,-0.42611,-0.42611,-0.79243,-0.96281,-0.96281,-1.2723,-0.86058,-0.86058,-0.87762,-0.96565,-0.96565,-1.4683,-0.73279,-0.73279,-0.50562,-0.32672,-0.32672,-0.58797,-0.38635,-0.38635,-0.59933,-0.92305,-0.92305,-0.72144,-0.92589,-0.92589,-0.87478,-0.9912,-0.9912,-1.0196,-0.4829,-0.4829,-1.0878,-0.79243,-0.79243,-0.65612,-0.95713,-0.95713,2.0
-2.2781,-2.183,-2.3059,-2.3059,-2.4682,-2.1807,-2.343,-2.343,-2.2549,-2.0949,-1.3899,-1.3899,-1.5939,-1.6658,-0.85878,-0.85878,-0.9701,0.0387,0.30307,0.30307,0.55817,0.58368,0.96865,0.96865,0.55122,0.57673,0.17089,0.17089,-0.14451,-0.42743,-0.36482,-0.36482,0.22654,-0.68949,-0.5202,-0.5202,-0.19321,-0.61992,-0.61992,-0.32076,-0.88893,-0.95155,-0.95155,-0.21176,-0.88429,-0.51324,-0.51324,-0.81008,-1.1417,-1.1463,-1.1463,-0.08885,-0.715,-0.081892,-0.081892,0.30539,0.17089,0.50947,0.50947,0.66253,-0.20248,0.84574,0.84574,0.33554,0.029423,0.27525,0.27525,0.47237,0.80631,1.2307,1.2307,1.567,1.2516,1.2516,1.7432,1.6389,1.6713,1.6713,0.91299,1.189,1.5693,1.5693,1.5391,1.8221,1.8522,1.8522,1.1519,1.5531,1.3954,1.3954,0.75529,1.509,1.2933,1.2933,1.0058,1.0892,0.80631,0.80631,0.38192,0.72747,0.21031,0.21031,0.30076,-0.054063,0.1361,0.1361,0.017828,-0.16074,-0.16074,-0.51324,0.031742,-0.4715,-0.4715,0.17321,-0.2535,-0.17697,-0.17697,0.1361,-0.091169,-0.12595,-0.12595,-0.43903,0.32163,-0.10508,-0.10508,-0.14683,-0.27206,-0.24655,-0.24655,-0.35322,0.034061,-0.59209,-0.59209,-0.23263,0.017828,0.022466,0.022466,0.28684,0.027104,-0.42743,-0.42743,-0.33931,-0.18393,-0.18393,2.0
-1.1979,-1.4169,-0.98654,-1.3209,-1.5591,-1.5591,-1.8108,-1.7186,-1.4227,-1.4496,-1.8358,-1.8358,-1.9242,-1.8608,-1.978,-2.4315,-2.2585,-2.2585,-2.9368,-3.2327,-2.6947,-1.8531,-1.9396,-1.9396,-0.84436,-0.15649,-0.18723,0.74466,1.1943,1.1943,1.3288,1.1827,1.4037,1.0406,0.61976,0.61976,1.1501,0.44107,0.59286,0.16823,0.2912,0.2912,-0.11806,-0.36208,-0.36016,-0.64645,-0.89431,-0.89431,-0.47737,-0.35055,-0.15072,0.43339,0.52562,0.52562,0.08561,0.49679,0.34692,0.62745,1.1174,1.1174,0.61016,-0.075789,0.87339,0.81767,-0.19107,-0.19107,-0.35055,-0.40051,-0.3371,0.027967,-0.81169,-0.81169,-0.39475,-0.043125,0.5871,0.49872,0.90413,0.90413,0.94256,1.2999,0.94641,0.8561,1.0271,1.0271,0.76003,0.5871,0.68701,1.0406,0.47758,0.47758,0.76195,0.72352,0.82151,0.81383,0.75619,0.75619,0.93103,0.57557,0.67741,0.97138,0.89261,0.89261,0.85994,0.70815,0.36229,0.31042,0.25469,0.25469,0.76579,0.47182,0.57749,0.65243,0.73121,0.73121,0.4257,0.61592,0.52369,0.33924,0.37959,0.37959,0.47758,0.42186,0.39304,-0.062339,0.23356,0.23356,0.2105,0.24509,0.23356,0.55636,-0.25448,-0.25448,-0.21413,0.089453,-0.02199,-0.070025,0.006832,0.006832,-0.3371,0.30657,-0.41972,0.15286,0.36422,0.36422,2.0
-3.0375,-2.0996,-2.2532,-2.2532,-2.2424,-2.5604,-2.5604,-2.838,-2.4715,-1.5282,-1.5282,-1.5471,-0.74661,-0.74661,-0.30191,0.8543,1.1157,1.1157,1.4661,1.6386,1.6386,1.9108,1.5308,1.5308,1.6035,1.0699,1.2181,1.2181,0.64408,0.67373,0.67373,-0.18333,0.27485,0.53628,0.53628,0.42578,0.23173,0.23173,-0.45014,-0.38007,-0.80051,-0.80051,-0.83555,-1.2075,-1.2075,-1.3126,-1.3449,-1.3449,-0.83555,-0.54717,-1.2102,-1.2102,-0.87598,0.0242,0.0242,0.36918,0.67642,1.2828,1.2828,0.67912,0.69259,0.69259,0.47429,-0.062044,-0.032398,-0.032398,-0.71696,-0.21836,-0.21836,0.76267,0.78692,0.78692,0.9109,1.617,1.0484,1.0484,1.4311,0.97558,0.97558,1.2559,0.87856,0.32875,0.32875,0.75458,1.0133,1.0133,0.54167,0.71415,0.98367,0.98367,0.6872,0.6872,0.6872,0.81657,0.51741,0.51741,0.52011,0.32606,0.045761,0.045761,0.52819,0.60904,0.60904,0.46351,0.34762,0.083493,0.083493,0.18591,-0.1968,-0.1968,0.091578,0.37726,-0.35851,-0.35851,0.02959,-0.07013,-0.07013,-0.44745,-0.051264,-0.051264,0.032285,-0.43667,-0.42319,-0.42319,-0.4744,-0.28574,-0.28574,-0.024312,-0.80051,-0.72235,-0.72235,-0.72774,-0.21028,-0.21028,-0.45284,-0.31269,-0.50405,-0.50405,-0.51213,-0.27766,-0.27766,-0.20758,-0.31539,-0.31539,2.0
2.7829,2.3613,2.4706,2.5817,2.5817,2.392,2.1429,1.8918,1.8918,2.07,1.3495,1.7788,1.7788,1.4434,1.4971,1.3361,1.3361,1.0678,1.6676,1.0218,1.1445,1.1445,0.83593,0.91833,1.0046,1.0046,1.1904,0.97582,0.93749,0.93749,0.66346,0.30894,0.63472,0.63472,0.67879,0.58681,0.60597,0.83018,0.83018,0.78994,0.97007,0.69412,0.69412,0.39326,0.33577,0.21312,0.21312,0.11156,-0.36561,-0.39435,-0.39435,0.004245,-0.068575,0.24379,0.44692,0.44692,0.12881,0.1863,0.18055,0.18055,0.21121,0.36643,-0.47484,-0.47484,-0.13181,-0.58598,-0.24871,-0.24871,-0.14714,-0.56874,-0.62048,-0.62048,-0.1893,-0.98074,-0.67413,-0.51508,-0.51508,-0.929,-0.61664,-0.5055,-0.5055,-0.55532,-0.81211,-1.1302,-1.1302,-0.64156,-0.56682,-1.0133,-1.0133,-1.1015,-0.76803,-1.113,-1.6074,-1.6074,-1.1666,-1.0727,-0.99799,-0.99799,-0.85618,-0.75079,-0.64539,-0.64539,-0.952,-0.7527,-1.1877,-1.1877,-0.82936,-0.5534,-0.7757,-0.58981,-0.58981,-1.0497,-0.80444,-0.93475,-0.93475,-0.76803,-0.67605,-0.65305,-0.65305,-0.62814,-0.71438,-0.65114,-0.65114,-0.6588,-0.53807,-0.7412,-0.37902,-0.37902,-0.69138,-0.88301,-0.79295,-0.79295,-0.67605,-0.72396,-0.4001,-0.4001,-0.975,-0.97116,-0.52274,-0.52274,-0.61664,-0.36944,-0.29087,-0.29087,2.0
0.47269,0.45656,0.45656,0.61034,0.61034,0.5595,0.55702,0.55702,0.73312,0.73312,0.67483,0.67483,1.0394,0.67111,0.67111,0.9613,0.9613,0.9179,1.2726,1.2726,1.4102,1.4102,1.4574,1.4574,1.2999,1.3036,1.3036,1.2465,1.2465,1.4127,0.9489,0.9489,1.1138,1.1138,0.89558,0.89558,0.71203,0.6215,0.6215,0.82985,0.82985,0.55206,0.35611,0.35611,0.35115,0.35115,0.23334,0.23334,-0.10274,-0.12259,-0.12259,-0.18583,-0.18583,-0.53803,-1.1618,-1.1618,-0.89272,-0.89272,-0.91752,-0.91752,-1.4644,-1.7571,-1.7571,-1.9382,-1.9382,-1.8092,-2.1068,-2.1068,-2.1453,-2.1453,-2.3623,-2.3623,-2.4652,-2.273,-2.273,-1.9865,-1.9865,-1.8203,-1.5388,-1.5388,-1.6095,-1.6095,-1.3863,-1.3863,-0.68189,-0.27884,-0.27884,-0.2776,-0.2776,-0.21436,0.53097,0.53097,0.402,0.402,0.58678,0.58678,0.57438,0.44416,0.44416,0.61778,0.61778,0.56942,0.51733,0.51733,0.38464,0.38464,0.28666,0.28542,0.28542,0.25318,0.25318,0.37099,0.37099,0.058476,-0.094062,-0.094062,-0.004771,-0.004771,0.15769,0.15769,0.13165,0.18001,0.18001,0.32139,0.32139,0.21846,0.30527,0.30527,0.31395,0.31395,0.18621,0.18621,0.23582,0.27798,0.27798,0.020032,0.020032,0.12916,0.065917,0.065917,0.1056,0.1056,-0.029574,-0.029574,3.0
0.48616,0.44726,0.44726,0.23745,0.23745,0.23981,0.23981,0.15612,0.15612,0.1679,0.1184,0.1184,0.31525,0.31525,-0.12442,-0.12442,0.14315,0.14315,0.16908,0.16908,-0.2199,-0.054877,-0.054877,-0.20104,-0.20104,-0.39435,-0.39435,-0.42382,-0.42382,-0.33659,-0.26823,-0.26823,-0.16921,-0.16921,-0.37903,-0.37903,-0.39671,-0.39671,-0.88117,-0.88117,-0.80691,-0.68668,-0.68668,-1.0792,-1.0792,-1.0662,-1.0662,-1.21,-1.21,-1.454,-1.454,-1.0651,-1.3008,-1.3008,-1.2501,-1.2501,-1.322,-1.322,-1.4918,-1.4918,-1.5059,-1.7923,-1.7923,-1.9762,-1.9762,-1.7086,-1.7086,-1.8301,-1.8301,-1.8489,-1.8489,-1.467,-1.3479,-1.3479,-1.2442,-1.2442,-1.1004,-1.1004,-0.86231,-0.86231,-0.59827,-0.59827,-0.23051,0.13018,0.13018,0.35886,0.35886,0.70187,0.70187,0.72309,0.72309,0.6559,0.96355,0.96355,1.0661,1.0661,1.3584,1.3584,1.0767,1.0767,1.2193,1.2193,1.1321,1.3738,1.3738,1.3985,1.3985,1.2335,1.2335,0.96355,0.96355,0.76552,0.76552,1.0331,0.68183,0.68183,0.83153,0.83153,1.0307,1.0307,1.0331,1.0331,1.1946,1.0472,1.0472,0.9164,0.9164,1.204,1.204,0.96473,0.96473,0.8834,0.8834,1.0755,1.0001,1.0001,0.90226,0.90226,0.98477,0.98477,0.79146,0.79146,0.97534,0.97534,3.0
