@relation ArticularyWordRecognition_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute channel_0_93 numeric
@attribute channel_0_94 numeric
@attribute channel_0_95 numeric
@attribute channel_0_96 numeric
@attribute channel_0_97 numeric
@attribute channel_0_98 numeric
@attribute channel_0_99 numeric
@attribute channel_0_100 numeric
@attribute channel_0_101 numeric
@attribute channel_0_102 numeric
@attribute channel_0_103 numeric
@attribute channel_0_104 numeric
@attribute channel_0_105 numeric
@attribute channel_0_106 numeric
@attribute channel_0_107 numeric
@attribute channel_0_108 numeric
@attribute channel_0_109 numeric
@attribute channel_0_110 numeric
@attribute channel_0_111 numeric
@attribute channel_0_112 numeric
@attribute channel_0_113 numeric
@attribute channel_0_114 numeric
@attribute channel_0_115 numeric
@attribute channel_0_116 numeric
@attribute channel_0_117 numeric
@attribute channel_0_118 numeric
@attribute channel_0_119 numeric
@attribute channel_0_120 numeric
@attribute channel_0_121 numeric
@attribute channel_0_122 numeric
@attribute channel_0_123 numeric
@attribute channel_0_124 numeric
@attribute channel_0_125 numeric
@attribute channel_0_126 numeric
@attribute channel_0_127 numeric
@attribute channel_0_128 numeric
@attribute channel_0_129 numeric
@attribute channel_0_130 numeric
@attribute channel_0_131 numeric
@attribute channel_0_132 numeric
@attribute channel_0_133 numeric
@attribute channel_0_134 numeric
@attribute channel_0_135 numeric
@attribute channel_0_136 numeric
@attribute channel_0_137 numeric
@attribute channel_0_138 numeric
@attribute channel_0_139 numeric
@attribute channel_0_140 numeric
@attribute channel_0_141 numeric
@attribute channel_0_142 numeric
@attribute channel_0_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.2156,1.2386,1.2386,0.76401,0.76401,0.79848,0.79848,1.2317,1.2317,0.93524,0.93524,1.0766,1.1375,1.1375,0.99155,0.99155,1.1329,1.1329,0.58589,0.58589,1.1915,1.1915,1.3558,1.3558,0.76861,0.7755,0.7755,0.52268,0.52268,1.0283,1.0283,1.0283,1.0283,1.0869,1.0869,0.80883,1.1777,1.1777,0.78355,0.78355,1.0226,1.0226,0.80423,0.80423,0.77435,0.77435,0.86514,0.86514,1.095,0.41351,0.41351,0.96167,0.96167,0.81802,0.81802,0.76286,0.76286,0.7031,0.7031,0.49395,0.89502,0.89502,0.94328,0.94328,0.72264,0.72264,0.53303,0.53303,0.52843,0.52843,0.31123,0.31123,0.19402,0.27906,0.27906,0.25493,0.25493,0.052671,0.052671,-0.37367,-0.37367,-0.23232,-0.23232,-0.71728,-0.80691,-0.80691,-0.52766,-0.52766,-0.72302,-0.72302,-0.97929,-0.97929,-1.2608,-1.2608,-1.2884,-1.2884,-1.3976,-1.4367,-1.4367,-1.5906,-1.5906,-1.5424,-1.5424,-1.5228,-1.5228,-1.7699,-1.7699,-1.8665,-1.6136,-1.6136,-1.7194,-1.7194,-1.9733,-1.9733,-1.501,-1.501,-1.6021,-1.6021,-1.2436,-1.2436,-1.0954,-0.94251,-0.94251,-0.64718,-0.64718,-0.83219,-0.83219,-0.74141,-0.74141,-0.51732,-0.51732,-0.46791,-0.50468,-0.50468,-0.32426,-0.32426,-0.51387,-0.51387,-0.122,-0.122,-0.37252,-0.37252,-0.24037,-0.24037,1.0
1.0348,0.90939,0.96391,0.96391,0.42044,0.61493,0.2514,0.2514,0.61129,0.64219,-0.013973,-0.013973,-0.54654,-0.39749,-0.79192,-0.79192,-0.70286,-0.86099,-0.61743,-0.61743,-0.82646,-0.56472,-1.1027,-1.1027,-1.3863,-1.0391,-1.0773,-1.0773,-1.0355,-1.4299,-1.23,-1.23,-1.2082,-1.3899,-1.379,-1.379,-1.279,-1.0627,-1.0627,-1.0337,-0.73921,-1.6244,-1.6244,-1.3081,-0.65923,-0.91007,-0.91007,-0.89371,-0.69195,-1.0355,-1.0355,-0.70831,-1.0246,-0.77738,-0.77738,-0.96823,-0.58835,-0.41749,-0.41749,-0.63379,-0.841,-0.86826,-0.86826,-0.5429,-0.95187,-0.78283,-0.78283,-0.42476,-0.38841,-0.17574,-0.17574,-0.24481,-0.45202,-0.45202,-0.19028,-0.10485,-0.012155,-0.012155,-0.51746,-0.31207,-0.27389,-0.27389,-0.3157,-0.083043,-0.73557,-0.73557,-0.032149,-0.057596,-0.12121,-0.12121,-0.1194,-0.77011,-0.29571,-0.29571,0.082362,-0.035785,0.038738,0.038738,-0.40295,0.42408,0.38409,0.38409,0.37864,0.52041,0.32411,0.32411,0.45134,0.57494,0.57494,0.73489,0.26958,1.1911,1.1911,0.79851,0.79851,0.92393,0.92393,1.142,0.87303,0.72399,0.72399,0.94574,1.0948,0.90575,0.90575,1.3529,0.92574,1.3456,1.3456,1.7891,1.4438,1.4692,1.4692,1.9164,1.8873,2.1908,2.1908,2.4326,2.2635,1.9473,1.9473,2.3817,2.0781,2.0781,2.0
1.3084,1.8405,0.49329,0.49329,0.92986,0.47283,0.47283,0.13858,-0.49581,-0.49581,-1.3144,-1.2018,-1.2018,-1.5292,-1.6589,-1.6589,-1.768,-1.519,-2.1091,-2.1091,-1.7953,-1.8157,-1.8157,-1.71,-2.4774,-2.4774,-1.5599,-1.7987,-1.7987,-1.9249,-1.8464,-1.8464,-2.0204,-1.1541,-0.99377,-0.99377,-1.0074,-0.65611,-0.65611,-0.6527,-1.1166,-1.1166,-0.1104,-0.45488,-0.45488,-1.4542,-0.23659,-0.23659,-0.8437,0.039673,-0.52991,-0.52991,-0.26047,0.43531,0.43531,0.66042,0.51717,0.51717,-0.035362,0.17951,0.17951,0.79685,0.70135,0.70135,0.63654,0.91963,0.3364,0.3364,0.049905,0.84119,0.84119,0.71158,0.97079,0.97079,0.5922,0.18974,0.18974,0.37051,0.50694,0.50694,0.41826,0.002155,0.25796,0.25796,0.056726,0.32276,0.32276,0.29547,0.68088,0.68088,0.86165,-0.41736,-0.41736,-0.47534,0.1454,0.1454,0.053316,0.86165,-0.85734,-0.85734,0.15223,0.36369,0.36369,0.73545,-0.14792,-0.14792,0.36028,0.25114,0.25114,0.66724,0.64337,0.64337,0.20339,1.1243,0.070369,0.070369,0.62972,0.79344,0.79344,1.5301,0.88893,0.88893,0.13517,0.58197,0.58197,0.29547,1.0117,1.0117,1.4346,1.7416,1.0083,1.0083,0.99808,1.0731,1.0731,0.76615,0.91281,0.91281,1.2982,0.85483,0.85483,1.2539,1.4415,1.4415,2.0
1.16,0.96771,0.67674,0.78734,0.78734,0.94729,1.2655,1.08,1.08,0.78734,0.66653,1.2229,1.2229,1.1004,1.3591,1.4765,1.4765,1.3216,1.16,1.3114,0.89454,0.89454,0.75161,0.18329,0.38578,0.38578,-0.00898,-0.31526,-0.26761,-0.26761,-0.65557,-0.3595,-0.75426,-0.75426,-0.74235,-1.0622,-1.2154,-1.0265,-1.0265,-1.1099,-0.34248,-1.1218,-1.1218,-0.82402,-1.2477,-0.87677,-0.87677,-0.99928,-0.98056,-1.1286,-1.1286,-1.3447,-0.77978,-1.0299,-1.4587,-1.4587,-0.9159,-1.651,-1.309,-1.309,-1.2987,-1.4298,-1.5506,-1.5506,-1.5012,-1.3923,-1.3192,-1.3192,-1.2868,-0.97035,-1.571,-1.571,-1.6391,-1.3226,-1.3056,-0.94313,-0.94313,-0.82402,-0.85805,-0.99077,-0.99077,-0.68109,-0.61133,-0.82232,-0.82232,-0.27272,-0.10257,-0.017488,-0.017488,-0.46159,-0.26081,-0.54667,-0.2523,-0.2523,0.030155,-0.30505,0.16798,0.16798,0.14246,0.15607,0.082903,0.082903,0.20712,0.37897,0.65292,0.65292,0.077798,0.31091,0.49468,0.37557,0.37557,0.59166,0.44873,0.24455,0.24455,0.96941,0.65122,0.75671,0.75671,0.50148,0.56954,0.6257,0.6257,0.58656,0.86731,1.0324,1.0034,1.0034,0.93027,0.53381,1.7402,1.7402,1.6517,1.7436,1.4986,1.4986,1.1974,1.439,1.4833,1.4833,1.6075,1.5037,1.1174,1.1174,2.0
0.51242,-0.21703,-0.23545,-0.23545,0.46453,0.12559,0.096119,0.096119,-0.42518,-0.37913,-0.75859,-0.75859,-0.77517,-0.8949,-1.3941,-1.3941,-1.0865,-1.4383,-1.5451,-1.5451,-1.2191,-1.1749,-0.9078,-0.9078,-1.8472,-0.84517,-1.4751,-1.4751,-1.6962,-1.558,-0.79359,-0.79359,-1.3923,-1.3315,-1.2652,-1.2652,-0.99069,-0.99621,-0.99621,-1.0809,-1.4273,-0.85806,-0.85806,-0.91701,-1.0202,-0.78438,-0.78438,-0.67938,-0.81017,-0.6407,-0.6407,-0.48781,-1.1915,-0.6757,-0.6757,-0.84148,-0.81017,-1.1694,-1.1694,-0.78069,-0.94279,-1.0846,-1.0846,-0.74754,-1.1362,-1.0533,-1.0533,-1.0902,-0.69043,-0.49149,-0.49149,-0.27045,-0.16729,-0.16729,-0.4436,-0.42334,0.34111,0.34111,0.33374,0.035331,0.14954,0.14954,0.70768,0.004017,0.36137,0.36137,0.59716,0.35953,0.389,0.389,0.41848,0.7961,1.1332,1.1332,1.5329,0.89004,0.69294,0.69294,0.71873,1.1995,1.1663,1.1663,1.0006,1.2124,0.94162,0.94162,1.3174,1.1,1.1,0.98583,0.72978,1.0945,1.0945,1.3653,1.0521,1.0558,1.0558,1.2179,0.98583,1.5163,1.5163,1.3119,0.97293,1.0411,1.0411,1.3137,1.1406,1.2529,1.2529,0.90478,1.1129,1.4979,1.4979,1.0282,1.0779,0.98398,0.98398,1.1792,0.95635,1.3377,1.3377,1.5311,1.1295,1.1295,2.0
1.4873,0.94752,1.1426,1.5621,1.5621,1.4645,1.432,1.4158,0.89875,0.89875,1.4873,0.68738,1.315,1.315,0.902,0.92476,1.0093,0.75892,0.75892,0.99955,0.40123,1.2662,0.58008,0.58008,0.3557,0.62885,0.61259,0.61259,0.3492,0.28417,-0.3044,-0.9645,-0.9645,-1.1531,-0.57429,-1.2019,-1.3677,-1.3677,-1.4067,-2.5709,-1.1173,-1.1173,-1.966,-1.4978,-1.049,-0.66209,-0.66209,-1.4458,-1.3385,-0.46048,-1.5368,-1.5368,-1.2702,-0.75964,-1.436,-1.436,-1.2051,-1.4295,-0.80842,-2.301,-2.301,-1.7222,-1.384,-1.3645,-0.96776,-0.96776,-0.65884,-0.78566,-0.89622,-0.89622,-1.488,-0.74338,-1.0783,-1.5108,-1.5108,-0.73688,-0.37269,-0.089784,-0.089784,-0.35968,-0.31741,-0.34017,0.10207,0.10207,-0.080029,0.8142,-0.27839,-0.057267,-0.057267,-0.024749,-0.26538,0.043537,0.043537,0.13133,0.30693,0.34595,0.22238,0.22238,-0.27188,0.39147,-0.31741,-0.31415,-0.31415,0.12808,0.092313,0.96053,0.96053,-0.1158,0.12808,0.77193,-0.034505,-0.034505,-0.46048,0.36221,-0.32066,0.31994,0.31994,0.39798,0.31018,0.6191,0.6191,0.92801,0.60284,0.67112,1.0808,1.0808,0.86948,0.80445,0.3492,0.78493,0.78493,1.4483,1.5458,0.80119,0.80119,1.884,0.84347,0.93452,1.4353,1.4353,1.1882,1.5849,0.61259,0.61259,2.0
-0.28738,-0.07294,-0.07294,-0.45852,-0.62759,-0.62759,-0.57811,-0.71213,-0.71213,-1.5781,-1.075,-1.075,-1.2853,-1.4689,-1.4689,-1.8173,-1.706,-1.706,-1.1328,-2.0153,-2.0153,-1.6689,-1.3266,-1.3266,-1.706,-1.706,-1.3864,-1.5286,-1.5286,-1.3823,-1.0503,-1.0503,-0.89358,-0.96369,-0.96369,-1.1389,-0.80698,-0.80698,-0.99874,-1.3534,-1.3534,-1.2338,-1.2152,-1.2152,-1.0915,-0.71213,-0.71213,-0.83379,-0.83379,-1.1431,-1.1967,-1.1967,-0.84203,-0.57192,-0.57192,-0.19253,-0.53275,-0.53275,-0.085312,-0.21934,-0.21934,-0.16985,-0.13686,-0.13686,-0.10799,-0.017269,-0.017269,0.02397,0.22398,0.22398,-0.27295,-0.27295,0.62192,0.30645,0.30645,0.51883,0.68172,0.68172,0.5147,0.65285,0.65285,0.68584,1.0364,1.0364,1.1209,0.66729,0.66729,1.3395,0.49409,0.49409,1.2673,0.99513,0.99513,1.0116,1.2384,1.2384,0.59512,0.59512,0.6178,0.98276,0.98276,0.62605,0.28171,0.28171,0.59718,0.9374,0.9374,1.2962,0.65491,0.65491,0.75595,0.30233,0.30233,0.86523,0.87348,0.87348,0.81987,0.87348,0.87348,1.0199,1.0199,1.0054,0.86523,0.86523,0.87966,0.98482,0.98482,1.2508,0.77657,0.77657,1.0199,1.7848,1.7848,1.2838,1.2364,1.2364,0.73327,1.4034,1.4034,0.20336,1.3271,1.3271,1.1333,1.1333,2.0
-0.63762,-1.3605,-0.7795,-0.7795,-0.81103,-0.94165,-0.94165,-1.2232,-1.5768,-1.5768,-1.3921,-2.0317,-2.0317,-1.6195,-1.9641,-1.9641,-1.57,-1.3741,-1.3741,-1.8695,-2.1983,-2.1983,-1.2772,-1.1308,-1.1308,-0.97543,-1.1241,-1.1241,-1.2817,-1.0227,-1.0227,-0.54528,-0.73896,-0.73896,-0.47546,-0.98444,-0.98444,-0.47546,-0.73896,-0.73896,-0.37412,-0.66239,-0.66239,-0.68266,0.46367,0.46367,-0.6714,-0.24575,-1.2907,-1.2907,-0.83355,-0.65338,-0.65338,-0.68942,-0.54978,-0.54978,-0.1399,-0.18044,-0.18044,-0.000266,0.25422,0.25422,0.41412,0.34206,0.34206,0.013247,0.053785,0.053785,0.049281,-0.011526,-0.011526,0.51322,0.19342,0.19342,0.085315,-0.23674,-0.23674,0.279,0.7024,0.7024,0.87806,0.57628,0.57628,0.40512,0.74519,0.74519,1.0064,0.19792,0.19792,0.55376,0.58979,0.58979,0.69339,-0.00477,-0.00477,0.68888,0.62582,0.41412,0.41412,0.15513,-0.19395,-0.19395,0.26548,0.58303,0.58303,0.7069,0.48394,0.48394,0.59655,0.51322,0.51322,0.083063,0.66411,0.66411,0.43439,0.5425,0.5425,0.52673,1.056,1.056,0.99517,1.1798,1.1798,1.101,1.5289,1.5289,1.5132,1.3352,1.3352,1.1235,1.2294,1.2294,1.119,1.4073,1.4073,1.3668,2.0627,2.0627,1.5087,1.7339,1.7339,1.4118,1.556,1.556,2.0
0.88305,1.1629,0.88465,0.88465,0.71355,0.91503,0.83508,0.83508,0.78551,0.57923,0.47689,0.47689,0.20186,-0.081174,-0.045995,-0.045995,0.021165,-0.001222,-0.15793,-0.15793,-0.42337,-0.62165,-0.82153,-0.82153,-0.95265,-1.0486,-1.1845,-1.1845,-1.2789,-1.37,-1.1845,-1.1845,-1.1605,-1.6754,-1.6674,-1.6674,-1.3044,-1.6083,-1.6083,-1.6386,-1.4356,-1.41,-1.41,-1.2741,-1.2133,-1.1653,-1.1653,-1.4452,-1.3844,-1.1573,-1.1573,-0.88869,-1.1605,-0.71599,-0.71599,-0.90308,-1.0038,-0.8759,-0.8759,-0.60246,-1.0502,-0.63284,-0.63284,-0.52411,-0.76556,-0.7128,-0.7128,-0.66962,-0.58007,-0.33062,-0.33062,-0.41537,-0.55609,-0.55609,-0.29704,-0.23308,-0.13234,-0.13234,-0.50012,-0.40898,-0.29065,-0.29065,-0.15953,-0.023608,-0.030004,-0.030004,-0.2011,-0.066782,0.005175,0.005175,-0.41058,0.1251,0.005175,0.005175,0.064339,0.293,0.054745,0.054745,0.15548,0.33937,0.15548,0.15548,0.067537,0.14269,0.54405,0.54405,0.293,0.31059,0.31059,0.16828,0.44171,0.59682,0.59682,0.74873,0.67517,0.73274,0.73274,0.83188,0.97899,1.0749,1.0749,0.84947,1.3692,1.1965,1.1965,1.0286,1.1101,1.2636,1.2636,1.2077,1.5355,1.3676,1.3676,1.5291,1.4971,1.9384,1.9384,2.1863,2.028,2.0056,2.0056,2.1255,2.2918,2.2918,2.0
0.93799,0.7715,1.1735,1.1996,1.2876,1.2876,0.64545,0.72394,1.3875,1.3661,1.5255,1.5255,0.91183,1.3328,1.1544,0.95464,1.2971,1.2971,0.91896,0.90707,0.91421,0.7168,0.15075,0.15075,0.74534,0.57172,-0.18698,-0.58893,-0.5485,-0.5485,-0.063308,-0.32493,-0.44623,-1.1407,-1.2335,-1.2335,-0.94807,-1.7068,-1.545,-1.4808,-1.4713,-1.4713,-1.985,-1.8447,-1.9327,-2.3275,-1.9351,-1.9351,-1.8162,-1.4499,-1.1907,-0.90288,-0.74115,-0.74115,-1.2858,-0.77207,-1.1336,-0.99801,-0.21077,-0.21077,-1.5379,-1.3619,-0.36774,-0.27974,-1.3334,-1.3334,-1.1479,-1.1455,-0.89812,-0.66028,-0.83628,-0.83628,-1.1978,-1.1407,-0.91001,-0.91715,-0.63888,-0.63888,-1.1169,-0.53898,-0.71023,-0.64839,-0.69358,-0.69358,-0.29163,-0.3059,-0.51282,0.19594,-0.55801,-0.55801,0.10318,-0.36061,-0.079957,-0.23217,0.29583,0.29583,0.53842,0.16026,-0.065686,0.42426,0.50275,0.50275,0.54556,0.22923,0.17453,0.58837,-0.01574,-0.01574,0.41713,0.65972,0.89756,1.2924,0.85713,0.85713,0.66686,0.98318,0.95464,0.72394,0.54794,0.54794,0.96653,1.045,0.85713,0.56221,1.328,1.328,1.271,0.92134,1.2638,1.4589,0.56934,0.56934,0.69302,1.1425,1.1996,0.90469,0.40761,0.40761,0.85237,1.0046,0.36718,1.1996,1.397,1.397,2.0
1.6719,2.2542,2.1522,2.1522,2.8073,2.7433,2.7433,1.8058,1.8669,1.9368,1.9368,1.8611,2.2891,2.2891,2.0533,2.1057,1.896,1.896,1.6602,0.75766,0.75766,1.1187,0.7664,0.7664,0.98185,0.59462,0.78969,0.78969,0.067651,0.40538,0.40538,-0.61363,-0.51464,-0.48844,-0.48844,0.029802,-0.70097,-0.70097,-0.56705,-0.68059,-0.82616,-0.82616,-0.39818,-0.91642,-0.91642,-0.98921,-1.1377,-1.1377,-0.85528,-0.008047,-1.0445,-1.0445,-1.0212,-0.91933,-0.91933,-0.77958,-0.67186,-0.38945,-0.38945,-1.1755,-0.24096,-0.24096,-0.4273,-0.74756,0.000687,0.000687,-0.95427,-1.3269,-1.3269,0.044359,-0.61945,-0.61945,-0.65148,-0.71262,-0.85819,-0.85819,-1.0911,-0.84946,-0.84946,-0.34286,-0.77667,-0.68933,-0.68933,-0.79705,-0.028427,-0.028427,-0.54958,-0.76794,0.056005,0.056005,-0.20311,-0.18856,-0.18856,-0.8349,-1.0416,-1.0416,-0.31375,-0.63401,-1.2891,-1.2891,-0.16818,-0.44185,-0.44185,-0.96883,-0.58743,-0.66021,-0.66021,-0.58451,-0.54084,-0.54084,-0.29046,0.26563,-0.43021,-0.43021,-0.010958,-0.14489,-0.14489,-0.23223,-0.48552,-0.48552,0.72273,-0.38654,0.093854,0.093854,-0.3021,-0.063364,-0.063364,0.041448,-0.47097,-0.52046,-0.52046,-0.22641,0.3588,0.3588,0.37335,0.51601,0.88577,0.88577,-0.09539,0.41702,0.41702,0.36462,0.89159,0.89159,2.0
0.97377,0.4894,0.71717,0.68257,0.68257,0.22991,0.32361,0.007909,0.007909,-0.020923,-0.37267,-0.24437,-0.24437,-0.45051,-0.54277,-0.57016,-0.57016,-0.82677,-0.20977,-1.141,-1.3486,-1.3486,-1.425,-1.3702,-1.0963,-1.0963,-1.2967,-1.1122,-1.2131,-1.2131,-1.2737,-1.6831,-1.0718,-1.0718,-1.5995,-1.4639,-1.6542,-1.6081,-1.6081,-1.4654,-1.5317,-1.6139,-1.6139,-1.7378,-1.5461,-1.4178,-1.4178,-1.1886,-1.412,-1.4034,-1.4034,-1.2347,-1.3169,-1.1021,-0.62639,-0.62639,-0.8729,-0.97092,-0.91903,-0.91903,-0.72441,-0.44331,-0.44331,-0.44331,-0.21986,-0.1795,0.26739,0.26739,-0.14346,-0.13769,-0.31645,-0.31645,-0.28329,-0.21409,0.12035,-0.019481,-0.019481,-0.26023,-0.11174,0.47931,0.47931,0.23856,0.087196,0.10449,0.10449,0.3856,0.64941,-0.026689,-0.026689,0.37984,0.4548,0.54273,0.27028,0.27028,0.34812,0.3092,0.42885,0.42885,0.75032,0.7878,0.83826,0.83826,0.42453,0.63932,0.52688,0.52688,0.73158,1.0257,0.84979,0.70707,0.70707,0.52255,0.75465,0.8988,0.8988,0.76041,1.2433,1.1655,1.1655,1.1222,1.2376,1.0098,1.0098,0.90457,1.2433,1.1554,1.4221,1.4221,1.0631,0.99251,1.3342,1.3342,1.288,1.5965,1.4106,1.4106,1.2967,1.2462,1.6528,1.6528,1.6931,1.6931,1.8661,1.8661,2.0
1.656,1.5998,1.5998,1.8865,1.8865,1.6464,1.6213,1.6213,1.7862,1.7862,1.4576,1.4576,1.73,1.368,1.368,1.7635,1.7635,1.7145,1.4923,1.4923,1.8423,1.8423,1.5735,1.5735,1.429,1.2533,1.2533,1.2211,1.2211,1.1207,1.11,1.11,1.1386,1.1386,0.93791,0.93791,0.93433,0.75273,0.75273,0.71211,0.71211,0.60697,0.38952,0.38952,0.29275,0.29275,0.21867,0.21867,-0.014304,-0.16962,-0.16962,-0.14812,-0.14812,-0.32016,-0.85541,-0.85541,-0.59615,-0.59615,-0.25923,-0.25923,-0.86377,-0.92709,-0.92709,-1.0155,-1.0155,-0.80284,-1.0752,-1.0752,-1.1433,-1.1433,-1.6189,-1.6189,-1.4492,-1.1899,-1.1899,-1.4289,-1.4289,-1.3249,-1.2867,-1.2867,-1.4122,-1.4122,-1.4683,-1.4683,-1.1063,-1.1075,-1.1075,-1.1959,-1.1959,-1.3644,-0.62602,-0.62602,-0.72757,-0.72757,-0.59973,-0.59973,-0.48982,-0.51371,-0.51371,-0.47309,-0.47309,-0.221,-0.63916,-0.63916,-0.2879,-0.2879,-0.45756,-0.57584,-0.57584,-0.39304,-0.39304,-0.066873,-0.066873,-0.50415,-0.4707,-0.4707,-0.21502,-0.21502,-0.40021,-0.40021,-0.31538,-0.1756,-0.1756,-0.07882,-0.07882,-0.30821,-0.22577,-0.22577,-0.39782,-0.39782,-0.30463,-0.30463,-0.29865,-0.007135,-0.007135,-0.34644,-0.34644,-0.11705,-0.045367,-0.045367,-0.12303,-0.12303,-0.2664,-0.2664,3.0
1.0259,0.92014,0.92014,0.68989,0.68989,1.222,1.222,0.8548,0.8548,0.84858,0.8548,0.8548,1.6763,1.6763,0.092462,0.092462,1.7198,1.7198,1.8318,1.8318,0.41296,1.3775,1.3775,0.54987,0.54987,0.30405,0.30405,0.19203,0.19203,0.058234,-0.50496,-0.50496,0.91703,0.91703,-0.37428,-0.37428,0.49386,0.49386,-0.54853,-0.54853,-0.019555,0.14225,0.14225,-0.6481,-0.6481,-0.5672,-0.5672,-0.69477,-0.69477,-1.2237,-1.2237,-0.98104,-1.3731,-1.3731,-1.1024,-1.1024,-0.88147,-0.88147,-1.37,-1.37,-1.2549,-1.482,-1.482,-1.6874,-1.6874,-1.3326,-1.3326,-1.4042,-1.4042,-1.7776,-1.7776,-0.72277,-1.6251,-1.6251,-2.0234,-2.0234,-1.7589,-1.7589,-1.2797,-1.2797,-1.4291,-1.4291,-0.90947,-0.66677,-0.66677,-0.52674,-0.52674,-0.56408,-0.56408,-0.51741,-0.51741,-1.1864,-0.51741,-0.51741,-0.49874,-0.49874,0.47519,0.47519,0.14536,0.14536,-0.12846,-0.12846,-0.21559,0.25426,0.25426,0.93881,0.93881,0.60276,0.60276,0.59965,0.59965,0.45341,0.45341,1.4024,0.22004,0.22004,1.0384,1.0384,1.1006,1.1006,0.54987,0.54987,1.3775,1.1255,1.1255,0.96059,0.96059,1.0851,1.0851,0.81124,0.81124,0.43474,0.43474,1.1068,1.3962,1.3962,0.33828,0.33828,0.45652,0.45652,0.52808,0.52808,0.68366,0.68366,3.0
